# {"t_start": 1543979221.307404, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,817,13.422348
-20.0,1009,25.88403
-21.0,818,36.236207
-21.0,838,47.015198
-21.0,903,58.352652
-19.0,1075,72.050625
-19.0,1087,85.79751
-21.0,791,95.975405
-21.0,821,106.291139
-21.0,813,116.681104
-21.0,758,126.155714
-20.0,861,137.071324
-20.0,896,148.623831
-21.0,763,158.159095
-21.0,940,170.087233
-19.0,985,182.694866
-21.0,763,192.266717
-21.0,764,202.133052
-21.0,762,211.605254
-21.0,761,221.488699
-21.0,757,230.733372
-21.0,761,240.488153
-21.0,763,250.074353
-21.0,757,259.65876
-20.0,945,271.765923
-20.0,839,282.271894
-21.0,851,293.323557
-20.0,921,304.745622
-21.0,880,315.794144
-21.0,819,326.201284
-21.0,929,337.902312
-20.0,935,349.737685
-20.0,903,361.261944
-20.0,957,373.354938
-20.0,883,384.695304
-20.0,876,395.755705
-20.0,942,407.791769
-21.0,781,417.792028
-21.0,758,427.265617
-21.0,852,438.19683
-19.0,1145,452.816192
-21.0,761,462.290545
-21.0,759,472.104003
-20.0,841,482.507323
-21.0,881,493.712178
-21.0,761,503.421553
-20.0,1091,517.148558
-20.0,857,528.22785
-21.0,782,537.944547
-21.0,823,548.335784
-20.0,905,559.90419
-20.0,866,570.852132
-20.0,893,582.362293
-20.0,1069,595.826108
-21.0,764,605.487262
-21.0,876,616.74704
-21.0,823,626.95882
-21.0,763,636.877689
-20.0,895,648.131522
-17.0,1158,662.773604
-19.0,936,674.755636
-20.0,1016,687.589944
-20.0,836,698.081285
-20.0,964,710.44936
-21.0,896,721.799901
-21.0,935,733.583576
-20.0,1015,746.678906
-20.0,834,757.241844
-20.0,841,767.814201
-20.0,852,778.687905
-21.0,987,791.011312
-21.0,820,801.499982
-19.0,915,813.112898
-21.0,869,823.966537
-19.0,1018,837.081453
-21.0,824,847.429396
-21.0,780,857.248568
-21.0,823,867.782568
-19.0,934,879.555053
-21.0,809,890.082259
-21.0,824,900.361288
-21.0,785,910.413637
-19.0,1014,923.364609
-21.0,846,933.9516
-21.0,762,943.826702
-21.0,762,953.279189
-19.0,909,964.893103
-20.0,988,977.489284
-21.0,758,987.082069
-21.0,790,997.248481
-20.0,960,1009.51682
-21.0,763,1019.305872
-19.0,1064,1032.811448
-20.0,960,1045.057628
-21.0,822,1055.667264
-21.0,760,1065.2443
-21.0,884,1076.460188
-20.0,941,1088.605121
-21.0,867,1099.415167
-20.0,1136,1113.875419
-20.0,896,1125.378395
-21.0,1057,1138.703868
-21.0,791,1148.72208
-21.0,824,1159.284556
-21.0,792,1169.178246
-21.0,900,1180.830267
-21.0,820,1191.006012
-21.0,876,1202.207945
-21.0,821,1212.648642
-21.0,848,1223.305916
-21.0,785,1233.418102
-20.0,895,1244.672026
-20.0,923,1256.467343
-20.0,988,1268.988954
-20.0,928,1280.591027
-21.0,761,1290.460011
-21.0,905,1301.86813
-21.0,757,1311.362315
-21.0,877,1322.597871
-18.0,1019,1335.428189
-20.0,918,1347.151154
-21.0,757,1356.709145
-21.0,825,1367.143988
-21.0,821,1377.757437
-20.0,839,1388.131105
-20.0,1047,1401.543018
-20.0,989,1414.277828
-20.0,884,1425.352114
-18.0,1230,1441.027977
-21.0,843,1451.950608
-20.0,926,1463.473487
-21.0,805,1473.79399
-20.0,1066,1487.430861
-20.0,932,1499.165462
-21.0,854,1510.003806
-21.0,850,1520.872159
-21.0,849,1531.492259
-20.0,838,1542.385861
-21.0,818,1552.541703
-21.0,845,1563.497197
-21.0,781,1573.272827
-20.0,899,1584.691939
-21.0,777,1594.590911
-21.0,834,1605.105992
-21.0,781,1615.192357
-20.0,837,1625.651551
-21.0,818,1636.114179
-21.0,906,1647.620335
-20.0,1126,1661.788594
-21.0,762,1671.711162
-21.0,788,1681.422613
-20.0,922,1693.10625
-20.0,995,1705.982607
-21.0,878,1716.938764
-21.0,897,1728.286979
-21.0,906,1739.870312
-21.0,880,1750.938369
-21.0,871,1762.322482
-21.0,757,1771.720266
-21.0,758,1781.42558
-21.0,872,1792.427994
-20.0,1080,1806.057453
-21.0,777,1816.18517
-19.0,936,1827.834412
-20.0,837,1838.477748
-17.0,1173,1853.65473
-21.0,911,1865.036209
-21.0,850,1875.668094
-21.0,763,1885.504844
-21.0,763,1895.082115
-21.0,764,1905.047672
-20.0,925,1916.56741
-21.0,1029,1929.580775
-19.0,1020,1942.762254
-21.0,847,1953.29881
-19.0,1067,1966.777277
-21.0,762,1976.639789
-18.0,1129,1991.143865
-21.0,785,2001.006492
-21.0,804,2011.356595
-20.0,896,2022.596071
-21.0,849,2033.355268
-19.0,995,2046.151436
-21.0,840,2056.702353
-21.0,998,2069.268434
-20.0,852,2080.173787
-21.0,819,2090.744633
-21.0,824,2101.225664
-20.0,1153,2115.892287
-19.0,1010,2128.818321
-21.0,826,2139.316376
-21.0,882,2150.55453
-20.0,855,2161.545943
-21.0,982,2174.072899
-21.0,836,2184.626242
-19.0,1109,2198.859094
-21.0,910,2210.412031
-20.0,958,2222.685934
-21.0,760,2232.426043
-21.0,761,2242.115272
-21.0,760,2251.798651
-21.0,823,2262.254019
-21.0,759,2271.94284
-21.0,762,2281.606049
-19.0,997,2294.172988
-21.0,996,2306.846772
-20.0,916,2318.476412
-21.0,1184,2333.644224
-20.0,841,2344.32275
-21.0,814,2354.546336
-19.0,1103,2368.524224
-21.0,862,2379.438758
-20.0,955,2391.514271
-21.0,778,2401.351753
-19.0,1074,2414.955629
-20.0,859,2425.695188
-21.0,893,2437.01599
-21.0,847,2447.686713
-20.0,917,2459.321491
-21.0,760,2468.955161
-21.0,852,2479.695028
