# {"t_start": 1543979221.2875156, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,821,13.478288
-21.0,885,24.368737
-20.0,839,34.961506
-21.0,781,44.9387
-21.0,970,57.260388
-19.0,970,69.576064
-20.0,895,81.060182
-21.0,759,90.538352
-21.0,846,101.333135
-19.0,1003,114.057451
-20.0,861,124.884314
-21.0,848,135.719793
-21.0,873,146.827692
-21.0,757,156.261937
-20.0,956,168.613761
-18.0,1024,181.513559
-21.0,848,192.261099
-21.0,788,202.44082
-21.0,882,213.450719
-21.0,761,223.155812
-21.0,759,232.726779
-21.0,762,242.28451
-21.0,761,252.056466
-21.0,757,261.518674
-21.0,817,272.01536
-20.0,837,282.501716
-21.0,823,293.114129
-21.0,837,303.454767
-20.0,896,314.598358
-20.0,901,326.202488
-21.0,1052,339.47906
-21.0,809,349.723313
-21.0,788,359.728888
-20.0,897,371.07917
-21.0,864,382.223928
-20.0,1079,395.82342
-20.0,896,407.283674
-21.0,968,419.689548
-21.0,758,429.125204
-18.0,1089,442.866825
-21.0,875,454.327255
-21.0,763,463.789311
-21.0,758,473.631553
-21.0,763,483.022856
-21.0,901,494.395091
-19.0,932,506.351671
-21.0,938,518.131516
-21.0,879,529.381685
-21.0,981,541.854986
-21.0,821,552.080167
-20.0,957,564.523887
-21.0,851,575.071521
-21.0,928,586.782327
-20.0,1036,600.226827
-21.0,820,610.472027
-21.0,899,621.828368
-21.0,819,632.345233
-21.0,870,643.227718
-21.0,781,653.360287
-19.0,931,664.932718
-19.0,1080,678.631765
-21.0,878,689.935737
-21.0,836,700.351539
-21.0,815,710.876378
-21.0,761,720.363508
-21.0,875,731.499483
-21.0,836,742.274114
-19.0,1102,756.224121
-21.0,820,766.56759
-21.0,857,777.470488
-20.0,902,788.763388
-21.0,777,798.824139
-21.0,1029,811.780653
-20.0,922,823.358877
-21.0,815,833.80191
-20.0,836,844.286881
-21.0,981,856.784606
-20.0,980,869.364638
-20.0,835,879.689298
-20.0,904,891.516558
-19.0,1104,905.531959
-20.0,992,917.893631
-21.0,847,928.759067
-21.0,794,938.853295
-21.0,847,949.493412
-21.0,839,960.291893
-21.0,821,970.596912
-21.0,988,983.230291
-21.0,842,993.910953
-20.0,914,1005.721526
-21.0,822,1016.310377
-21.0,819,1026.572817
-19.0,1116,1040.639061
-21.0,1091,1054.99861
-21.0,761,1064.489304
-21.0,761,1074.2652
-21.0,818,1084.67527
-20.0,898,1095.911446
-21.0,839,1106.757777
-21.0,882,1117.781273
-20.0,1075,1131.50115
-21.0,786,1141.629101
-21.0,758,1151.103145
-21.0,842,1161.932886
-21.0,818,1172.175241
-20.0,987,1184.69867
-21.0,910,1196.325583
-21.0,820,1206.540937
-20.0,895,1218.237797
-21.0,776,1227.846544
-19.0,1087,1241.644985
-18.0,1061,1255.301813
-21.0,819,1265.537263
-21.0,834,1275.99736
-21.0,760,1285.765368
-21.0,761,1295.297684
-21.0,786,1305.356951
-19.0,1162,1320.050455
-21.0,759,1329.640469
-19.0,1133,1344.262118
-20.0,895,1355.396191
-20.0,984,1367.827063
-21.0,953,1380.203937
-20.0,870,1391.002485
-19.0,1050,1404.37986
-21.0,780,1414.51862
-19.0,944,1426.337833
-20.0,957,1438.472134
-19.0,975,1451.018942
-21.0,1002,1463.571562
-19.0,960,1475.818674
-19.0,932,1487.896928
-21.0,882,1498.914226
-21.0,809,1509.306086
-21.0,973,1521.672531
-20.0,841,1532.129932
-20.0,841,1543.040557
-21.0,834,1553.391587
-21.0,819,1564.006267
-21.0,778,1573.824561
-20.0,981,1586.265584
-21.0,1026,1599.465432
-20.0,837,1609.953569
-20.0,836,1620.401645
-21.0,822,1631.011963
-21.0,849,1641.726142
-21.0,900,1653.38674
-20.0,839,1663.697489
-20.0,949,1675.79995
-19.0,1080,1689.727904
-20.0,1080,1703.323128
-21.0,880,1714.28205
-20.0,911,1726.14475
-19.0,1050,1739.301355
-21.0,880,1750.394906
-21.0,822,1761.076639
-21.0,763,1770.55417
-21.0,763,1780.490641
-21.0,873,1791.391775
-21.0,786,1801.289599
-20.0,865,1812.374544
-21.0,824,1822.692151
-20.0,833,1833.546156
-20.0,928,1845.147182
-21.0,1031,1858.300769
-20.0,977,1870.815226
-20.0,968,1883.04981
-21.0,761,1892.666239
-21.0,788,1902.764284
-21.0,904,1914.065552
-20.0,992,1926.725918
-20.0,1071,1940.415133
