# {"t_start": 1543325800.6202238, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
115.0,467,6.3984
40.0,290,9.38038
130.0,472,14.762993
200.0,687,21.001805
130.0,691,27.73638
145.0,617,33.058458
305.0,966,42.226537
80.0,279,44.670063
250.0,912,52.912863
300.0,704,59.037283
165.0,531,63.769699
330.0,777,71.181899
595.0,973,79.72619
280.0,710,86.401635
385.0,900,94.055506
155.0,735,100.866698
485.0,754,107.757782
160.0,525,112.46225
175.0,510,117.102551
135.0,387,120.570587
205.0,546,125.37629
250.0,559,130.197512
175.0,482,134.710035
150.0,524,139.435456
285.0,956,148.359524
375.0,748,154.719333
150.0,618,160.394985
135.0,471,164.822881
225.0,758,171.73448
70.0,293,174.219316
290.0,726,180.521051
260.0,872,188.565468
315.0,958,197.876783
135.0,497,201.958781
445.0,865,209.954591
195.0,482,214.445618
315.0,749,221.254757
220.0,470,225.180992
245.0,646,231.010838
410.0,492,235.587538
205.0,568,240.504836
370.0,782,247.61194
455.0,772,254.613159
380.0,745,261.484166
305.0,742,268.328867
425.0,810,275.505354
85.0,282,278.145492
200.0,508,282.803123
275.0,582,288.25076
240.0,693,294.284068
440.0,953,302.686487
250.0,685,309.265001
285.0,780,316.288658
290.0,740,322.653651
315.0,816,330.353026
165.0,517,335.055852
195.0,573,340.156223
350.0,633,346.06908
275.0,613,351.723045
145.0,492,356.246329
160.0,600,361.279104
390.0,550,366.083143
225.0,661,372.411927
475.0,802,379.516049
295.0,586,384.504894
300.0,665,390.369829
385.0,750,397.110474
410.0,892,405.152491
245.0,666,410.902946
280.0,690,417.333364
235.0,601,422.38207
420.0,996,431.291873
940.0,984,440.239597
265.0,671,446.174711
215.0,514,450.737601
370.0,666,456.600511
375.0,825,463.710315
305.0,661,469.427017
285.0,727,475.922248
295.0,757,482.61748
275.0,650,488.330393
400.0,978,496.793701
445.0,905,504.915768
450.0,741,511.588799
660.0,772,518.412462
355.0,606,523.981839
550.0,706,530.046782
375.0,640,535.744463
440.0,828,543.383539
270.0,592,548.432877
490.0,573,553.732617
205.0,503,557.627956
545.0,749,564.421654
140.0,468,568.804715
360.0,547,573.475127
185.0,486,577.972712
185.0,500,582.466089
400.0,845,589.666021
325.0,690,595.674932
800.0,968,604.580212
310.0,642,610.353047
160.0,512,614.93113
320.0,780,621.801803
435.0,805,628.72255
440.0,673,634.723627
410.0,767,641.559929
240.0,508,646.111067
260.0,675,652.046565
255.0,575,657.440037
520.0,877,665.416249
360.0,835,672.602824
660.0,878,680.607307
325.0,782,687.452841
285.0,797,694.320199
340.0,809,701.367154
335.0,807,708.949407
615.0,793,715.972901
410.0,796,722.98622
290.0,562,727.78509
260.0,589,733.199706
585.0,701,739.273495
620.0,862,747.203262
265.0,641,752.878043
200.0,553,757.702083
220.0,481,762.042128
430.0,779,768.84536
195.0,468,772.65729
345.0,697,779.132207
355.0,729,785.260202
240.0,554,790.491884
310.0,649,796.274812
65.0,273,798.702149
740.0,908,806.688259
80.0,321,809.285033
410.0,662,815.099523
255.0,727,821.851537
290.0,670,827.814923
180.0,512,832.474572
200.0,566,837.38283
400.0,801,844.989209
240.0,525,849.676811
455.0,834,856.936804
245.0,571,862.302128
355.0,602,867.406542
205.0,546,872.210616
440.0,888,880.068457
355.0,792,887.034719
245.0,780,894.034779
340.0,636,899.79495
325.0,649,905.567633
650.0,731,912.138641
280.0,580,917.605552
440.0,888,925.085648
425.0,871,933.0175
400.0,813,940.139926
375.0,687,946.609265
310.0,605,951.659093
370.0,830,959.229944
255.0,599,964.279118
370.0,784,971.698032
415.0,848,978.972295
180.0,518,983.640126
650.0,761,990.540828
405.0,773,997.477196
365.0,986,1006.430337
385.0,651,1012.2264
260.0,521,1016.861099
275.0,652,1022.719822
350.0,666,1028.634436
160.0,353,1031.430992
390.0,822,1039.10088
325.0,574,1044.036844
255.0,593,1049.573642
270.0,669,1055.533436
420.0,776,1062.490527
500.0,934,1070.474152
190.0,426,1074.150465
230.0,407,1078.243336
405.0,674,1084.090576
170.0,383,1087.555263
200.0,500,1092.124964
575.0,1099,1101.667419
150.0,391,1105.172771
390.0,714,1111.774195
370.0,726,1117.898779
510.0,546,1122.687093
460.0,768,1129.537686
315.0,555,1135.021661
640.0,1040,1144.324888
400.0,679,1150.286555
515.0,835,1157.418754
310.0,554,1162.72418
380.0,652,1168.417441
200.0,467,1172.29477
400.0,691,1178.760297
150.0,398,1182.280182
580.0,912,1190.286818
535.0,888,1198.097364
225.0,396,1201.604419
280.0,532,1206.102117
465.0,947,1214.526108
230.0,414,1218.188562
320.0,607,1224.051601
450.0,727,1231.800846
425.0,815,1240.129547
275.0,515,1245.545942
570.0,964,1255.421721
120.0,304,1258.973424
325.0,607,1265.080848
450.0,778,1273.286632
420.0,879,1282.560472
460.0,911,1292.065905
330.0,618,1298.653391
375.0,704,1305.772305
300.0,649,1312.608012
460.0,836,1321.678172
215.0,529,1327.231042
690.0,1166,1339.487275
360.0,625,1346.111295
300.0,480,1351.280622
385.0,597,1357.148146
685.0,965,1367.508174
335.0,624,1373.539391
280.0,557,1379.77303
890.0,959,1389.578521
600.0,930,1399.13734
410.0,836,1408.147266
660.0,732,1415.460513
230.0,432,1420.350518
280.0,529,1425.57878
325.0,661,1432.485111
445.0,896,1441.876105
460.0,788,1450.109026
575.0,877,1459.463096
420.0,765,1467.45443
365.0,645,1474.148001
470.0,939,1483.830046
495.0,874,1492.985332
300.0,680,1499.900387
525.0,837,1508.438948
320.0,624,1514.987569
540.0,938,1524.606313
565.0,745,1532.475093
315.0,643,1539.241757
475.0,759,1547.176251
445.0,915,1556.630847
470.0,866,1565.830631
505.0,740,1573.695548
725.0,1439,1588.68102
440.0,909,1598.144428
370.0,598,1603.976961
355.0,631,1610.676279
330.0,524,1616.102475
345.0,624,1622.628025
475.0,736,1630.425961
890.0,831,1638.78112
660.0,1272,1652.13493
440.0,786,1660.460812
650.0,683,1667.442889
335.0,701,1673.558775
525.0,820,1680.776445
370.0,611,1686.416157
575.0,999,1696.76413
330.0,675,1703.694875
350.0,561,1709.370472
630.0,787,1717.548731
215.0,547,1723.69966
330.0,601,1729.594112
470.0,583,1735.998549
335.0,517,1741.401769
115.0,344,1744.653764
520.0,572,1750.982277
420.0,627,1757.636354
265.0,417,1761.902166
380.0,632,1768.530484
345.0,631,1775.200696
330.0,575,1780.99036
365.0,569,1786.79902
575.0,882,1796.042549
405.0,640,1802.742022
490.0,800,1811.068888
220.0,371,1814.980711
680.0,1076,1826.52132
545.0,945,1836.161427
350.0,623,1842.715796
690.0,1164,1854.811233
