# {"t_start": 1543325800.615944, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
345.0,691,8.831
150.0,692,16.192859
115.0,521,20.975252
170.0,693,27.705523
65.0,289,30.240402
160.0,522,35.094858
125.0,473,39.084577
165.0,731,45.92697
105.0,464,50.28712
45.0,283,52.753829
125.0,588,57.770774
295.0,875,65.827055
115.0,477,70.189975
130.0,626,75.903125
530.0,946,84.278072
195.0,628,90.034091
145.0,545,94.8463
255.0,654,100.713887
150.0,477,105.166854
195.0,806,112.327943
150.0,499,116.9031
470.0,741,123.225577
355.0,830,130.972559
160.0,605,136.136081
185.0,715,142.829539
175.0,516,147.463207
175.0,818,154.68997
510.0,712,161.372548
285.0,644,167.198697
235.0,804,174.354751
395.0,772,181.393035
130.0,597,186.980726
285.0,776,194.03641
165.0,465,198.247813
240.0,549,203.112239
265.0,729,209.870896
480.0,748,216.751237
320.0,784,223.780873
160.0,481,228.251101
165.0,492,232.289974
575.0,999,241.485904
360.0,811,248.766561
595.0,874,256.774113
175.0,540,261.596941
605.0,1050,271.000849
495.0,1011,280.516391
570.0,1169,291.014424
525.0,948,299.878331
440.0,611,305.044122
245.0,563,310.461833
200.0,548,315.300449
225.0,767,322.310223
355.0,772,329.2787
435.0,783,336.386789
295.0,745,343.440051
210.0,577,348.476688
230.0,680,354.462856
110.0,497,358.974882
325.0,717,365.626276
200.0,463,369.490531
150.0,489,373.954039
340.0,652,379.775485
375.0,733,386.536998
375.0,722,392.687124
120.0,466,396.942554
355.0,773,403.89482
640.0,973,412.216406
125.0,483,416.590688
210.0,502,421.092777
405.0,845,428.826761
200.0,573,433.677179
450.0,820,440.793928
260.0,592,446.31893
455.0,706,452.335321
695.0,1119,462.43933
360.0,533,467.107896
310.0,745,473.713253
215.0,607,479.206801
245.0,613,484.11591
380.0,785,491.106582
150.0,564,496.445604
145.0,472,500.275278
360.0,799,507.819605
230.0,548,512.564477
175.0,552,517.233348
380.0,697,523.257765
220.0,556,528.58213
565.0,762,535.393829
260.0,635,540.546326
345.0,726,547.265658
550.0,917,555.294513
350.0,767,562.059207
350.0,716,568.691803
345.0,778,575.595189
585.0,1074,585.031812
185.0,555,589.76589
355.0,777,596.722943
630.0,759,603.536023
395.0,763,610.435409
265.0,611,616.031159
470.0,860,623.289854
310.0,623,628.861977
235.0,544,633.669708
320.0,588,639.118651
380.0,773,646.011187
500.0,951,654.366431
235.0,556,659.679614
700.0,970,668.108107
360.0,677,673.993014
255.0,501,678.547657
455.0,873,686.395859
320.0,643,692.040249
480.0,856,699.784266
230.0,613,704.831016
440.0,801,712.353826
515.0,922,720.539432
240.0,608,725.561606
390.0,720,732.132726
300.0,654,737.957514
280.0,485,742.417604
275.0,639,748.199079
575.0,831,755.327101
330.0,803,762.34827
280.0,598,767.78269
280.0,661,773.555603
420.0,808,780.623815
320.0,960,789.326917
300.0,725,795.520562
95.0,279,797.940691
350.0,837,805.605385
305.0,742,812.339558
345.0,814,819.494537
510.0,997,828.668769
115.0,415,832.29359
315.0,572,837.227226
315.0,682,843.250847
485.0,666,849.632456
295.0,581,854.60282
410.0,947,862.925996
450.0,845,870.739682
265.0,671,876.526463
345.0,703,883.102067
265.0,623,888.222363
405.0,924,896.966146
415.0,826,904.165557
480.0,930,912.203114
370.0,741,919.023118
330.0,691,924.95456
500.0,656,930.827005
205.0,506,935.36179
385.0,635,941.068192
365.0,649,946.833445
90.0,401,950.372849
245.0,585,955.730443
320.0,783,962.638621
315.0,594,967.631965
330.0,772,974.540778
355.0,745,981.305715
285.0,692,987.363806
320.0,644,993.173871
570.0,796,1000.738508
435.0,802,1007.709839
265.0,561,1012.577933
455.0,866,1020.465582
580.0,689,1026.530977
340.0,644,1032.37104
555.0,697,1038.357119
390.0,682,1044.859857
740.0,917,1053.118699
230.0,565,1058.010407
110.0,279,1060.405452
360.0,798,1067.192355
65.0,350,1070.412163
350.0,675,1076.403231
375.0,597,1081.900404
290.0,693,1087.978809
340.0,675,1094.430208
470.0,972,1102.842567
185.0,452,1107.135976
400.0,701,1113.153807
660.0,1087,1122.66694
445.0,678,1129.071486
250.0,556,1134.035878
135.0,384,1137.474992
245.0,557,1142.334572
275.0,566,1147.632377
235.0,575,1152.607817
275.0,521,1157.10652
200.0,501,1161.601308
405.0,796,1168.571711
745.0,954,1176.90749
135.0,369,1180.261027
160.0,466,1184.6259
660.0,1049,1193.695007
115.0,364,1196.93633
495.0,950,1205.141239
325.0,610,1210.615076
705.0,901,1218.967739
320.0,612,1224.356186
360.0,643,1231.119903
645.0,953,1241.369867
320.0,582,1247.248571
600.0,661,1254.115866
215.0,455,1259.198801
380.0,593,1265.170038
755.0,1107,1277.04119
400.0,672,1283.940383
545.0,991,1294.507174
575.0,978,1304.441088
375.0,663,1311.926239
265.0,579,1317.750791
545.0,779,1325.932273
275.0,586,1332.330162
525.0,889,1341.228006
300.0,720,1348.99951
185.0,535,1354.483869
660.0,988,1364.985735
520.0,913,1374.473129
365.0,690,1381.536235
730.0,945,1391.746915
550.0,881,1400.4789
800.0,544,1406.612861
210.0,599,1412.570177
360.0,654,1419.35061
375.0,644,1425.864332
320.0,494,1431.163006
685.0,857,1440.344667
345.0,667,1447.265711
355.0,668,1454.170128
315.0,712,1461.362609
450.0,902,1470.764307
160.0,460,1475.784672
470.0,657,1482.567381
655.0,1212,1494.926105
395.0,545,1501.018494
665.0,1042,1511.878727
390.0,588,1517.753352
320.0,650,1524.426327
575.0,1050,1535.295155
295.0,543,1541.433241
330.0,637,1548.051429
940.0,1323,1561.724112
370.0,648,1568.460931
350.0,627,1575.043834
165.0,472,1579.615834
415.0,771,1587.644445
605.0,973,1598.073741
635.0,914,1607.558777
230.0,451,1611.995073
600.0,972,1622.306629
395.0,558,1627.922773
490.0,832,1636.811461
195.0,503,1641.533551
510.0,779,1649.596156
125.0,357,1653.426717
195.0,482,1658.597927
470.0,745,1666.299973
355.0,725,1672.52699
570.0,1182,1683.16218
480.0,779,1690.197887
440.0,853,1699.665902
215.0,562,1705.350115
525.0,846,1714.445851
470.0,736,1722.313999
350.0,576,1728.103467
245.0,587,1734.497456
370.0,621,1740.558953
395.0,597,1747.053522
360.0,581,1752.900613
425.0,635,1759.579167
235.0,544,1765.696809
395.0,721,1772.923058
375.0,536,1778.479201
440.0,832,1787.554646
410.0,644,1794.237603
210.0,481,1798.820782
340.0,654,1805.650072
575.0,501,1810.999806
260.0,381,1814.984484
440.0,625,1821.561141
570.0,1046,1832.343175
375.0,688,1839.298274
800.0,1044,1850.594864
280.0,460,1855.121358
640.0,784,1863.317439
325.0,469,1868.39878
420.0,620,1874.551592
430.0,609,1881.093079
620.0,582,1887.506514
440.0,821,1895.90435
375.0,614,1902.551627
395.0,562,1908.066015
595.0,505,1913.462948
390.0,697,1920.526645
190.0,464,1925.595877
310.0,487,1930.754138
605.0,845,1939.33329
395.0,615,1945.846187
495.0,852,1954.995078
475.0,767,1963.081429
450.0,711,1969.723283
690.0,1163,1981.258131
545.0,933,1990.931073
330.0,580,1997.09517
430.0,794,2005.386369
375.0,572,2010.903268
435.0,717,2018.329879
715.0,1246,2031.106759
445.0,811,2039.575494
500.0,789,2047.827916
635.0,951,2057.64611
375.0,718,2065.340311
505.0,846,2073.354944
460.0,739,2080.507736
575.0,946,2089.742782
775.0,1285,2102.950104
580.0,995,2113.425025
675.0,1143,2125.422583
510.0,1012,2136.007279
635.0,841,2144.471496
260.0,419,2149.224821
775.0,1091,2160.312915
715.0,869,2169.458894
685.0,804,2177.683397
545.0,1176,2189.790575
365.0,527,2195.194613
405.0,543,2200.685354
400.0,542,2206.709297
450.0,746,2214.006866
530.0,756,2221.884308
395.0,505,2227.150993
225.0,457,2232.164868
325.0,520,2237.540629
460.0,826,2245.901847
520.0,1018,2256.534487
655.0,1056,2267.394386
370.0,825,2275.69757
520.0,909,2285.046771
350.0,627,2291.659178
635.0,751,2299.540879
355.0,612,2306.119833
500.0,797,2314.308799
490.0,747,2322.203652
310.0,481,2327.066386
390.0,814,2335.89706
525.0,800,2344.05277
545.0,908,2353.490362
310.0,603,2359.905679
515.0,865,2368.598783
645.0,627,2375.165753
410.0,714,2382.828051
720.0,1003,2392.842856
480.0,829,2401.447381
410.0,765,2409.284001
515.0,821,2417.634228
195.0,439,2422.521931
805.0,1157,2433.348124
520.0,956,2442.921829
430.0,618,2449.082125
665.0,1417,2462.843216
550.0,786,2470.312465
625.0,778,2477.814679
500.0,1045,2487.897239
515.0,824,2495.749294
925.0,787,2503.323349
575.0,1024,2513.288143
630.0,933,2522.198956
450.0,720,2529.345818
465.0,807,2537.038391
695.0,861,2545.563483
410.0,779,2553.122921
475.0,757,2560.599893
610.0,913,2569.499865
325.0,484,2574.347318
425.0,766,2581.748804
600.0,1047,2591.881348
450.0,910,2600.699802
355.0,560,2606.02026
775.0,1207,2617.633009
775.0,709,2624.799628
735.0,1134,2635.971067
600.0,1013,2646.000794
645.0,765,2653.017069
525.0,779,2660.604813
340.0,537,2666.185232
490.0,838,2674.07371
770.0,1007,2684.065722
585.0,1106,2694.84435
530.0,782,2702.250997
420.0,523,2707.192865
570.0,927,2715.933487
800.0,897,2724.330359
600.0,998,2733.211116
465.0,714,2740.093378
460.0,768,2747.317941
320.0,548,2752.272976
545.0,914,2760.788954
470.0,791,2768.04966
235.0,497,2772.757536
315.0,540,2777.655559
415.0,640,2783.57742
540.0,1015,2793.066607
195.0,427,2796.879284
510.0,862,2805.045403
555.0,1055,2814.721981
600.0,1056,2824.597654
330.0,493,2829.263811
190.0,434,2833.668977
635.0,1145,2844.059203
630.0,1074,2854.934635
605.0,926,2863.510491
260.0,458,2867.746822
755.0,951,2877.319782
395.0,798,2885.021479
360.0,537,2890.296873
690.0,1152,2901.391611
575.0,814,2908.965917
745.0,963,2918.553353
325.0,552,2923.961251
635.0,874,2933.170095
285.0,557,2938.730221
395.0,644,2945.063357
600.0,1070,2955.516363
800.0,1078,2966.288263
175.0,357,2969.434175
335.0,537,2975.402194
390.0,711,2981.861185
285.0,534,2986.813354
600.0,912,2995.414439
500.0,1179,3006.392974
325.0,604,3012.930161
800.0,1059,3023.373836
415.0,602,3029.441461
310.0,471,3034.606482
455.0,884,3044.078607
695.0,807,3052.748379
720.0,875,3060.646192
525.0,1074,3070.682195
1060.0,1168,3081.191016
320.0,538,3085.921409
525.0,998,3095.022214
465.0,782,3102.005405
450.0,833,3109.225617
580.0,875,3117.189696
600.0,904,3125.326759
665.0,1100,3134.967272
420.0,709,3141.575404
380.0,885,3149.661788
405.0,574,3154.627898
340.0,620,3160.338607
580.0,798,3167.416084
370.0,626,3173.118653
700.0,923,3181.294379
605.0,901,3189.456986
690.0,1100,3199.584708
600.0,1282,3211.099026
745.0,1447,3224.007516
435.0,664,3230.264511
440.0,796,3237.632427
600.0,1050,3247.377692
485.0,821,3255.323061
425.0,683,3261.588177
570.0,1159,3272.356092
575.0,844,3279.990139
550.0,880,3288.262083
415.0,769,3295.379906
240.0,437,3299.732231
600.0,1068,3309.554717
