# {"t_start": 1543325800.5464816, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
155.0,535,7.371097
425.0,800,15.969975
245.0,880,24.317054
120.0,516,29.028605
100.0,467,33.012084
255.0,888,41.296897
150.0,478,45.776015
130.0,588,50.801514
235.0,737,57.617498
280.0,778,64.659112
475.0,805,71.743912
160.0,511,76.371698
160.0,496,80.888178
205.0,595,86.437119
260.0,711,92.635368
80.0,296,95.162908
410.0,919,103.39725
175.0,472,107.813372
345.0,692,113.909894
275.0,758,120.845697
190.0,515,125.481212
80.0,385,128.908445
75.0,403,132.485364
140.0,466,136.897298
355.0,798,144.009023
170.0,467,148.388769
160.0,702,154.514073
275.0,767,161.493412
475.0,935,169.831029
625.0,981,178.923459
130.0,517,183.639039
185.0,647,189.512552
380.0,851,197.200626
435.0,547,202.083918
215.0,529,207.295912
190.0,533,212.054837
330.0,680,218.063368
345.0,1045,227.465005
220.0,633,233.251067
135.0,501,237.845351
215.0,506,242.43588
210.0,501,246.556944
225.0,472,251.01397
180.0,636,256.762589
180.0,509,261.398008
235.0,631,267.217755
445.0,661,273.091152
330.0,730,280.092916
370.0,691,286.154151
270.0,659,292.001322
175.0,458,295.83669
170.0,455,300.158104
175.0,421,303.791627
170.0,515,308.462345
150.0,442,312.727337
195.0,646,318.576009
545.0,1017,327.373416
330.0,589,332.931573
245.0,670,339.008247
450.0,868,347.196442
315.0,818,354.375888
525.0,684,360.37237
170.0,527,365.499347
165.0,482,369.485335
430.0,816,377.159298
380.0,804,384.247113
565.0,792,391.271302
310.0,647,396.957286
285.0,793,404.024169
430.0,597,409.459222
515.0,993,417.909736
290.0,681,424.352932
160.0,522,428.896602
505.0,891,436.33583
295.0,1035,445.614305
515.0,887,453.550145
120.0,472,457.934559
390.0,811,464.975981
90.0,375,468.262889
100.0,503,472.705804
335.0,763,479.479334
240.0,589,484.273849
225.0,459,488.550456
205.0,562,493.443231
360.0,674,499.748302
210.0,539,504.496433
355.0,869,511.85999
570.0,763,518.631423
185.0,604,524.189544
430.0,784,531.159785
280.0,546,535.87171
230.0,594,541.346232
370.0,601,546.380116
245.0,603,551.936641
435.0,730,558.388869
245.0,705,564.436274
230.0,611,570.08024
275.0,572,574.881373
170.0,653,580.714943
95.0,280,583.07624
480.0,851,590.851542
295.0,569,595.690101
290.0,628,601.37032
520.0,716,608.005591
220.0,527,612.685072
330.0,725,618.828171
70.0,394,622.259823
190.0,495,626.594489
330.0,747,633.422593
525.0,1000,642.483808
290.0,565,647.321302
405.0,706,653.913301
245.0,507,657.964869
515.0,620,663.616324
500.0,1028,672.804783
255.0,702,679.392508
175.0,498,683.420196
170.0,599,688.79782
305.0,700,694.689169
80.0,359,698.003237
440.0,741,704.697099
325.0,683,710.668686
255.0,808,718.2165
365.0,680,724.15155
365.0,701,730.112724
545.0,829,737.786411
340.0,861,745.211924
355.0,842,752.937879
370.0,721,759.145539
285.0,650,764.693975
375.0,697,771.209417
495.0,613,776.265102
560.0,799,783.779618
295.0,615,788.732249
325.0,563,794.118701
245.0,748,800.972236
330.0,725,807.005892
700.0,990,816.01043
280.0,682,822.019287
330.0,678,828.010662
320.0,748,834.874273
355.0,779,841.883763
140.0,416,845.520527
295.0,792,852.601628
80.0,360,855.925628
215.0,559,860.732209
365.0,775,867.673739
380.0,705,874.274175
555.0,707,880.226789
365.0,607,885.84676
435.0,974,894.773302
335.0,689,900.796278
105.0,378,904.184922
330.0,729,910.730221
580.0,863,918.158995
200.0,529,922.787989
375.0,688,929.258882
215.0,531,933.95298
490.0,886,941.93767
120.0,460,945.755751
335.0,837,953.468394
125.0,365,956.243237
540.0,724,962.855633
330.0,743,969.611676
525.0,636,975.30184
450.0,849,982.610514
340.0,527,987.306399
390.0,702,993.915532
295.0,584,998.86436
350.0,825,1006.433434
285.0,560,1011.279541
395.0,699,1017.337627
295.0,615,1023.013496
330.0,640,1028.793917
220.0,485,1033.314369
395.0,682,1039.248458
305.0,585,1044.247415
300.0,675,1050.724258
290.0,644,1056.52378
355.0,773,1063.482683
430.0,776,1070.106723
200.0,598,1075.200949
310.0,685,1081.616418
130.0,389,1084.604463
280.0,677,1091.119363
115.0,356,1093.895661
875.0,794,1101.37684
335.0,532,1106.118823
360.0,523,1110.728594
305.0,598,1115.735171
295.0,585,1121.180578
195.0,671,1127.103681
395.0,714,1133.299825
365.0,699,1139.912713
295.0,671,1145.77185
100.0,395,1149.274956
155.0,393,1152.791065
205.0,489,1157.121412
410.0,688,1163.09971
370.0,695,1169.538229
470.0,995,1178.070967
500.0,856,1185.93656
475.0,863,1193.581944
685.0,875,1200.941927
600.0,1112,1210.860655
365.0,579,1216.00605
445.0,803,1223.848826
255.0,563,1229.480552
365.0,620,1236.043849
380.0,705,1243.188713
725.0,1027,1254.031615
455.0,800,1262.49832
360.0,652,1269.289132
370.0,782,1277.488186
430.0,997,1288.08649
390.0,815,1296.970876
390.0,782,1305.136647
465.0,881,1314.016893
370.0,562,1320.244454
575.0,932,1329.985725
295.0,626,1336.595855
405.0,812,1344.989327
440.0,957,1354.838375
455.0,743,1362.693551
685.0,791,1370.883513
575.0,786,1379.093374
370.0,715,1386.763299
500.0,833,1395.233734
320.0,637,1401.8677
470.0,953,1412.218508
230.0,538,1417.72987
230.0,464,1422.18721
490.0,925,1432.216849
560.0,753,1439.670599
265.0,523,1445.108696
325.0,511,1450.486496
300.0,603,1457.0283
215.0,512,1462.361051
110.0,462,1466.801345
490.0,918,1476.892574
370.0,775,1484.937374
600.0,973,1494.707211
425.0,648,1501.479267
720.0,1056,1512.424554
250.0,583,1518.770073
320.0,515,1524.073289
630.0,986,1533.982296
640.0,787,1542.206434
645.0,889,1551.491713
580.0,1085,1563.165738
465.0,945,1572.856337
445.0,777,1580.944759
295.0,700,1588.555483
350.0,636,1594.71624
720.0,840,1603.662573
335.0,642,1610.404801
555.0,969,1620.190597
335.0,548,1626.274897
470.0,640,1632.907512
310.0,650,1639.607443
220.0,392,1643.639057
455.0,969,1653.445026
460.0,852,1662.934354
410.0,774,1669.91429
420.0,642,1675.732681
525.0,821,1682.960035
415.0,760,1689.882532
415.0,788,1698.330885
450.0,728,1706.1368
