# {"t_start": 1543325800.5760276, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
490.0,988,12.35556
115.0,469,17.123947
170.0,513,21.892999
160.0,507,26.613436
255.0,764,33.740707
165.0,591,38.903208
165.0,713,45.638812
230.0,697,51.746513
155.0,599,57.334911
80.0,515,61.993099
235.0,757,68.381889
305.0,801,75.983408
350.0,745,82.318294
370.0,825,90.107279
150.0,527,94.796898
350.0,888,102.905612
230.0,800,110.084935
285.0,734,116.826817
310.0,658,122.746735
410.0,1080,132.322654
115.0,615,138.030303
205.0,568,142.947512
300.0,986,152.036555
250.0,880,160.071622
265.0,931,168.410131
210.0,600,173.480195
525.0,723,180.271363
250.0,691,186.343262
140.0,399,189.96566
365.0,619,195.641491
285.0,607,201.619176
295.0,889,209.71964
150.0,513,214.36994
535.0,796,221.45566
320.0,716,227.666809
265.0,724,234.423203
150.0,563,239.33542
305.0,719,246.063016
285.0,632,251.899209
260.0,681,257.887519
220.0,584,262.951256
440.0,1018,272.185966
330.0,764,279.370755
155.0,610,285.050529
265.0,632,290.727654
245.0,765,297.664944
180.0,504,302.231931
150.0,528,306.955134
375.0,795,314.07603
175.0,508,318.694759
85.0,291,321.181097
290.0,684,327.220782
195.0,749,334.121355
600.0,815,341.531333
390.0,840,349.478085
200.0,719,355.662081
230.0,692,362.181511
160.0,384,365.602215
95.0,508,370.21502
175.0,465,374.058753
300.0,644,379.83921
340.0,813,386.995461
110.0,465,391.320553
330.0,830,398.485464
420.0,716,405.090947
160.0,404,408.566939
455.0,790,415.485439
495.0,647,421.233293
535.0,849,428.979215
355.0,703,434.970788
295.0,720,441.598294
215.0,531,446.294895
570.0,847,453.520386
200.0,658,459.326223
55.0,376,462.675924
635.0,792,469.578305
445.0,955,478.235948
745.0,1061,487.416544
375.0,857,495.31594
230.0,612,500.350578
205.0,463,504.691886
280.0,628,510.297262
105.0,468,514.098451
545.0,838,521.78762
295.0,622,527.467466
345.0,810,534.530631
165.0,494,538.990942
285.0,671,544.856364
255.0,686,550.902944
500.0,875,558.569501
445.0,977,567.527964
