# {"t_start": 1543325800.597692, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
145.0,852,10.764841
175.0,709,18.197675
120.0,471,22.192822
25.0,334,25.519246
105.0,497,30.125108
150.0,681,36.37974
105.0,536,41.162299
800.0,1244,52.665329
90.0,459,56.519229
615.0,1142,66.949035
275.0,731,73.652859
230.0,605,78.746886
225.0,734,85.537812
110.0,318,88.140136
185.0,702,94.789623
180.0,522,99.495026
695.0,1041,108.879677
105.0,532,113.612611
385.0,644,119.441755
725.0,1246,130.845985
300.0,714,137.0968
85.0,414,140.713274
335.0,751,147.568032
235.0,716,154.255969
160.0,622,159.450466
435.0,1041,169.351726
365.0,623,174.594357
220.0,494,179.140609
170.0,795,186.268636
370.0,796,193.437535
195.0,513,198.428778
260.0,566,203.86742
200.0,701,209.996715
170.0,498,214.569976
360.0,952,222.96221
470.0,766,229.927775
160.0,510,234.58128
220.0,667,240.509335
400.0,978,249.680408
200.0,513,254.306375
170.0,496,258.852413
230.0,686,264.938391
505.0,768,271.866268
250.0,721,278.323911
455.0,621,284.069811
285.0,627,289.720602
385.0,885,297.785198
360.0,697,303.850139
195.0,561,309.266234
340.0,830,316.567143
220.0,577,322.060853
205.0,489,326.073101
165.0,546,331.34966
135.0,487,335.435623
240.0,557,340.949227
210.0,664,347.017356
340.0,775,353.967335
265.0,695,360.026972
235.0,634,365.759356
455.0,587,370.73537
165.0,475,375.154068
385.0,767,382.052799
125.0,409,385.619718
310.0,727,392.304044
270.0,610,397.335054
145.0,447,401.582861
380.0,700,407.608189
290.0,639,413.261813
305.0,726,419.862783
405.0,692,425.893462
510.0,639,431.474041
640.0,844,439.21682
300.0,658,445.078405
540.0,814,452.169953
620.0,992,461.132843
100.0,497,465.628148
285.0,578,470.461416
340.0,643,476.010679
295.0,642,481.666142
240.0,638,487.289793
460.0,840,494.61999
475.0,956,503.411214
495.0,874,511.301978
275.0,523,515.857511
435.0,875,523.276044
385.0,746,530.042729
125.0,402,533.5442
135.0,477,537.93658
355.0,735,544.60214
215.0,448,548.397966
180.0,473,552.741168
550.0,785,559.520656
395.0,895,567.559847
350.0,800,574.553856
380.0,696,580.603215
310.0,688,587.034052
275.0,553,591.796269
335.0,788,598.824056
670.0,708,604.885796
165.0,522,609.530371
395.0,775,616.472559
515.0,944,625.069148
605.0,1052,634.443619
650.0,869,642.317863
560.0,950,650.651479
300.0,576,655.572292
455.0,949,664.407002
190.0,532,669.078739
315.0,677,674.965495
475.0,560,679.843999
270.0,563,685.161425
340.0,513,689.652595
410.0,632,695.207544
355.0,699,701.183635
615.0,872,709.093147
410.0,670,714.97917
340.0,798,721.977778
185.0,500,726.467632
250.0,620,732.021044
380.0,869,739.469643
265.0,613,745.07255
275.0,625,750.756942
330.0,577,755.621773
265.0,653,761.383535
180.0,534,766.44731
310.0,665,772.241555
400.0,916,780.348938
345.0,720,786.349237
205.0,502,790.890875
275.0,641,796.64392
400.0,917,804.733136
370.0,855,812.537552
125.0,356,815.823437
60.0,295,818.299268
520.0,848,825.670254
75.0,297,828.732822
285.0,587,833.748466
90.0,316,836.845584
395.0,729,843.105932
500.0,951,851.986016
275.0,664,857.853057
370.0,627,863.593039
450.0,802,870.649463
320.0,801,877.608457
375.0,722,884.299193
115.0,378,887.115097
320.0,640,892.903407
280.0,609,898.52202
430.0,924,906.665884
425.0,658,912.390994
515.0,614,918.033089
375.0,851,925.821552
330.0,679,931.765053
335.0,642,937.511986
435.0,879,945.457349
350.0,710,951.532673
235.0,432,955.617261
220.0,482,959.507589
195.0,475,963.918345
365.0,663,969.747849
520.0,983,978.683496
325.0,759,985.090836
315.0,642,990.876216
370.0,844,998.683788
380.0,866,1006.500891
345.0,668,1012.397099
565.0,837,1019.660142
365.0,758,1026.60531
340.0,659,1032.51747
275.0,562,1037.813213
375.0,630,1043.040097
355.0,792,1050.627029
315.0,614,1055.780927
395.0,659,1061.640527
200.0,715,1067.994165
90.0,366,1071.354896
255.0,782,1078.389899
480.0,642,1084.05259
125.0,409,1087.675858
225.0,468,1091.576282
355.0,692,1098.051227
75.0,327,1100.654901
250.0,441,1104.9176
385.0,682,1110.866235
355.0,614,1116.435849
465.0,801,1123.504565
600.0,1151,1133.960955
390.0,549,1138.810905
495.0,956,1147.15309
160.0,486,1151.643592
455.0,891,1159.510914
410.0,878,1167.43421
250.0,580,1172.365083
420.0,739,1179.072393
465.0,1082,1188.474707
290.0,593,1193.839671
75.0,324,1196.852061
660.0,1033,1205.969579
330.0,581,1210.844669
350.0,707,1217.130219
445.0,838,1225.338814
425.0,751,1233.296558
500.0,779,1241.421473
440.0,977,1251.418588
410.0,994,1262.172643
455.0,857,1271.404657
490.0,900,1280.87249
