approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0071484353,0.20239258,nan,nan,-0.6522537469863892,509,1,0.79886484,-0.00036124175,128,2.0107979774475098,1024,0.30053264
0.0057352753,0.26171875,nan,nan,0.3654221296310425,734,2,1.1434867,-0.010503164,256,3.406567096710205,2048,0.19124144
0.0066287927,0.22241211,338.0,107.5,0.23962891101837158,815,3,0.8777738,-0.006988572,384,4.662893295288086,3072,0.23692527
0.004739003,0.18945312,381.0,110.0,0.27295249700546265,795,4,1.0232651,-0.01023598,512,5.95045018196106,4096,0.16883579
0.0068002497,0.28027344,419.5,121.25,0.07177722454071045,829,5,1.1099724,-0.0097523425,640,7.185732364654541,5120,0.1307644
0.0057530454,0.26367188,443.1666666666667,145.0,-0.2926446199417114,629,6,1.1429096,-0.013003166,768,8.813577651977539,6144,0.11007308
0.0066616144,0.2578125,539.1111111111111,156.11111111111111,0.3476301431655884,622,7,1.0693467,-0.010799299,896,10.458728313446045,7168,0.075002015
0.0042238603,0.18408203,584.0,189.5,0.249950110912323,732,8,1.0380222,-0.008074959,1024,11.858418226242065,8192,0.11237913
0.0055648386,0.20947266,603.9090909090909,190.45454545454547,0.30344241857528687,780,9,0.9007981,-0.010138159,1152,13.170057773590088,9216,0.14140232
0.0052153305,0.2241211,592.9166666666666,185.41666666666666,0.3403945565223694,854,10,1.0871385,-0.007200393,1280,14.369211196899414,10240,0.11593935
0.005576129,0.25439453,594.2,194.0,0.2107369303703308,816,11,1.1698484,-0.009104481,1408,15.623282194137573,11264,0.12727332
0.006310476,0.24975586,587.8235294117648,191.76470588235293,0.29493576288223267,841,12,1.0392039,-0.011051627,1536,16.84068202972412,12288,0.13556692
0.0043471474,0.19628906,602.7894736842105,193.42105263157896,0.2106592059135437,818,13,1.0505522,-0.0066573536,1664,18.091736316680908,13312,0.16447757
0.006312124,0.23388672,602.7894736842105,193.42105263157896,0.4349168539047241,901,14,1.0561583,-0.010624768,1792,19.22876477241516,14336,0.08167773
0.0070910538,0.2861328,602.9047619047619,190.0,0.2765055298805237,865,15,1.125406,-0.01012685,1920,20.41317915916443,15360,0.06525927
0.005060031,0.22924805,595.6666666666666,187.5,0.6353605091571808,864,16,1.1085969,-0.006540399,2048,21.59778594970703,16384,0.05382054
0.0069348514,0.23999023,594.8846153846154,183.84615384615384,0.4428812265396118,796,17,1.0567733,-0.0050403704,2176,22.88430666923523,17408,0.06447476
0.0056320853,0.26391602,605.4444444444445,186.11111111111111,0.42900586128234863,859,18,1.1188931,-0.008220185,2304,24.075605869293213,18432,0.10535967
0.004277701,0.18969727,595.75,180.35714285714286,0.3181889057159424,903,19,0.9632991,-0.011542095,2432,25.20993995666504,19456,0.09996613
0.0049390695,0.21118164,589.0,179.16666666666666,0.1854265332221985,868,20,1.0349983,-0.0088091465,2560,26.389455556869507,20480,0.0798279
0.005880803,0.25390625,595.6060606060606,178.03030303030303,0.42339909076690674,841,21,1.0487205,-0.0071957354,2688,27.6064236164093,21504,0.08095886
0.0035538045,0.19458008,593.2647058823529,176.3235294117647,0.28367674350738525,866,22,0.9947134,-0.0054353937,2816,28.788760900497437,22528,0.115051344
0.004509633,0.2241211,582.1388888888889,171.25,0.3038402199745178,852,23,1.0315056,-0.0086913295,2944,29.99134373664856,23552,0.11617742
0.005361242,0.20288086,586.578947368421,172.5,0.49053359031677246,860,24,1.0099126,-0.009380945,3072,31.181519508361816,24576,0.08757197
0.0059644687,0.2277832,583.0487804878048,173.78048780487805,0.5121046304702759,820,25,0.99470645,-0.012643413,3200,32.430136919021606,25600,0.093015455
0.0045175077,0.19384766,587.3571428571429,175.71428571428572,0.4538176655769348,843,26,0.87426674,-0.0011918857,3328,33.64399194717407,26624,0.116558366
0.008077201,0.29052734,577.2444444444444,171.11111111111111,0.4151492714881897,838,27,1.1135137,-0.0048247436,3456,34.86497163772583,27648,0.112617396
0.004205875,0.20043945,579.5,170.65217391304347,0.6368227303028107,865,28,1.0259413,-0.008912662,3584,36.049824953079224,28672,0.10924982
0.008497745,0.30078125,579.5,170.65217391304347,0.4217236638069153,885,29,1.0169525,-0.0060912464,3712,37.20662474632263,29696,0.074638054
0.0051200883,0.23583984,577.5208333333334,169.58333333333334,0.5125075876712799,880,30,0.98059434,-0.00821051,3840,38.37121057510376,30720,0.090465546
0.004979691,0.18774414,583.734693877551,175.20408163265307,0.5926704406738281,868,31,0.9732887,-0.010392174,3968,39.550973415374756,31744,0.106424965
0.0057981247,0.2927246,588.7647058823529,175.3921568627451,0.42260777950286865,867,32,1.1472703,-0.012684375,4096,40.732218503952026,32768,0.107546665
0.0060399063,0.23925781,598.6037735849056,179.62264150943398,0.5616555213928223,858,33,0.95849293,-0.009649133,4224,41.92537188529968,33792,0.10126212
0.005333746,0.21264648,595.9814814814815,178.33333333333334,0.5073902010917664,876,34,1.0737674,-0.00392394,4352,43.0939154624939,34816,0.12047357
0.0071922434,0.2446289,596.125,180.17857142857142,0.5434258878231049,876,35,1.0665549,-0.010879301,4480,44.26246190071106,35840,0.08606643
0.010065277,0.32788086,598.3898305084746,179.15254237288136,0.49093741178512573,866,36,1.05946,-0.0075696027,4608,45.44450068473816,36864,0.118546814
0.018414846,0.28344727,598.3898305084746,179.15254237288136,0.14596259593963623,879,37,0.9930751,-0.011207264,4736,46.60909938812256,37888,0.163415
0.011774965,0.27441406,594.8524590163935,177.37704918032787,0.5442466139793396,875,38,0.9977274,-0.013250142,4864,47.77880048751831,38912,0.12203949
0.0066618295,0.2939453,594.8524590163935,177.37704918032787,0.4415203928947449,885,39,1.2596266,-0.009824307,4992,48.935550928115845,39936,0.11959296
0.011225822,0.3310547,595.484375,177.265625,0.49530482292175293,869,40,1.1175537,-0.010073209,5120,50.114696979522705,40960,0.10863674
0.0063367896,0.21728516,593.3134328358209,176.19402985074626,0.47796928882598877,868,41,1.0150566,-0.008181944,5248,51.29446721076965,41984,0.16029866
0.005388333,0.2277832,602.7285714285714,184.28571428571428,0.5951387584209442,864,42,0.9716151,-0.00458017,5376,52.47950792312622,43008,0.12230593
0.006401389,0.2915039,602.7285714285714,184.28571428571428,0.31853342056274414,891,43,1.13945,-0.013130052,5504,53.628392934799194,44032,0.17414884
