# {"t_start": 1543325800.5844615, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
70.0,304,4.954176
200.0,803,13.574138
110.0,306,16.348063
220.0,651,22.340491
165.0,482,26.931536
145.0,508,31.663953
445.0,882,39.90567
110.0,457,43.792895
290.0,773,50.805061
100.0,466,55.209385
55.0,489,59.730756
180.0,476,63.660804
570.0,1170,74.164711
190.0,819,81.878596
400.0,842,89.232756
240.0,637,95.03206
680.0,1063,104.547174
215.0,501,109.153613
225.0,736,115.93529
215.0,532,120.68119
180.0,580,125.663403
90.0,322,128.762965
295.0,642,134.58381
750.0,1091,144.245068
195.0,640,150.050142
175.0,652,155.914753
240.0,733,162.701522
200.0,606,168.318446
275.0,726,174.575567
265.0,556,179.959262
385.0,847,187.376543
390.0,736,194.236039
255.0,578,199.550134
240.0,819,207.294214
395.0,792,214.399582
570.0,1352,226.375522
155.0,565,231.810419
425.0,1245,242.794245
205.0,563,248.261385
215.0,744,254.602172
295.0,790,261.729519
75.0,316,264.842107
345.0,943,273.217385
330.0,672,279.40903
215.0,690,285.958001
575.0,1002,294.588781
600.0,1098,304.738947
300.0,864,312.742724
295.0,804,319.920599
220.0,581,324.93012
275.0,683,331.450422
195.0,462,335.365034
120.0,389,338.948508
280.0,785,346.197841
120.0,367,349.582659
230.0,505,354.132139
435.0,987,363.175387
140.0,516,367.328091
240.0,679,373.756334
240.0,621,379.387755
405.0,812,386.587492
570.0,771,393.478511
475.0,731,399.636515
335.0,624,405.341944
405.0,774,412.109788
345.0,801,419.126848
365.0,718,425.759277
390.0,746,432.393954
280.0,612,437.45401
230.0,465,441.82584
350.0,800,448.867067
375.0,910,456.957616
135.0,485,461.318511
610.0,993,470.261171
570.0,945,478.366241
505.0,1094,488.175447
85.0,280,490.633307
480.0,746,496.88022
850.0,851,504.706573
430.0,620,510.252836
340.0,617,515.782945
345.0,678,521.687773
455.0,786,528.7254
545.0,778,535.601421
360.0,741,542.31757
520.0,800,549.416492
200.0,579,554.181421
395.0,843,561.847256
175.0,493,566.329695
315.0,597,571.345548
620.0,1081,581.30567
830.0,953,589.564023
280.0,644,595.328116
355.0,742,602.096286
815.0,826,609.302303
155.0,466,613.670121
385.0,717,619.746572
440.0,964,628.43491
