# {"t_start": 1543617074.411971, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
25.0,286,34.674618
175.0,399,39.762251
175.0,434,45.655824
150.0,336,50.372907
50.0,298,54.474601
100.0,324,58.957795
125.0,330,63.281212
475.0,322,67.531269
50.0,299,71.321094
0.0,275,74.867205
750.0,452,80.724745
325.0,472,86.936145
25.0,254,90.229108
250.0,345,94.768227
225.0,370,99.58387
75.0,332,103.843386
175.0,289,107.588868
175.0,321,111.799855
275.0,305,115.848567
275.0,355,120.477626
75.0,314,124.642468
225.0,325,128.770542
300.0,399,134.109126
300.0,396,139.336558
325.0,387,144.419357
225.0,301,148.306256
300.0,362,153.09391
300.0,326,157.252234
250.0,430,162.926456
250.0,338,167.399108
150.0,292,171.165038
200.0,333,175.505762
425.0,398,180.599182
125.0,253,183.930108
175.0,277,187.594667
350.0,367,192.357253
175.0,293,196.223751
225.0,359,200.947164
400.0,386,206.104908
250.0,293,209.939776
400.0,392,215.114449
300.0,366,219.996678
350.0,309,224.061285
325.0,401,229.298507
225.0,295,233.158079
275.0,367,237.985209
200.0,290,241.723914
300.0,284,245.447501
250.0,335,249.742025
125.0,297,253.532926
200.0,264,256.987275
300.0,307,261.039154
175.0,285,264.689555
275.0,294,268.527725
275.0,335,273.009249
250.0,280,276.600556
225.0,298,280.448757
300.0,313,284.630368
275.0,330,288.887275
250.0,285,292.636409
350.0,386,297.685737
250.0,287,301.481979
250.0,328,305.756785
275.0,306,309.683849
425.0,378,314.73367
200.0,293,318.577861
200.0,329,322.890515
300.0,354,327.495812
225.0,298,331.397182
425.0,413,336.838418
250.0,305,340.86642
225.0,286,344.654781
200.0,270,348.202554
275.0,354,352.843634
325.0,339,357.29675
275.0,390,362.464353
300.0,412,367.891275
50.0,252,371.171572
650.0,397,376.414714
325.0,311,380.504228
200.0,337,384.92112
150.0,262,388.308126
250.0,326,392.566804
575.0,399,397.90297
300.0,360,402.623368
150.0,338,406.959766
575.0,398,412.332768
375.0,365,417.031255
350.0,407,422.413298
275.0,354,427.097536
425.0,453,433.083555
300.0,334,437.595769
250.0,317,441.761669
275.0,351,446.390666
275.0,314,450.43965
250.0,304,454.431493
250.0,273,457.960362
225.0,306,461.926855
250.0,318,466.061172
425.0,411,471.462697
225.0,321,475.600388
350.0,383,480.69974
75.0,267,484.197389
250.0,306,488.186341
275.0,292,492.009067
175.0,277,495.597217
275.0,301,499.404685
150.0,265,502.906542
200.0,287,506.660845
300.0,318,510.716026
275.0,361,515.542819
300.0,322,519.709777
325.0,409,525.130536
225.0,281,528.814532
175.0,331,533.125491
225.0,333,537.499595
325.0,363,542.280761
300.0,332,546.72131
175.0,290,550.520575
325.0,355,555.313418
350.0,371,560.131283
125.0,266,563.508905
325.0,355,568.279924
175.0,288,571.930895
225.0,318,576.24319
250.0,320,580.369765
625.0,423,586.212559
175.0,290,590.005779
175.0,309,594.039154
200.0,288,597.826902
300.0,353,602.410536
250.0,308,606.352474
200.0,318,610.538078
275.0,308,614.525178
275.0,417,620.084244
250.0,366,624.994881
275.0,302,628.906973
225.0,296,632.866571
300.0,342,637.308938
300.0,413,642.735428
350.0,368,647.586218
250.0,306,651.614169
175.0,344,656.06146
275.0,305,660.038407
250.0,310,664.109289
300.0,398,669.291178
200.0,322,673.586789
300.0,326,677.937508
250.0,350,682.527384
225.0,307,686.436803
350.0,356,691.190608
375.0,378,696.043101
300.0,308,700.091362
225.0,295,703.950652
175.0,295,707.797862
225.0,364,712.580467
300.0,321,716.823076
350.0,410,722.301108
525.0,419,727.859492
300.0,323,732.022588
225.0,342,736.556568
325.0,348,741.177896
250.0,294,745.033008
150.0,281,748.728956
225.0,319,752.987087
250.0,317,757.126974
200.0,392,762.309516
350.0,447,768.251243
325.0,309,772.257432
275.0,302,776.165866
400.0,388,781.253002
325.0,322,785.515964
425.0,398,790.806171
275.0,378,795.867455
175.0,279,799.723365
250.0,328,804.420825
150.0,303,808.538518
300.0,316,812.779317
675.0,408,818.221428
700.0,428,823.737489
125.0,266,827.171683
200.0,289,830.943642
825.0,426,836.681325
175.0,320,840.775329
125.0,252,844.031329
75.0,318,848.301641
100.0,317,852.35818
150.0,317,856.467358
200.0,329,860.72971
275.0,311,864.835682
225.0,402,870.157067
275.0,299,874.030704
325.0,370,878.9146
200.0,387,884.002031
250.0,314,888.109109
425.0,468,894.324045
700.0,417,899.711245
200.0,350,904.303056
175.0,333,908.627339
250.0,421,914.258297
350.0,443,919.96494
225.0,344,924.475806
250.0,369,929.332781
275.0,321,933.617084
250.0,428,939.806072
375.0,344,944.353276
375.0,421,949.801636
150.0,336,954.199542
250.0,348,958.616427
400.0,427,964.184475
225.0,299,968.064061
325.0,374,972.853682
625.0,460,978.73622
575.0,424,984.251396
225.0,295,988.010154
200.0,335,992.382559
475.0,365,997.070968
150.0,366,1001.821244
150.0,301,1005.634276
200.0,308,1009.541897
175.0,319,1013.589339
375.0,369,1018.362674
325.0,439,1024.13957
200.0,301,1027.909553
550.0,381,1032.85212
300.0,381,1037.655497
150.0,268,1041.052087
225.0,310,1045.040796
225.0,298,1048.806971
200.0,285,1052.503773
225.0,317,1056.544908
250.0,330,1060.76027
300.0,399,1066.020971
250.0,291,1069.757039
325.0,311,1073.784483
225.0,342,1078.136638
175.0,317,1082.254663
575.0,381,1087.101496
150.0,283,1090.810206
350.0,410,1096.152827
275.0,377,1100.969109
225.0,302,1104.845953
200.0,301,1108.644112
325.0,381,1113.63795
750.0,402,1118.731219
200.0,303,1122.666351
200.0,301,1126.41563
200.0,346,1130.894272
250.0,384,1135.835115
225.0,299,1139.627368
175.0,324,1143.843751
275.0,323,1147.90482
325.0,343,1152.377996
350.0,318,1156.424217
300.0,303,1160.312411
150.0,320,1164.388388
300.0,299,1168.285362
450.0,418,1173.683433
250.0,313,1177.717423
275.0,323,1181.911937
325.0,325,1185.992562
200.0,291,1189.682908
300.0,356,1194.334293
300.0,410,1199.60871
150.0,305,1203.42979
375.0,319,1207.523922
325.0,325,1211.628932
250.0,317,1215.751926
175.0,351,1220.246757
150.0,269,1223.679224
225.0,317,1227.755204
225.0,307,1231.735579
225.0,347,1236.049488
200.0,349,1240.533424
400.0,398,1245.734106
275.0,300,1249.538911
300.0,300,1253.410272
275.0,353,1257.933879
225.0,302,1261.772307
325.0,349,1266.252227
250.0,324,1270.455172
300.0,391,1275.527234
425.0,423,1280.937682
200.0,291,1284.737695
325.0,304,1288.645056
325.0,398,1293.777258
275.0,307,1297.695616
225.0,342,1302.15874
375.0,385,1307.136963
325.0,316,1311.290841
175.0,290,1315.058336
