# {"t_start": 1543617074.4897897, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
200.0,328,35.157632
75.0,254,38.274046
100.0,279,41.919213
575.0,460,48.292521
0.0,280,52.232717
225.0,403,57.898016
25.0,291,61.702376
275.0,393,66.790503
50.0,302,70.718768
200.0,417,76.162614
150.0,355,80.814068
175.0,355,85.40555
150.0,323,89.595571
100.0,302,93.545764
525.0,359,98.19972
400.0,642,106.678504
50.0,290,110.489489
125.0,322,114.676969
225.0,322,118.930105
125.0,360,123.610162
175.0,358,128.346102
150.0,263,131.664496
300.0,378,136.740917
225.0,347,141.20748
150.0,334,145.656098
175.0,302,149.563906
175.0,303,153.561336
325.0,524,160.402891
350.0,429,166.042219
325.0,408,171.404839
200.0,343,175.933412
325.0,378,180.789744
250.0,312,184.906551
250.0,388,190.040195
250.0,316,194.099224
350.0,316,198.202763
275.0,318,202.526091
150.0,315,206.587907
200.0,307,210.663953
250.0,300,214.516388
275.0,354,219.249105
275.0,354,224.002605
300.0,348,228.456177
275.0,346,233.063276
200.0,369,237.923958
125.0,259,241.181345
225.0,298,245.122296
350.0,315,249.149538
225.0,302,253.065527
275.0,346,257.513824
650.0,329,261.865672
225.0,318,266.145337
250.0,365,270.829424
250.0,363,275.67896
650.0,378,280.62241
275.0,355,285.270866
325.0,394,290.552407
150.0,261,293.898489
300.0,371,298.733196
150.0,327,303.012378
400.0,487,309.497324
325.0,376,314.410904
275.0,317,318.578635
325.0,341,323.089322
200.0,336,327.451914
225.0,327,331.805382
225.0,295,335.571209
375.0,435,341.369323
325.0,373,346.299746
350.0,342,350.823587
675.0,430,356.585446
275.0,330,360.956537
250.0,338,365.329494
300.0,334,369.753198
300.0,359,374.456846
250.0,315,378.534417
225.0,305,382.6015
200.0,300,386.486923
100.0,309,390.570261
225.0,332,394.858507
175.0,327,399.223459
400.0,442,404.948088
125.0,258,408.396399
325.0,368,413.190654
175.0,346,417.722607
225.0,324,421.982906
300.0,359,426.707671
150.0,319,430.996807
300.0,423,436.52661
225.0,344,441.12876
300.0,411,446.593309
175.0,304,450.555085
275.0,296,454.378052
175.0,265,457.813742
300.0,392,462.954022
350.0,432,468.656699
700.0,382,473.580673
175.0,290,477.378107
250.0,371,482.263986
325.0,431,487.920072
325.0,353,492.573296
200.0,302,496.573949
125.0,308,500.566575
250.0,355,505.244973
175.0,313,509.279896
250.0,292,513.057684
275.0,354,517.70787
275.0,346,522.334407
150.0,274,525.822933
225.0,304,529.798632
400.0,338,534.152648
