# {"t_start": 1543617074.4179454, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
225.0,356,35.666252
25.0,295,39.2829
150.0,297,43.152653
50.0,291,47.162691
75.0,301,51.453835
50.0,303,55.589486
100.0,310,59.862853
100.0,301,63.799396
25.0,253,67.04105
275.0,454,73.011199
275.0,405,78.218541
200.0,358,82.864252
250.0,361,87.633272
650.0,402,92.852515
100.0,282,96.585911
450.0,345,100.958395
125.0,306,104.907531
175.0,357,109.575407
275.0,415,115.203074
525.0,364,119.898216
375.0,423,125.490988
325.0,365,130.291568
250.0,332,134.665706
225.0,339,139.081972
100.0,327,143.328452
225.0,311,147.456224
125.0,252,150.678698
350.0,421,156.132485
350.0,395,161.411706
250.0,283,165.028124
150.0,315,169.107578
400.0,420,174.64103
200.0,327,178.907763
275.0,323,183.096956
425.0,435,188.820967
175.0,377,193.796629
175.0,287,197.566344
150.0,262,200.975487
325.0,310,205.081028
350.0,356,209.719709
275.0,381,214.804399
275.0,300,218.735621
325.0,386,223.855492
300.0,306,227.867872
300.0,311,231.952831
375.0,405,237.212156
200.0,355,241.936415
125.0,267,245.30458
200.0,320,249.468271
300.0,393,254.562896
375.0,372,259.454674
300.0,349,264.092993
225.0,348,268.693311
225.0,298,272.556246
375.0,326,276.851063
375.0,328,281.147363
225.0,293,284.958744
250.0,291,288.770522
150.0,262,292.102246
275.0,347,296.670778
125.0,344,301.210078
300.0,296,304.993087
375.0,365,309.861069
200.0,287,313.63701
350.0,319,317.760641
225.0,293,321.592674
350.0,337,325.942144
350.0,375,331.020324
425.0,419,336.503417
325.0,383,341.61807
250.0,357,346.300726
150.0,257,349.595945
175.0,337,354.019435
225.0,316,358.28396
200.0,319,362.438132
175.0,293,366.260601
325.0,350,370.885949
400.0,393,375.961255
225.0,362,380.824438
175.0,295,384.652859
200.0,292,388.520372
125.0,315,392.585747
225.0,335,396.946587
25.0,303,400.984648
200.0,329,405.250548
550.0,429,410.970619
125.0,257,414.307858
1225.0,683,423.446436
175.0,301,427.362066
325.0,357,432.115206
125.0,260,435.450016
250.0,353,440.14797
175.0,333,444.53791
225.0,351,449.085995
325.0,383,454.180014
225.0,356,458.825483
325.0,384,463.870427
225.0,319,467.964887
550.0,393,473.127305
600.0,416,478.610498
375.0,444,484.504817
275.0,365,489.292432
325.0,398,494.559193
300.0,446,500.415869
200.0,354,505.081135
375.0,516,511.81396
200.0,336,516.316141
225.0,287,519.977709
925.0,442,525.869421
275.0,368,530.721675
200.0,285,534.303268
225.0,292,538.276127
275.0,363,543.06542
150.0,292,546.955805
175.0,320,551.226723
225.0,334,555.600285
175.0,326,559.838666
600.0,389,564.875992
175.0,271,568.423037
250.0,318,572.650704
250.0,337,577.10821
250.0,319,581.25257
350.0,421,587.047486
350.0,395,592.227437
450.0,441,598.116338
375.0,402,603.299009
