# {"t_start": 1543617074.4459934, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
300.0,430,36.519058
175.0,340,40.881167
425.0,385,46.131941
175.0,321,50.640899
75.0,316,55.005186
150.0,389,60.368228
150.0,312,64.402624
75.0,318,68.593363
25.0,286,72.191745
200.0,281,75.873088
25.0,293,79.587126
175.0,337,83.931922
150.0,320,88.17512
625.0,421,93.667991
200.0,398,98.934022
150.0,357,103.513044
150.0,314,107.572895
175.0,311,111.690562
200.0,343,116.260165
325.0,403,121.501169
200.0,319,125.696255
150.0,273,129.184309
250.0,324,133.383379
125.0,301,137.402231
175.0,334,141.714563
250.0,410,147.178913
200.0,302,151.127244
250.0,302,154.991971
300.0,323,159.265985
625.0,428,164.886162
300.0,355,169.511393
325.0,455,175.472414
325.0,410,180.793036
200.0,362,185.557792
325.0,318,189.770951
200.0,319,193.853947
275.0,368,198.713104
250.0,323,203.094314
325.0,392,208.21902
275.0,304,212.149772
325.0,371,217.066921
650.0,402,222.441415
700.0,447,228.373693
300.0,330,232.731264
300.0,319,236.83845
275.0,302,240.813076
600.0,422,246.273266
175.0,356,250.845181
225.0,367,255.641774
650.0,383,260.741889
400.0,393,265.94641
250.0,336,270.303099
175.0,286,274.072724
350.0,388,279.229913
325.0,437,284.972062
325.0,322,289.277307
250.0,335,293.628453
225.0,300,297.418056
250.0,338,301.942563
425.0,478,308.187885
225.0,335,312.583909
250.0,333,316.918014
325.0,344,321.526
275.0,405,326.875502
350.0,304,330.81449
300.0,373,335.67594
225.0,272,339.248266
375.0,330,343.611258
250.0,318,347.868574
250.0,373,352.789815
275.0,303,356.735458
600.0,465,362.967723
375.0,376,367.882958
125.0,263,371.356878
125.0,254,374.581695
200.0,309,378.614477
150.0,272,382.151948
400.0,411,387.632792
150.0,290,391.420507
150.0,329,395.683313
125.0,308,399.81254
325.0,404,405.020482
75.0,317,409.276661
375.0,377,414.238221
400.0,420,419.676083
125.0,257,423.123911
600.0,452,429.165619
175.0,315,433.263098
300.0,323,437.543447
300.0,333,441.964555
225.0,271,445.507157
200.0,322,449.607161
350.0,338,454.098077
325.0,353,458.72397
300.0,305,462.580787
275.0,375,467.596139
175.0,398,472.789003
225.0,299,476.611199
725.0,400,481.956611
250.0,384,486.932513
300.0,362,491.757379
150.0,295,495.613277
275.0,310,499.596201
275.0,316,503.750344
250.0,344,508.233002
300.0,353,512.846846
425.0,554,520.20506
225.0,323,524.500325
