# {"t_start": 1543151256.0374374, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
195.0,498,9.908873
180.0,601,17.351695
105.0,486,23.362913
120.0,573,29.585118
210.0,617,37.006577
180.0,602,44.906515
105.0,477,51.004689
210.0,613,58.235169
210.0,629,65.518963
155.0,588,72.996978
210.0,641,81.454591
70.0,512,87.72168
110.0,501,93.501357
145.0,568,100.114751
55.0,249,103.24851
535.0,863,114.417961
560.0,1331,130.316707
105.0,301,133.850378
180.0,602,141.486313
105.0,480,147.953663
105.0,474,153.972016
240.0,717,162.428188
210.0,612,169.532318
290.0,761,179.552492
165.0,585,187.258926
180.0,616,194.400588
155.0,586,201.203188
180.0,649,209.463763
105.0,484,215.877905
105.0,486,222.103637
210.0,619,229.313539
155.0,593,236.188881
210.0,629,244.342402
145.0,581,252.093508
355.0,640,259.833323
210.0,629,267.182878
210.0,603,274.678964
105.0,491,281.242964
210.0,670,289.764717
410.0,639,297.117328
210.0,626,304.703011
155.0,604,312.50216
210.0,655,320.962475
110.0,567,327.581192
180.0,645,335.05375
210.0,627,342.940637
265.0,1039,356.385572
210.0,624,363.477834
380.0,593,370.597383
380.0,618,378.59616
380.0,645,387.032899
410.0,601,394.077843
180.0,609,401.17016
410.0,618,409.083032
180.0,624,417.331619
410.0,642,424.977878
410.0,622,432.146684
260.0,743,441.669056
110.0,477,448.095921
215.0,699,456.511955
180.0,607,463.597505
210.0,636,471.806116
365.0,593,479.623553
80.0,301,483.265336
180.0,607,490.407156
105.0,482,496.23102
180.0,608,504.139343
245.0,761,513.897625
210.0,651,521.496547
155.0,581,528.847039
180.0,659,537.44682
225.0,817,547.460824
180.0,639,555.139359
210.0,627,563.181458
210.0,622,571.266697
75.0,316,574.871448
765.0,1110,588.463106
110.0,469,594.619735
250.0,809,604.626772
180.0,598,611.980521
355.0,606,619.922007
260.0,766,629.720345
110.0,485,635.282716
255.0,716,644.412438
210.0,643,652.946
285.0,839,662.772549
380.0,607,670.540752
180.0,600,678.467702
180.0,644,686.449878
105.0,395,691.001985
110.0,406,696.16132
210.0,635,704.495211
180.0,640,712.651494
410.0,617,719.786467
210.0,635,727.916524
150.0,372,732.772505
460.0,743,741.87391
210.0,608,749.05538
480.0,783,759.151076
210.0,608,767.149384
75.0,314,770.834358
110.0,486,776.407326
260.0,731,785.741497
270.0,739,795.376278
210.0,620,802.742025
380.0,615,810.069654
180.0,610,818.008931
240.0,597,825.809909
90.0,417,830.589113
210.0,613,837.908946
285.0,769,847.617378
275.0,753,857.179929
260.0,740,865.930335
75.0,401,870.731268
85.0,372,875.1796
260.0,736,884.933423
180.0,607,892.237548
515.0,1078,905.040445
155.0,605,912.856576
380.0,644,921.090831
135.0,596,927.949192
165.0,589,934.885345
410.0,618,942.478346
260.0,735,952.122998
210.0,615,959.362339
150.0,600,966.46747
210.0,625,973.817432
745.0,1120,988.116443
410.0,635,995.697368
55.0,297,999.017965
380.0,617,1006.244873
105.0,372,1010.639716
460.0,832,1021.520032
260.0,724,1030.113418
155.0,587,1036.80957
210.0,614,1043.878294
270.0,741,1053.373324
180.0,667,1061.626541
495.0,805,1070.861606
260.0,728,1079.164067
210.0,641,1086.703038
440.0,715,1096.171486
210.0,620,1103.41289
210.0,620,1110.644067
210.0,640,1117.84977
410.0,608,1124.809292
565.0,1096,1138.893238
110.0,464,1144.223664
110.0,434,1149.383701
250.0,589,1155.995394
135.0,588,1162.643946
105.0,507,1168.375502
210.0,595,1175.870119
165.0,501,1182.36313
280.0,659,1189.987962
275.0,553,1196.456893
110.0,295,1199.713884
615.0,1027,1211.301724
215.0,487,1216.968029
110.0,293,1220.723439
225.0,604,1228.390683
185.0,602,1235.500538
200.0,520,1241.509397
420.0,948,1252.242022
180.0,480,1257.698265
275.0,723,1266.278892
30.0,316,1270.392087
260.0,795,1279.908713
335.0,882,1290.272137
260.0,722,1298.525246
110.0,396,1302.952931
85.0,388,1307.28389
210.0,480,1313.136744
210.0,476,1319.146235
310.0,707,1327.606393
215.0,627,1334.903259
110.0,296,1338.382245
240.0,591,1345.04843
230.0,627,1352.150218
145.0,483,1357.622051
50.0,298,1361.403469
405.0,736,1370.349392
240.0,656,1378.154994
375.0,658,1385.948714
255.0,665,1393.550238
215.0,613,1400.507548
290.0,754,1409.228663
520.0,683,1417.628602
220.0,646,1425.371491
350.0,961,1436.692604
350.0,887,1446.929411
360.0,756,1455.486933
435.0,675,1463.483038
285.0,507,1469.582901
550.0,745,1478.451525
125.0,442,1483.581893
225.0,662,1491.38015
515.0,706,1499.330991
360.0,663,1507.005948
90.0,524,1513.350821
240.0,596,1520.439859
190.0,771,1529.71791
365.0,609,1536.931172
190.0,505,1542.664515
320.0,775,1551.569527
195.0,537,1557.666293
360.0,719,1566.108617
515.0,716,1574.401113
190.0,421,1579.343627
315.0,738,1588.019357
195.0,608,1595.122201
315.0,656,1602.824709
330.0,688,1610.725761
165.0,512,1616.565757
235.0,592,1623.449868
225.0,625,1630.760443
365.0,746,1639.496312
240.0,602,1646.627335
320.0,742,1655.27233
290.0,629,1662.455441
130.0,378,1666.807956
275.0,677,1674.516839
305.0,678,1682.462221
265.0,730,1691.045923
275.0,670,1699.059572
320.0,631,1706.402586
260.0,594,1713.284997
400.0,671,1720.910678
295.0,744,1729.471553
280.0,490,1735.003946
225.0,775,1743.980496
330.0,804,1753.586071
155.0,484,1759.415882
300.0,730,1767.971251
240.0,610,1774.91838
290.0,699,1782.859798
330.0,666,1790.288071
420.0,625,1797.406251
245.0,538,1803.688153
285.0,712,1812.442829
200.0,557,1819.127345
450.0,589,1826.013056
215.0,590,1832.796223
315.0,551,1838.946905
235.0,519,1844.773837
370.0,702,1852.60402
425.0,720,1860.682963
175.0,507,1866.391489
410.0,582,1873.354008
610.0,822,1883.384231
400.0,635,1890.940866
495.0,651,1898.370501
250.0,924,1908.659955
490.0,659,1916.062138
335.0,722,1924.005713
395.0,700,1931.821381
345.0,591,1938.424171
215.0,490,1944.431645
165.0,532,1951.099359
335.0,588,1957.965412
595.0,706,1966.280535
370.0,597,1972.964914
410.0,644,1980.091268
220.0,538,1986.051474
205.0,649,1993.265982
620.0,757,2001.680228
770.0,1070,2013.532662
590.0,611,2020.943191
290.0,660,2029.194297
310.0,700,2037.279932
605.0,600,2044.360931
320.0,762,2053.159707
530.0,751,2061.730953
340.0,687,2069.539015
240.0,590,2076.138042
460.0,689,2083.928406
270.0,607,2090.974396
165.0,491,2097.237588
315.0,656,2105.387326
385.0,650,2113.078103
305.0,603,2120.300447
315.0,716,2128.43433
115.0,432,2133.315823
400.0,839,2142.928118
235.0,503,2148.877346
170.0,699,2157.745038
275.0,587,2164.839364
420.0,691,2172.998758
560.0,667,2180.909467
350.0,789,2190.057593
425.0,810,2200.426985
420.0,684,2208.89128
370.0,684,2217.141396
225.0,590,2224.022623
325.0,711,2232.303655
255.0,735,2241.641594
410.0,711,2250.490256
310.0,508,2256.528385
280.0,570,2263.347606
270.0,733,2271.944109
230.0,710,2280.538492
195.0,518,2287.128858
445.0,630,2294.912209
210.0,596,2301.930591
245.0,503,2307.877636
330.0,597,2314.969196
460.0,745,2323.914534
380.0,663,2332.170439
385.0,724,2341.080339
235.0,576,2347.980956
340.0,613,2355.153958
365.0,698,2363.567346
440.0,626,2372.076125
360.0,684,2380.494348
375.0,792,2389.770823
180.0,402,2394.418065
340.0,719,2402.801997
215.0,386,2407.256145
410.0,611,2414.823791
280.0,580,2422.071547
350.0,656,2429.680576
275.0,636,2437.154992
350.0,667,2444.91906
465.0,609,2452.163929
315.0,597,2459.540797
620.0,809,2469.135585
370.0,648,2476.683425
395.0,585,2483.470921
325.0,663,2491.161361
415.0,687,2499.749136
265.0,541,2506.486932
295.0,692,2514.499997
370.0,712,2522.727779
240.0,502,2528.485919
515.0,1039,2540.854665
505.0,732,2550.016525
240.0,675,2557.822404
355.0,632,2565.070494
575.0,773,2573.80404
335.0,713,2582.205191
385.0,667,2590.55359
385.0,576,2597.318903
165.0,471,2602.750989
275.0,650,2610.196079
415.0,690,2617.94128
575.0,723,2626.109583
335.0,758,2635.598792
640.0,784,2644.970119
370.0,739,2653.652581
385.0,653,2660.99496
290.0,678,2668.708359
220.0,462,2673.989004
395.0,643,2682.133162
465.0,565,2689.13536
360.0,645,2696.722524
345.0,659,2704.206428
385.0,630,2711.439915
365.0,642,2718.609552
280.0,659,2726.56545
300.0,677,2734.994769
310.0,707,2743.307791
485.0,827,2752.780718
255.0,584,2759.383455
440.0,735,2767.602866
450.0,741,2776.537874
565.0,557,2783.480197
345.0,687,2791.535726
575.0,946,2802.305381
385.0,628,2809.433681
310.0,660,2816.907411
240.0,566,2823.434
405.0,607,2831.012912
595.0,686,2839.246504
535.0,709,2847.54257
385.0,612,2854.44669
265.0,691,2862.142482
380.0,651,2869.417349
315.0,581,2876.236553
160.0,378,2880.939604
200.0,475,2886.686753
565.0,642,2894.216906
330.0,641,2901.638114
360.0,696,2909.366182
530.0,1035,2920.906929
620.0,643,2928.61747
260.0,494,2934.633002
370.0,650,2942.535402
550.0,669,2950.372494
465.0,742,2958.594975
465.0,627,2965.727351
360.0,603,2972.499347
365.0,650,2980.257563
620.0,605,2987.642964
210.0,582,2994.526314
310.0,565,3001.086499
655.0,701,3009.1024
580.0,710,3017.09684
380.0,650,3024.394143
290.0,691,3032.825398
790.0,775,3042.098015
720.0,712,3050.398304
275.0,607,3057.358774
270.0,628,3064.454634
225.0,467,3069.705476
365.0,610,3076.873661
290.0,548,3083.566557
280.0,599,3090.679244
350.0,655,3098.308588
225.0,463,3103.605112
290.0,461,3108.688159
600.0,788,3117.563948
350.0,640,3125.097745
210.0,652,3133.102052
335.0,705,3141.502607
320.0,649,3149.034258
300.0,698,3157.072262
290.0,538,3163.106055
325.0,556,3169.474491
315.0,623,3176.829267
395.0,602,3184.304954
315.0,593,3191.290969
240.0,634,3198.717611
310.0,582,3205.215141
390.0,721,3213.258505
360.0,551,3219.429941
435.0,696,3228.000211
345.0,630,3235.710904
365.0,576,3242.329653
410.0,650,3249.832504
325.0,614,3256.778503
295.0,677,3264.301044
660.0,829,3273.795999
285.0,557,3280.687257
160.0,428,3285.82415
435.0,800,3295.137192
185.0,384,3299.587555
460.0,779,3308.358074
295.0,685,3316.112541
730.0,970,3327.415726
390.0,765,3336.861757
265.0,685,3344.766788
445.0,1134,3357.848826
390.0,630,3364.875933
360.0,627,3371.940092
325.0,713,3380.787866
450.0,883,3391.236289
435.0,734,3399.742314
570.0,973,3410.532794
380.0,630,3417.547038
260.0,511,3423.534298
395.0,768,3432.987044
545.0,889,3443.331171
495.0,1053,3455.145323
635.0,818,3464.365115
260.0,681,3471.872144
305.0,678,3480.231558
575.0,1039,3492.600819
385.0,696,3500.633749
425.0,693,3508.398549
310.0,618,3515.337325
600.0,1035,3527.006523
490.0,857,3537.356948
715.0,866,3547.304895
570.0,1107,3559.925644
420.0,695,3567.686167
555.0,805,3576.808695
300.0,501,3582.750387
770.0,794,3592.279353
375.0,693,3600.168508
480.0,803,3609.32752
205.0,565,3615.705875
215.0,547,3621.779799
320.0,659,3629.558889
930.0,1420,3646.619662
555.0,825,3655.943516
385.0,659,3663.407753
340.0,702,3671.2955
375.0,748,3679.935303
500.0,874,3690.500868
440.0,881,3700.774917
170.0,503,3706.506769
650.0,1162,3719.624502
340.0,671,3727.516613
380.0,662,3735.789174
735.0,962,3746.969531
465.0,852,3756.631657
280.0,563,3762.942749
470.0,869,3772.646892
230.0,689,3781.077953
570.0,916,3792.042181
240.0,530,3798.116113
570.0,1113,3810.650766
370.0,792,3819.57331
290.0,583,3826.379847
425.0,1139,3840.220862
560.0,946,3851.115771
535.0,585,3857.678301
600.0,900,3867.650328
250.0,595,3875.016608
525.0,1079,3887.852233
570.0,1005,3899.173538
495.0,795,3908.037107
645.0,747,3916.504788
565.0,604,3924.015808
430.0,693,3932.353644
410.0,631,3939.47994
575.0,959,3950.203448
425.0,695,3958.040245
200.0,625,3965.025313
365.0,649,3973.073777
540.0,1225,3987.473222
350.0,785,3996.31116
380.0,752,4004.759848
545.0,904,4014.712759
600.0,1072,4028.099928
420.0,1005,4039.66055
660.0,810,4048.800036
570.0,989,4059.718019
360.0,695,4067.723256
235.0,463,4073.506969
600.0,1085,4086.178343
420.0,597,4092.96077
580.0,923,4103.240882
470.0,808,4112.275327
610.0,1178,4126.232774
345.0,768,4135.417658
370.0,650,4142.969798
395.0,611,4149.732757
690.0,1058,4161.50515
405.0,826,4170.88413
370.0,572,4177.922689
220.0,521,4184.201268
360.0,609,4191.341391
515.0,933,4201.924235
395.0,548,4208.004957
415.0,801,4216.924356
450.0,630,4224.207692
320.0,599,4231.354229
570.0,930,4242.186269
550.0,856,4251.918756
745.0,1023,4263.33804
730.0,894,4273.561436
670.0,757,4282.627298
315.0,594,4289.647376
1265.0,1587,4307.597363
340.0,717,4315.588529
195.0,640,4322.763734
435.0,612,4330.346575
305.0,688,4338.642095
435.0,785,4347.844946
310.0,626,4354.76222
555.0,925,4365.110135
525.0,928,4375.488304
545.0,944,4386.92349
555.0,1046,4399.049226
505.0,1077,4411.202209
555.0,913,4421.284656
540.0,911,4431.614932
405.0,841,4441.743547
540.0,888,4451.983103
620.0,669,4459.579395
800.0,941,4470.01772
385.0,703,4477.730812
575.0,962,4488.942627
365.0,743,4497.83281
355.0,577,4504.512183
805.0,1113,4517.105437
515.0,900,4527.098949
550.0,918,4537.285953
550.0,1129,4550.599937
605.0,1292,4565.685545
600.0,908,4575.994756
495.0,808,4584.916463
455.0,856,4594.319185
530.0,616,4601.231733
370.0,563,4607.972685
605.0,750,4616.912547
155.0,497,4622.619991
500.0,673,4630.434776
85.0,283,4633.587512
275.0,666,4640.99823
405.0,727,4649.108737
630.0,1009,4660.319977
490.0,922,4671.197283
360.0,646,4678.848856
380.0,637,4686.067325
570.0,915,4696.388903
450.0,823,4705.502168
555.0,837,4714.6789
800.0,937,4725.316797
465.0,852,4735.326396
505.0,728,4743.80084
160.0,436,4748.745382
575.0,964,4759.556625
460.0,761,4768.055021
340.0,704,4775.927855
415.0,644,4783.37333
205.0,539,4789.685793
575.0,1113,4802.689284
440.0,911,4813.221157
120.0,460,4818.294715
600.0,993,4829.317826
555.0,1037,4841.141565
440.0,656,4848.944613
585.0,788,4858.118392
520.0,962,4869.210191
360.0,737,4877.295785
515.0,895,4887.24562
270.0,491,4892.677174
435.0,831,4902.116662
485.0,605,4909.371431
520.0,907,4919.893121
695.0,1030,4931.481891
540.0,837,4940.769967
425.0,761,4949.140517
400.0,718,4956.967396
500.0,673,4964.945979
975.0,1172,4978.809691
265.0,577,4985.636716
1030.0,1514,5002.338027
360.0,821,5011.454797
705.0,967,5022.454314
600.0,1016,5034.512252
455.0,919,5045.01396
800.0,1172,5058.148893
445.0,798,5066.967601
800.0,1132,5079.441911
755.0,986,5091.133065
340.0,575,5097.896523
620.0,613,5104.959833
500.0,606,5111.688781
520.0,692,5119.419318
310.0,743,5127.561985
435.0,884,5137.26276
880.0,1412,5154.142879
455.0,728,5162.562075
240.0,532,5168.624499
525.0,848,5177.922724
520.0,864,5187.500241
800.0,942,5197.823107
500.0,1060,5210.658386
695.0,922,5221.370076
380.0,996,5232.536355
500.0,835,5241.794604
245.0,540,5247.799799
600.0,1013,5259.619794
420.0,652,5267.391916
600.0,1158,5280.643802
660.0,1109,5292.864096
600.0,932,5303.245795
515.0,829,5312.785406
775.0,1154,5326.302045
665.0,730,5334.538385
470.0,966,5345.361695
425.0,745,5353.680639
575.0,1048,5365.799612
320.0,753,5374.909439
540.0,952,5385.807826
465.0,1025,5397.386947
695.0,840,5406.75473
510.0,979,5418.255216
465.0,1027,5430.499055
475.0,946,5441.274199
655.0,877,5451.062111
420.0,923,5461.583513
450.0,977,5473.511912
445.0,1047,5485.613165
645.0,970,5496.655051
630.0,1001,5508.317219
255.0,624,5516.151625
465.0,1017,5528.350911
1000.0,1170,5541.955254
545.0,893,5552.082891
435.0,737,5561.167976
525.0,736,5570.414794
800.0,974,5581.798501
575.0,1012,5593.258611
580.0,877,5603.593559
410.0,575,5610.672254
345.0,633,5618.23623
320.0,546,5624.544155
535.0,796,5633.674778
800.0,1096,5646.252178
550.0,932,5657.80903
540.0,835,5667.70253
1040.0,1417,5683.917151
515.0,970,5695.17411
545.0,877,5706.210873
575.0,831,5716.063945
775.0,881,5726.275465
500.0,1076,5738.453975
575.0,927,5749.845682
450.0,848,5760.138938
520.0,1031,5772.097406
610.0,900,5782.236381
510.0,892,5792.740094
600.0,953,5804.95418
165.0,440,5810.567626
600.0,943,5821.427635
305.0,579,5827.972559
695.0,955,5838.786117
470.0,913,5850.148793
365.0,805,5859.277409
570.0,1146,5872.238816
540.0,826,5881.593599
805.0,888,5892.663547
360.0,654,5900.153952
600.0,939,5910.906836
385.0,740,5919.154875
440.0,883,5929.891874
315.0,550,5936.56477
600.0,1143,5949.679555
450.0,799,5958.711457
575.0,1090,5971.563833
740.0,1074,5984.22451
505.0,830,5993.653316
515.0,796,6002.464302
495.0,925,6013.153032
280.0,740,6022.37684
545.0,783,6031.374563
390.0,798,6040.345475
555.0,939,6050.846238
775.0,895,6061.803969
425.0,797,6071.24413
580.0,848,6080.935178
600.0,1095,6093.021886
745.0,764,6102.004314
770.0,743,6111.111275
300.0,658,6118.650771
760.0,800,6127.538407
340.0,612,6134.464194
770.0,1091,6147.15597
730.0,1422,6164.077276
600.0,930,6174.608679
800.0,898,6184.559723
515.0,879,6195.162865
575.0,935,6206.091348
490.0,953,6216.965311
555.0,992,6228.005539
805.0,959,6239.259154
555.0,991,6251.011474
670.0,1077,6263.216963
1010.0,955,6273.824853
805.0,1171,6287.81253
1185.0,1539,6305.733377
545.0,959,6316.533973
805.0,925,6327.162731
600.0,965,6338.837591
800.0,1141,6351.936468
570.0,871,6361.722582
575.0,937,6372.822366
580.0,901,6383.734461
575.0,1047,6395.710402
485.0,897,6405.870029
275.0,848,6416.054524
270.0,553,6422.800889
370.0,792,6431.873277
580.0,956,6442.746576
540.0,920,6452.938905
495.0,929,6464.313654
1230.0,2090,6488.696647
705.0,761,6497.429423
695.0,747,6506.881274
380.0,781,6516.352586
585.0,668,6524.133708
310.0,721,6532.218826
345.0,560,6538.642852
745.0,807,6548.261384
285.0,503,6554.60678
575.0,959,6566.008855
610.0,952,6577.021086
440.0,670,6584.592571
925.0,978,6596.215961
555.0,1014,6608.719335
480.0,737,6617.307399
545.0,913,6627.63087
605.0,882,6637.540122
315.0,573,6644.295335
505.0,842,6654.665931
600.0,996,6666.505965
470.0,892,6676.493019
470.0,722,6684.729573
555.0,946,6696.043468
485.0,1008,6708.420005
425.0,612,6715.599962
555.0,951,6726.474178
355.0,617,6733.427212
345.0,886,6743.77185
380.0,701,6752.462774
545.0,870,6762.635442
530.0,894,6772.994678
475.0,762,6781.420436
980.0,1525,6799.655737
1320.0,1839,6822.214638
555.0,1002,6833.349567
600.0,858,6843.24182
710.0,804,6852.928899
760.0,1315,6868.181942
470.0,739,6876.344195
515.0,753,6884.81772
470.0,902,6895.699826
540.0,879,6906.061057
510.0,731,6914.444075
465.0,849,6923.787437
530.0,646,6931.106287
705.0,995,6942.704083
450.0,799,6952.321625
745.0,865,6962.172035
555.0,867,6971.78872
1005.0,1348,6987.042186
320.0,581,6993.961186
800.0,1162,7007.457579
445.0,904,7017.57482
545.0,1291,7031.978466
1225.0,1701,7052.167804
210.0,444,7057.177407
575.0,1153,7070.12332
525.0,873,7079.880126
540.0,841,7089.926173
865.0,1531,7107.724577
310.0,453,7112.786193
295.0,498,7118.247534
525.0,946,7128.762566
1020.0,1639,7148.43025
545.0,1058,7160.535352
575.0,993,7171.524115
575.0,875,7181.899118
545.0,927,7192.981684
500.0,1045,7204.968496
435.0,769,7213.513191
970.0,1547,7231.789795
945.0,1364,7247.521214
725.0,1268,7261.721746
600.0,903,7272.225471
655.0,950,7283.789116
380.0,707,7291.788548
920.0,1282,7306.212342
675.0,1234,7320.485598
545.0,995,7332.376839
885.0,668,7340.230977
925.0,1461,7356.333312
710.0,1160,7369.993889
680.0,1209,7384.145376
855.0,1249,7398.186032
185.0,467,7403.356576
510.0,865,7413.254551
620.0,762,7422.635349
600.0,1016,7434.216386
575.0,1018,7445.652065
775.0,1066,7457.283925
405.0,733,7466.321579
600.0,1489,7483.652978
800.0,1081,7495.54696
775.0,999,7506.701295
980.0,1345,7523.03988
575.0,1060,7534.998817
520.0,921,7545.243882
545.0,1067,7557.154774
545.0,1056,7569.804417
600.0,1214,7583.680688
385.0,642,7590.725626
600.0,1189,7604.098181
785.0,947,7615.584951
940.0,869,7625.603954
455.0,789,7634.543372
435.0,698,7642.274353
365.0,561,7648.8302
1200.0,1903,7671.246484
805.0,1295,7685.81582
570.0,853,7696.052941
555.0,757,7705.168727
555.0,743,7713.728291
600.0,1011,7724.983407
500.0,725,7733.404938
575.0,850,7743.724786
310.0,786,7752.77862
585.0,1137,7765.903764
580.0,928,7776.588136
510.0,781,7786.002269
205.0,500,7791.876558
895.0,1185,7805.306323
685.0,765,7813.941044
600.0,939,7825.167003
1350.0,1648,7844.257547
490.0,740,7852.509177
545.0,967,7863.770235
480.0,941,7875.19411
705.0,865,7885.11284
575.0,1006,7896.140352
600.0,1087,7909.011307
600.0,958,7920.342232
525.0,912,7930.630542
600.0,871,7940.257099
600.0,998,7951.787799
545.0,941,7963.304053
670.0,895,7973.415179
310.0,575,7979.714196
710.0,836,7989.066361
525.0,1014,8000.625359
430.0,902,8011.647431
540.0,978,8022.72051
510.0,983,8033.56653
745.0,820,8042.638476
355.0,653,8050.355008
315.0,744,8059.492617
525.0,810,8068.724834
435.0,780,8077.49507
440.0,677,8084.866657
545.0,969,8095.486185
470.0,861,8106.064505
710.0,1036,8118.112397
515.0,781,8126.844595
565.0,621,8133.720492
730.0,847,8143.088703
665.0,768,8152.272443
550.0,795,8161.784047
525.0,895,8171.97904
570.0,946,8182.434968
545.0,804,8191.324584
350.0,778,8200.211833
1430.0,1781,8221.139119
540.0,927,8231.537281
1105.0,1635,8249.746705
600.0,1084,8262.690648
370.0,633,8270.016341
585.0,535,8276.306942
545.0,911,8286.33848
285.0,545,8292.302584
645.0,1034,8303.860104
610.0,1009,8315.932498
635.0,601,8322.958751
275.0,458,8328.097182
980.0,1470,8344.597778
420.0,786,8353.451344
445.0,583,8360.349359
860.0,1296,8375.706972
600.0,1034,8387.201364
545.0,774,8395.781217
600.0,967,8406.69841
520.0,781,8416.00948
495.0,875,8426.021031
770.0,698,8433.951107
755.0,919,8444.050047
600.0,1082,8456.032621
495.0,912,8467.02158
820.0,1143,8480.281555
520.0,839,8489.508909
600.0,930,8499.856853
545.0,675,8507.573931
580.0,746,8516.512006
650.0,999,8528.164505
370.0,554,8534.434413
520.0,869,8543.928869
555.0,930,8554.19285
545.0,1064,8566.78351
570.0,965,8578.077138
440.0,781,8586.977747
530.0,879,8596.582779
350.0,583,8603.00262
500.0,835,8612.521536
600.0,845,8622.666301
515.0,826,8632.205252
495.0,878,8642.001203
485.0,754,8650.417849
