# {"t_start": 1543151256.0038364, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
400.0,886,14.67602
205.0,714,23.641541
290.0,731,31.586988
80.0,307,35.393384
315.0,823,46.237019
30.0,299,50.029804
75.0,296,53.428086
135.0,581,60.204934
210.0,635,67.698154
305.0,577,75.287424
30.0,283,78.987369
215.0,720,87.862461
160.0,602,94.931566
75.0,270,98.015687
240.0,620,105.789405
305.0,681,114.515724
80.0,463,120.312639
85.0,291,123.599972
110.0,496,129.371308
105.0,471,134.850371
180.0,609,142.772052
105.0,483,149.252882
105.0,488,155.313637
260.0,715,163.664787
105.0,470,169.08979
110.0,570,176.478877
135.0,575,184.085257
155.0,584,191.153327
105.0,482,196.754939
135.0,600,204.004208
105.0,479,210.070076
140.0,582,217.866661
180.0,593,225.051705
155.0,604,232.147869
335.0,601,239.565444
225.0,714,248.841893
105.0,310,252.932988
210.0,650,260.633445
75.0,300,264.139652
500.0,818,274.123782
210.0,641,282.661379
320.0,1061,295.509069
105.0,496,301.372841
210.0,638,309.398784
105.0,489,315.772773
105.0,479,321.895012
105.0,493,327.588895
80.0,306,331.095295
335.0,818,341.101724
565.0,1101,355.3075
180.0,614,362.478099
105.0,486,367.964007
135.0,592,375.56372
180.0,630,383.88301
75.0,306,387.726226
180.0,603,394.682526
350.0,588,401.524643
105.0,487,407.824724
210.0,626,416.044605
260.0,725,424.810023
395.0,1087,438.021025
210.0,623,446.218264
105.0,477,452.298706
75.0,295,455.761648
210.0,645,463.195565
290.0,817,473.781125
180.0,626,482.0231
135.0,601,489.023174
240.0,721,497.825317
770.0,1106,512.329246
110.0,590,519.196331
105.0,483,525.031515
355.0,605,532.887218
135.0,601,540.780478
155.0,602,547.803738
210.0,623,555.390831
210.0,653,563.749714
180.0,625,571.796003
210.0,619,578.920528
260.0,742,588.205924
355.0,601,596.190464
105.0,493,602.226532
180.0,640,609.778029
135.0,587,617.492784
210.0,638,625.908796
180.0,659,633.786345
410.0,606,641.300657
685.0,1043,654.846039
485.0,732,663.325886
570.0,1103,677.773227
135.0,606,685.341354
210.0,633,692.911481
180.0,602,700.756418
50.0,300,704.734382
180.0,643,712.78673
210.0,624,720.073859
210.0,632,728.100228
375.0,1086,741.873589
480.0,758,751.019649
210.0,645,759.371072
465.0,732,768.767599
180.0,599,775.711716
280.0,810,786.03462
75.0,301,789.864283
180.0,611,797.619193
210.0,638,805.113512
155.0,590,812.383686
440.0,737,822.092831
345.0,749,831.142154
260.0,735,840.074856
210.0,614,847.897922
290.0,806,857.980494
210.0,647,865.685903
110.0,545,872.252947
345.0,879,883.619977
210.0,637,891.467294
180.0,611,898.641864
210.0,659,906.383325
110.0,427,911.897496
260.0,738,921.408506
155.0,601,928.52009
105.0,491,934.140061
55.0,290,937.526802
240.0,718,946.668133
270.0,722,955.773961
210.0,630,963.253513
155.0,590,970.105879
120.0,480,975.928619
515.0,819,986.511214
135.0,477,992.115531
215.0,702,1000.395105
290.0,821,1009.92894
240.0,758,1020.051513
210.0,639,1027.488995
210.0,599,1034.510608
185.0,601,1041.380603
260.0,727,1050.304603
240.0,745,1059.848203
120.0,589,1066.771207
185.0,583,1073.376756
485.0,761,1082.114638
165.0,600,1089.481862
110.0,348,1094.076713
275.0,762,1103.199918
550.0,1091,1115.79533
440.0,726,1124.11263
210.0,606,1131.785337
285.0,712,1140.65992
215.0,638,1148.25219
330.0,811,1157.403497
155.0,591,1164.072696
155.0,593,1170.85966
120.0,349,1175.402173
130.0,388,1180.441501
400.0,871,1190.886024
260.0,725,1199.106728
590.0,1102,1211.590533
240.0,608,1218.861777
360.0,891,1230.102195
200.0,405,1234.872497
180.0,495,1240.647729
320.0,732,1248.912068
180.0,397,1253.409549
80.0,372,1257.54391
475.0,769,1266.816164
95.0,462,1272.703846
80.0,468,1278.242518
185.0,606,1285.283284
300.0,811,1294.707358
185.0,602,1301.542336
305.0,689,1309.34815
205.0,475,1315.333906
285.0,845,1325.716007
245.0,639,1333.114978
110.0,316,1336.954551
220.0,605,1343.828722
120.0,309,1347.288494
350.0,764,1355.954988
185.0,426,1361.044908
235.0,608,1368.503976
265.0,721,1377.187062
240.0,610,1384.352212
230.0,604,1391.317784
240.0,600,1398.176483
530.0,701,1406.04595
445.0,603,1413.462193
285.0,718,1422.063159
410.0,874,1432.409909
240.0,615,1439.592552
85.0,413,1444.309344
170.0,479,1449.795413
320.0,665,1457.425464
350.0,700,1465.728868
230.0,785,1475.213064
305.0,736,1483.826458
270.0,637,1491.224992
240.0,601,1498.106863
325.0,623,1505.086582
275.0,627,1512.711293
640.0,652,1520.63147
45.0,247,1523.621511
305.0,706,1531.897315
265.0,498,1537.713345
45.0,377,1542.113298
295.0,603,1548.933596
180.0,755,1557.61174
355.0,680,1565.502835
350.0,743,1574.191687
125.0,368,1578.452804
275.0,670,1586.377166
255.0,614,1593.633617
325.0,707,1601.873293
360.0,693,1609.857367
290.0,712,1618.064418
315.0,702,1626.286437
245.0,513,1632.209634
230.0,615,1639.352033
230.0,469,1644.871027
440.0,585,1651.710098
135.0,475,1657.274829
155.0,458,1662.451443
150.0,368,1666.645231
110.0,403,1671.248681
195.0,491,1676.886142
240.0,576,1683.531873
320.0,710,1692.03063
225.0,827,1701.845653
300.0,597,1708.731005
260.0,605,1715.673745
155.0,627,1722.774824
210.0,564,1729.25566
310.0,686,1736.992014
300.0,833,1746.791822
210.0,527,1753.068653
365.0,717,1761.623395
130.0,497,1767.487639
290.0,549,1773.754632
305.0,731,1781.988682
235.0,508,1787.734299
200.0,621,1794.682308
280.0,654,1802.261445
170.0,697,1810.683089
395.0,718,1819.422237
290.0,547,1825.768421
340.0,709,1833.931707
170.0,463,1839.021091
285.0,621,1846.016196
425.0,659,1853.440444
555.0,614,1860.261697
245.0,590,1866.946922
415.0,776,1876.360962
255.0,635,1884.089005
330.0,759,1892.919349
255.0,575,1899.463888
140.0,399,1903.795385
395.0,689,1911.566275
200.0,589,1918.11194
420.0,579,1924.504264
125.0,486,1929.900069
125.0,576,1936.357743
455.0,592,1943.428601
335.0,639,1951.533495
275.0,709,1959.807446
370.0,695,1967.875855
390.0,702,1975.654494
220.0,495,1981.074878
410.0,840,1990.479248
605.0,925,2000.77614
285.0,734,2008.903896
355.0,630,2015.906888
395.0,711,2024.876655
530.0,647,2032.585352
520.0,601,2039.625865
195.0,506,2045.545877
155.0,502,2051.321483
370.0,669,2059.045207
270.0,572,2065.484664
345.0,635,2072.684961
470.0,748,2081.144609
320.0,661,2088.536555
215.0,636,2096.662183
315.0,723,2105.549773
305.0,673,2113.609776
285.0,549,2120.117191
