# {"t_start": 1543151256.0214245, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
140.0,482,9.68547
290.0,1051,22.815207
35.0,296,26.071069
75.0,309,29.37613
180.0,600,36.529101
105.0,487,42.821998
105.0,494,49.440566
105.0,491,55.189937
155.0,597,62.085488
355.0,587,69.233871
190.0,649,77.676582
65.0,357,82.421577
105.0,488,88.236352
50.0,285,91.52452
155.0,597,98.466978
80.0,297,102.008103
170.0,515,108.6038
150.0,661,117.171959
140.0,651,124.887999
75.0,284,128.017481
460.0,606,135.144821
260.0,717,144.697071
105.0,487,151.15606
135.0,586,158.12873
210.0,641,165.575976
75.0,385,170.209546
110.0,285,173.798026
210.0,609,181.756426
210.0,633,189.70671
135.0,584,196.499034
380.0,592,203.392289
180.0,600,211.33385
185.0,592,219.206681
210.0,635,226.762852
155.0,602,233.805332
75.0,311,237.592913
410.0,637,245.867691
210.0,625,254.095996
210.0,608,261.241889
210.0,623,268.46032
135.0,595,276.120183
105.0,373,281.028622
180.0,602,288.81001
180.0,605,295.729993
105.0,469,301.195929
105.0,300,304.985066
105.0,477,311.091051
210.0,647,319.475536
110.0,499,325.387873
185.0,609,332.47424
210.0,641,340.326247
50.0,297,344.097763
335.0,590,351.809765
210.0,622,359.241711
155.0,604,366.230772
225.0,715,375.095542
105.0,476,381.44642
210.0,625,389.231092
105.0,482,394.869434
380.0,668,402.835558
180.0,603,410.651153
380.0,611,418.671194
330.0,1066,431.135794
105.0,489,437.218267
410.0,630,445.415184
440.0,733,454.642613
210.0,640,462.156975
180.0,600,469.606654
180.0,598,477.511127
380.0,621,485.294187
135.0,605,492.294859
210.0,626,500.149224
75.0,299,504.119915
105.0,564,511.55764
105.0,477,517.055309
355.0,602,524.226017
410.0,636,532.397944
380.0,616,540.654858
155.0,595,547.551279
260.0,718,556.371183
180.0,614,564.260393
210.0,627,572.246786
210.0,630,579.540197
365.0,1211,595.129682
180.0,615,602.754944
210.0,628,610.251916
210.0,603,618.095706
440.0,751,627.89866
210.0,595,634.946158
140.0,481,640.85845
310.0,828,651.738258
185.0,603,659.019778
110.0,427,663.990399
210.0,615,671.931967
215.0,610,679.961884
460.0,729,688.723462
240.0,754,698.266945
155.0,602,706.153353
260.0,738,715.317549
240.0,762,724.589381
305.0,814,735.242018
275.0,780,744.618238
180.0,599,751.831576
260.0,733,761.342135
460.0,732,770.60828
415.0,1177,785.004065
155.0,580,792.679482
210.0,637,800.40568
460.0,737,809.256119
80.0,405,814.256826
75.0,305,818.30915
90.0,298,822.257012
210.0,603,829.465878
150.0,512,835.640452
120.0,420,840.634679
365.0,1105,854.912
410.0,645,862.502573
110.0,502,868.515934
180.0,596,875.762665
260.0,736,885.503252
605.0,1193,899.77377
105.0,473,905.314768
135.0,512,911.831662
410.0,632,920.022187
390.0,1087,932.786491
380.0,602,939.947392
165.0,581,947.612416
180.0,607,955.197174
210.0,612,962.487065
270.0,775,971.480794
80.0,349,975.703742
260.0,738,985.43698
390.0,1093,998.305246
120.0,481,1003.919394
260.0,731,1012.84431
410.0,637,1021.096505
155.0,587,1027.943361
285.0,731,1036.437744
120.0,483,1042.035256
410.0,652,1050.002527
460.0,747,1059.587389
315.0,1015,1071.482904
210.0,632,1078.629447
210.0,626,1085.827158
460.0,1417,1103.686205
410.0,649,1111.199365
440.0,737,1119.660924
