# {"t_start": 1543151256.0063207, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
125.0,466,9.48269
180.0,622,17.195943
120.0,581,24.309988
210.0,637,31.189234
30.0,298,34.838477
335.0,591,42.492248
155.0,606,50.460038
210.0,616,57.608729
210.0,636,65.058113
110.0,567,72.149506
125.0,492,78.713943
290.0,922,89.989203
430.0,1308,105.900761
110.0,491,112.28799
595.0,1037,124.95923
210.0,619,132.170041
110.0,496,138.36624
80.0,311,142.226968
135.0,589,150.130077
240.0,728,158.955354
80.0,279,162.194021
105.0,479,167.695927
180.0,620,175.587225
185.0,627,183.953842
105.0,477,189.722161
210.0,627,197.018147
105.0,399,201.701313
165.0,586,209.21984
210.0,633,217.586048
410.0,622,225.229157
210.0,641,232.668522
105.0,488,238.635862
180.0,600,246.4317
135.0,596,254.212317
80.0,305,257.758899
525.0,844,267.713012
105.0,483,273.768791
165.0,603,281.684574
180.0,606,289.386753
180.0,665,297.118501
210.0,634,304.786974
135.0,603,312.580428
155.0,601,320.44744
105.0,475,325.910085
180.0,645,333.430559
75.0,293,336.771436
180.0,620,344.883898
305.0,811,355.271185
765.0,1117,368.204988
410.0,641,376.467599
270.0,1430,394.418762
260.0,743,403.367291
285.0,735,412.884171
110.0,484,419.181399
210.0,634,426.519793
210.0,633,433.960012
105.0,473,440.052424
105.0,470,446.261617
180.0,599,453.855675
380.0,609,460.950363
330.0,820,471.116179
165.0,585,478.876558
270.0,757,488.164167
210.0,637,495.722191
210.0,642,504.085329
185.0,608,512.0447
210.0,640,519.46293
120.0,560,526.332099
185.0,601,534.194861
210.0,641,542.405136
260.0,736,551.052385
180.0,619,558.772566
300.0,824,569.60089
75.0,311,573.233322
275.0,764,582.235563
180.0,606,590.024039
380.0,667,598.893541
460.0,750,607.664697
260.0,724,616.94817
270.0,725,626.503808
340.0,1165,640.603467
210.0,624,648.797995
365.0,1100,662.282981
290.0,830,672.958437
210.0,638,681.326796
75.0,297,684.822004
155.0,607,691.965457
180.0,637,700.242534
75.0,303,704.216161
485.0,1432,721.856449
180.0,593,729.434385
260.0,744,739.041339
290.0,1032,751.357091
155.0,466,757.332003
210.0,640,765.874444
180.0,650,773.534711
135.0,598,780.753428
460.0,742,790.400309
210.0,618,798.243062
210.0,644,805.792005
265.0,753,815.264048
105.0,484,821.6921
260.0,600,828.975937
410.0,621,836.397048
565.0,1019,849.247354
285.0,730,858.292663
110.0,331,862.224792
120.0,518,868.339242
35.0,285,871.749589
150.0,458,877.458869
180.0,595,885.398901
180.0,614,892.697524
455.0,751,901.519956
110.0,482,907.269367
210.0,638,915.690143
180.0,614,923.256425
210.0,666,931.047533
260.0,724,939.530866
180.0,654,948.178859
180.0,595,955.531581
210.0,612,962.801697
485.0,767,971.741045
55.0,445,977.274094
155.0,596,985.018704
210.0,603,992.17733
390.0,1104,1005.163709
180.0,593,1012.391915
260.0,737,1022.000439
210.0,642,1029.521672
265.0,764,1038.324928
290.0,840,1048.346974
650.0,1189,1063.336581
80.0,412,1068.11109
210.0,632,1075.235471
180.0,656,1082.801543
180.0,647,1091.000556
300.0,803,1100.906556
210.0,631,1108.374481
305.0,756,1116.894661
260.0,747,1125.49911
350.0,1092,1139.459835
210.0,635,1146.971702
290.0,719,1155.129076
210.0,621,1162.191859
80.0,333,1165.884325
210.0,666,1174.012661
105.0,368,1178.819776
110.0,343,1183.075486
415.0,640,1190.466384
215.0,616,1197.641809
285.0,717,1205.670873
210.0,429,1210.454942
105.0,417,1215.095278
405.0,1025,1228.237154
315.0,744,1237.006676
230.0,572,1243.635919
85.0,369,1247.753703
210.0,625,1254.839345
265.0,573,1261.242996
