# {"t_start": 1543151256.0191398, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
280.0,888,14.688775
210.0,615,22.473657
75.0,309,25.859954
180.0,607,32.458103
30.0,294,36.216021
355.0,603,44.087053
380.0,636,52.187034
180.0,602,59.237424
135.0,588,66.048828
110.0,592,73.63706
335.0,485,80.090911
170.0,574,87.119976
290.0,805,96.590497
125.0,513,102.785883
355.0,739,112.352504
230.0,757,121.753379
180.0,624,128.955427
110.0,487,134.637606
180.0,605,142.49428
160.0,608,150.669584
410.0,645,158.418134
180.0,659,166.078074
120.0,592,173.478675
105.0,303,177.286594
105.0,569,184.87135
135.0,572,191.779443
135.0,581,198.452768
335.0,585,205.651248
180.0,600,213.504965
180.0,603,221.281319
180.0,611,228.54135
210.0,649,236.099803
105.0,487,242.387207
105.0,392,247.473832
230.0,701,256.405036
155.0,602,263.457483
75.0,400,268.153236
410.0,634,276.194869
270.0,721,285.848341
380.0,610,293.080045
105.0,475,298.556899
210.0,613,306.059349
155.0,604,313.896614
155.0,595,321.593643
105.0,472,327.042014
335.0,595,333.901982
210.0,651,341.943318
180.0,628,350.226228
180.0,611,357.676244
210.0,625,364.89198
105.0,478,370.644596
110.0,561,377.841034
450.0,762,387.784793
210.0,619,395.066581
180.0,611,402.173331
225.0,707,411.462503
210.0,630,419.60797
260.0,728,428.081409
240.0,759,437.303034
210.0,636,445.68319
50.0,294,449.542815
410.0,624,456.968818
155.0,598,463.896945
410.0,647,472.227357
105.0,481,478.567891
410.0,616,486.141423
380.0,611,493.361375
135.0,597,500.877673
240.0,708,510.323871
355.0,609,517.53161
75.0,325,521.269627
440.0,828,531.792668
240.0,753,541.674633
210.0,643,549.207433
350.0,815,559.270172
80.0,308,563.247795
210.0,610,571.122117
210.0,635,578.581714
625.0,1170,593.526376
240.0,718,602.495399
495.0,827,612.580079
180.0,635,620.987991
280.0,807,631.161581
180.0,603,638.258069
180.0,652,646.821226
355.0,602,654.580811
180.0,602,661.56663
210.0,621,669.462138
105.0,489,675.830021
210.0,617,683.660752
370.0,708,692.022561
155.0,606,699.904314
240.0,744,709.824371
380.0,596,716.799926
505.0,1071,730.204915
410.0,625,738.331449
210.0,613,745.442783
105.0,408,750.311395
50.0,303,754.182948
260.0,719,763.65097
120.0,584,770.851451
180.0,611,778.109459
225.0,706,787.098141
285.0,822,797.585165
105.0,305,801.1582
225.0,699,809.538655
260.0,609,817.395936
460.0,730,826.787408
210.0,655,834.386846
50.0,296,838.071372
55.0,305,841.648532
210.0,620,849.713595
210.0,616,857.314094
210.0,634,864.807447
365.0,1109,878.685037
440.0,738,888.19292
260.0,733,896.946845
210.0,634,904.324209
120.0,479,910.236161
485.0,717,919.715113
410.0,652,927.229038
210.0,620,934.614033
290.0,722,943.438083
155.0,588,951.188682
80.0,307,954.792737
110.0,515,960.983818
260.0,728,969.51598
80.0,321,973.195917
260.0,752,982.866515
180.0,603,990.265855
315.0,822,999.939961
270.0,715,1008.256109
240.0,720,1017.661308
560.0,1167,1031.757644
135.0,595,1038.579057
380.0,657,1046.195143
410.0,603,1054.18496
285.0,809,1064.006969
210.0,631,1071.265687
460.0,732,1079.591411
185.0,588,1086.416658
210.0,614,1094.585598
210.0,620,1101.994137
110.0,510,1107.954375
210.0,617,1114.898403
285.0,747,1123.438513
270.0,756,1133.043059
180.0,638,1140.89782
485.0,725,1149.460402
120.0,433,1154.240799
410.0,615,1161.273984
410.0,621,1168.226276
105.0,392,1173.176708
150.0,494,1179.584909
315.0,676,1187.692683
300.0,844,1197.470655
310.0,804,1206.577572
190.0,584,1213.163191
245.0,636,1221.0487
485.0,747,1230.341308
270.0,740,1239.161759
270.0,690,1246.972368
225.0,591,1253.645044
255.0,751,1262.117051
275.0,698,1271.151948
150.0,468,1276.790217
215.0,633,1284.097125
180.0,422,1289.099628
395.0,1034,1300.860791
250.0,552,1307.067796
245.0,603,1314.481095
90.0,297,1318.198316
235.0,639,1325.932025
225.0,597,1332.841976
350.0,978,1344.279409
