# {"t_start": 1542853116.0900676, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
175.0,1124,14.365703
140.0,768,22.361193
130.0,766,29.430025
60.0,393,32.869344
40.0,335,35.902534
60.0,417,40.041759
175.0,819,48.541748
150.0,811,56.897875
325.0,2042,75.904881
190.0,3069,107.06148
130.0,532,111.915727
235.0,1992,132.216379
355.0,1975,151.389741
325.0,1856,169.983004
190.0,2070,190.529757
130.0,800,198.075442
295.0,2585,224.715412
20.0,190,226.433737
50.0,507,231.117957
235.0,1082,241.199621
310.0,1124,252.944754
90.0,750,261.080107
160.0,1248,272.905839
190.0,2040,293.316046
110.0,657,300.367049
90.0,800,308.040559
175.0,892,316.381761
50.0,329,319.404169
80.0,473,324.199099
120.0,549,329.870096
100.0,828,338.784329
295.0,1117,349.460748
100.0,448,353.664696
60.0,334,356.721924
175.0,867,365.437571
90.0,1260,379.062421
100.0,957,388.102216
80.0,793,395.578457
70.0,564,401.33992
150.0,807,409.851208
150.0,748,417.745566
160.0,1336,430.241401
190.0,846,438.624495
140.0,642,445.269475
235.0,1108,456.951872
140.0,1231,468.514606
130.0,952,477.979926
130.0,926,487.789142
110.0,615,494.273099
40.0,282,496.79839
205.0,1656,512.64719
160.0,1007,523.333236
220.0,1108,534.700856
205.0,961,543.704087
235.0,938,552.864098
280.0,1207,565.737057
220.0,882,574.556253
150.0,659,580.734308
235.0,1216,592.881205
355.0,1143,605.173213
140.0,771,612.710931
110.0,607,618.332064
100.0,701,624.980865
70.0,607,631.272891
280.0,1189,643.980245
205.0,1284,656.23402
100.0,571,661.587762
120.0,605,667.757446
130.0,628,674.382985
140.0,675,681.73839
90.0,578,687.256334
90.0,584,692.743594
175.0,938,701.776212
120.0,863,710.778794
220.0,940,720.946631
175.0,1016,730.533192
150.0,812,738.278626
120.0,661,745.096889
110.0,579,751.337639
120.0,829,760.00554
110.0,650,766.060771
420.0,1518,780.928144
355.0,1155,793.260003
140.0,576,798.968098
205.0,958,807.989112
130.0,679,814.661936
560.0,1609,831.827238
40.0,262,834.349009
100.0,621,840.169814
130.0,527,845.040336
310.0,1096,855.895556
220.0,725,863.589238
150.0,598,870.00214
50.0,284,872.776435
130.0,824,880.545229
100.0,598,886.138937
120.0,482,890.83735
60.0,274,893.598481
100.0,651,900.408108
120.0,678,907.694498
140.0,672,914.237799
140.0,686,920.651923
140.0,729,927.532068
310.0,1851,947.311987
150.0,611,953.193028
295.0,1767,970.231078
295.0,1632,987.70968
325.0,1330,1000.307271
460.0,1909,1020.085247
140.0,670,1027.100493
370.0,1588,1042.061932
340.0,1603,1059.178613
130.0,819,1067.371432
40.0,292,1070.075097
100.0,597,1075.587154
265.0,851,1083.634236
70.0,723,1090.763258
190.0,1018,1101.643923
860.0,1792,1118.91683
370.0,1489,1133.219346
120.0,719,1140.869532
460.0,1576,1156.465045
140.0,881,1164.879143
280.0,1246,1176.677266
140.0,846,1185.826062
140.0,848,1194.257873
235.0,751,1201.303958
205.0,866,1209.435545
205.0,980,1218.941228
190.0,1341,1233.089519
110.0,534,1238.043647
190.0,1124,1248.705302
385.0,1601,1264.453482
190.0,1178,1276.613428
355.0,1109,1287.054439
190.0,1018,1296.792021
205.0,995,1306.483514
130.0,708,1314.008737
540.0,1433,1327.793271
310.0,1596,1342.980831
150.0,808,1350.914762
190.0,827,1359.636382
1540.0,2636,1384.759142
