# {"t_start": 1542853116.1085145, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
205.0,1455,17.882961
140.0,976,27.414472
235.0,1158,38.154627
310.0,1675,55.644802
120.0,711,62.207746
130.0,934,70.836187
140.0,954,80.288011
70.0,511,85.558853
90.0,993,96.110315
190.0,861,104.053043
120.0,929,112.664069
220.0,2271,136.101277
110.0,1009,145.676024
205.0,1348,158.241272
120.0,898,167.53232
50.0,986,178.124664
190.0,3761,215.287853
140.0,1975,234.533717
90.0,1064,244.810783
110.0,533,250.290237
90.0,482,255.528751
250.0,1166,267.274773
205.0,3049,297.928156
280.0,1104,308.786188
325.0,2832,337.472636
110.0,771,345.107814
110.0,1686,361.246983
190.0,1251,374.509196
175.0,1139,385.908411
110.0,785,393.280404
220.0,2713,421.249398
340.0,1805,438.667979
250.0,1326,452.832698
90.0,548,458.213991
310.0,2778,485.927504
90.0,610,492.46554
100.0,519,497.362905
140.0,826,505.116776
220.0,1017,515.114255
110.0,435,519.576825
100.0,637,526.425124
60.0,329,529.91627
140.0,857,538.09604
70.0,384,541.59002
100.0,911,550.311968
110.0,615,556.690551
130.0,538,562.422015
235.0,1073,573.504577
440.0,1586,588.723173
175.0,1075,600.133139
175.0,1018,610.644683
120.0,481,615.092245
140.0,500,619.781671
140.0,669,626.239883
90.0,591,632.285047
250.0,1007,643.198184
90.0,773,650.656059
90.0,381,654.149017
30.0,301,656.978849
70.0,294,659.651929
295.0,1554,675.81032
220.0,965,685.759365
175.0,1037,695.50033
70.0,385,699.087781
40.0,333,702.443646
205.0,1250,715.793503
235.0,1218,727.916121
140.0,776,735.274138
355.0,1488,750.746773
370.0,1535,766.156957
150.0,770,773.383155
220.0,728,780.734362
150.0,743,788.617171
150.0,467,793.563955
190.0,874,802.143212
70.0,315,805.035206
130.0,524,809.888038
235.0,1443,824.876588
140.0,719,832.544381
220.0,848,840.581583
235.0,1211,852.208879
140.0,763,860.085941
90.0,729,867.951717
150.0,865,876.558469
190.0,726,883.409212
80.0,846,891.567918
90.0,712,898.949929
120.0,778,907.404318
370.0,1583,922.568792
120.0,715,929.513074
140.0,613,935.78392
100.0,527,941.421055
150.0,963,951.464
340.0,1089,961.628298
310.0,1334,975.025528
150.0,704,982.64219
340.0,1447,997.004738
130.0,716,1003.743849
120.0,699,1010.898596
110.0,677,1018.090665
110.0,615,1024.716404
310.0,1305,1037.092195
40.0,272,1039.574679
120.0,519,1044.773248
110.0,433,1049.231027
120.0,669,1056.335782
295.0,1489,1071.319997
150.0,896,1079.666226
220.0,771,1087.138856
175.0,949,1096.954151
120.0,615,1103.534656
420.0,1782,1120.424854
400.0,1585,1135.922326
175.0,858,1145.123778
250.0,1137,1156.043819
80.0,512,1160.821059
280.0,1301,1173.278399
310.0,1204,1185.821841
130.0,650,1192.358473
540.0,1641,1207.888207
130.0,770,1215.298693
460.0,1590,1231.935064
100.0,1080,1242.105614
340.0,1697,1258.322994
130.0,775,1266.372332
1040.0,1831,1284.508899
90.0,677,1290.899217
295.0,1051,1300.847142
130.0,671,1307.582273
385.0,1311,1321.036024
120.0,674,1327.327936
235.0,1091,1337.72244
205.0,1105,1348.130128
140.0,661,1355.10868
110.0,1273,1367.783328
580.0,1997,1386.692055
130.0,636,1392.936152
295.0,1719,1410.363211
400.0,1627,1425.758187
310.0,1312,1438.423555
340.0,1361,1452.497442
205.0,884,1461.000647
295.0,1380,1474.493502
100.0,749,1482.100958
355.0,1326,1496.25984
100.0,592,1501.981583
265.0,696,1508.769605
250.0,1226,1520.469002
250.0,992,1530.269222
400.0,1415,1544.589021
820.0,2172,1565.562525
130.0,675,1572.513535
265.0,1637,1588.802391
385.0,2005,1608.361593
370.0,1232,1621.39079
370.0,1262,1633.251959
250.0,1218,1645.065973
140.0,638,1651.688254
120.0,758,1659.755441
140.0,966,1669.000658
355.0,1348,1681.792203
220.0,896,1690.599953
340.0,1701,1708.099817
100.0,635,1714.078524
100.0,993,1723.585533
310.0,1174,1735.171062
420.0,1866,1754.398716
355.0,1211,1765.885223
190.0,1197,1777.41665
355.0,1517,1792.999532
370.0,1398,1806.176672
140.0,868,1814.283997
130.0,898,1823.226808
310.0,1359,1837.105785
140.0,598,1842.649178
280.0,1208,1854.073514
385.0,1810,1872.173221
355.0,1451,1886.212312
325.0,2241,1907.430881
440.0,1805,1925.871787
400.0,2076,1945.61214
265.0,1795,1963.876234
175.0,994,1973.324615
295.0,1234,1985.023574
325.0,1497,1999.981128
385.0,1693,2016.750572
80.0,622,2022.477962
130.0,565,2027.934481
940.0,1755,2045.966456
400.0,1482,2060.321545
325.0,1377,2073.896079
150.0,979,2084.086545
1160.0,1857,2102.305325
150.0,923,2111.278374
120.0,765,2119.03103
1140.0,2582,2144.64223
355.0,1558,2160.09065
265.0,910,2169.652529
250.0,1091,2180.081248
580.0,1837,2197.83923
295.0,1674,2215.24224
355.0,1501,2229.536326
370.0,1546,2245.214876
1240.0,2146,2266.268908
1480.0,2670,2293.350331
280.0,1452,2306.940735
385.0,1233,2318.814189
325.0,1602,2335.49421
385.0,1857,2353.018047
385.0,1749,2370.702528
1040.0,2001,2390.043007
370.0,1529,2404.834862
940.0,2226,2427.270282
860.0,1949,2445.755191
1520.0,2874,2474.339555
1300.0,2446,2498.467383
340.0,1364,2511.799302
280.0,1700,2528.206897
1240.0,2108,2549.723889
700.0,2125,2570.292195
580.0,1557,2586.466051
130.0,770,2593.707048
355.0,1968,2613.053949
205.0,891,2622.493781
340.0,1248,2634.499778
280.0,1144,2645.42708
620.0,1545,2661.458961
580.0,1536,2676.344507
265.0,1097,2687.060515
720.0,2193,2709.568118
190.0,991,2718.831404
205.0,972,2728.403013
800.0,2262,2751.430578
265.0,1010,2760.984812
325.0,1453,2775.520434
820.0,2098,2796.375201
190.0,668,2802.696329
90.0,483,2807.452948
370.0,1414,2822.037725
310.0,1647,2838.135892
1160.0,2254,2860.366344
160.0,630,2867.055147
370.0,1360,2879.965204
370.0,1321,2892.652149
190.0,727,2899.987363
355.0,1440,2914.741778
110.0,832,2922.54696
1040.0,1830,2940.217663
370.0,1365,2954.277322
1120.0,2424,2977.728391
1080.0,1912,2997.217497
1760.0,2475,3020.768977
400.0,1747,3038.786043
140.0,624,3044.626733
1180.0,2087,3064.622202
1400.0,2265,3087.332181
1120.0,1777,3104.295382
370.0,1424,3118.723826
820.0,1797,3136.055738
800.0,1809,3153.978253
1660.0,2742,3181.740868
1160.0,2215,3204.646603
