# {"t_start": 1542853116.1214406, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
265.0,1376,17.008622
100.0,876,25.749779
220.0,3883,63.896858
120.0,1715,80.396863
50.0,441,84.934745
190.0,5474,140.007664
30.0,338,143.08832
120.0,689,149.493096
50.0,268,151.936149
175.0,1095,162.532706
110.0,381,166.410862
265.0,974,176.848522
40.0,521,181.86213
175.0,1260,193.655215
30.0,431,197.658214
70.0,523,202.738303
250.0,1342,216.944066
100.0,1004,226.793901
150.0,2046,246.507218
205.0,1324,260.686268
130.0,673,267.153396
340.0,1387,280.018559
120.0,699,287.202665
110.0,580,293.26798
110.0,571,299.402603
175.0,1187,310.859591
325.0,2650,337.895514
280.0,2189,358.849843
100.0,598,365.097232
90.0,657,372.051658
205.0,1041,382.857416
100.0,1418,396.253756
370.0,3616,432.658683
325.0,1637,449.753619
205.0,1274,462.411385
130.0,456,466.604114
120.0,834,474.661372
130.0,593,480.698045
90.0,424,485.267939
60.0,391,489.426218
205.0,1291,502.054332
80.0,583,507.442708
90.0,653,513.975734
80.0,577,519.9866
190.0,850,529.132799
80.0,796,536.765197
50.0,363,540.131578
110.0,363,543.462169
190.0,1300,556.482651
220.0,1013,567.412133
140.0,782,575.070036
90.0,614,580.770722
40.0,396,584.606272
100.0,521,589.724019
90.0,510,594.913191
60.0,379,598.937242
220.0,1086,610.281338
110.0,712,616.92931
205.0,1101,627.69551
70.0,466,632.361403
100.0,659,639.484551
140.0,668,646.459203
325.0,1074,656.57013
280.0,1363,670.173763
190.0,914,680.077604
325.0,1406,693.729459
400.0,1573,709.596484
120.0,563,715.584848
205.0,912,724.808279
220.0,1317,737.355372
140.0,705,744.634313
100.0,892,754.20762
235.0,1360,767.50112
325.0,1390,781.164705
90.0,550,786.912925
280.0,965,797.189947
110.0,684,803.586747
100.0,730,810.447817
265.0,1695,828.248331
325.0,1166,839.778005
120.0,870,848.017581
355.0,1729,866.105146
265.0,936,875.577471
220.0,1005,885.009746
100.0,847,893.413011
80.0,454,898.052991
100.0,504,903.492058
100.0,452,908.326634
150.0,870,916.645119
175.0,1022,926.314909
250.0,1707,944.289949
150.0,713,951.534087
140.0,637,957.535939
