# {"t_start": 1542853116.0588694, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
235.0,1511,18.473032
175.0,975,27.986752
295.0,3056,58.439707
100.0,1148,69.105303
120.0,549,74.186136
160.0,985,84.157116
190.0,3171,115.34982
130.0,1178,127.421995
190.0,1133,139.25708
120.0,662,145.393663
100.0,530,150.294097
175.0,978,159.472882
250.0,3601,195.621854
175.0,1120,206.725317
90.0,719,214.276741
310.0,3171,245.317298
190.0,1730,263.690049
160.0,948,272.548426
220.0,1710,289.371649
205.0,1246,302.64942
250.0,1104,313.033889
400.0,1511,327.960802
90.0,1424,342.962779
175.0,1094,353.238142
265.0,1777,371.384618
60.0,404,375.659556
220.0,1063,386.162259
100.0,1081,396.359114
100.0,752,404.106897
80.0,456,408.985978
100.0,1047,419.767865
325.0,2893,448.592601
130.0,793,456.846407
190.0,1294,469.092272
120.0,522,474.087444
175.0,667,480.914754
205.0,1163,493.417541
265.0,1344,506.103367
160.0,915,515.17753
20.0,273,517.872921
310.0,1075,529.4864
110.0,601,535.279418
235.0,972,544.425721
250.0,1644,561.195682
90.0,572,567.340553
30.0,288,570.294075
100.0,579,575.803732
120.0,664,581.951277
70.0,604,587.845053
150.0,583,593.81532
205.0,1166,606.36589
90.0,578,611.879375
130.0,609,617.576354
80.0,396,621.313913
150.0,817,629.45702
110.0,501,634.610277
310.0,1274,647.944799
60.0,347,651.168046
110.0,548,656.297007
90.0,678,662.62966
340.0,1487,678.562209
310.0,1254,690.952442
130.0,817,698.599103
310.0,1301,712.288411
205.0,1059,723.298099
295.0,1187,734.553316
150.0,550,739.988863
130.0,819,748.555764
540.0,1961,768.266923
700.0,2073,789.368987
100.0,713,796.878451
70.0,317,799.802016
120.0,521,804.700529
120.0,611,810.428823
120.0,508,815.522215
140.0,561,821.256707
80.0,539,827.106607
385.0,1483,841.795131
280.0,1410,855.621419
190.0,858,864.724951
265.0,1384,878.675935
205.0,816,886.361797
385.0,1523,902.060139
120.0,658,909.214373
70.0,340,912.35185
310.0,1271,924.319125
90.0,740,931.670856
160.0,785,939.916992
250.0,1047,950.927782
355.0,1562,965.67009
110.0,906,974.959731
220.0,1074,986.569692
150.0,592,992.281904
150.0,582,997.714634
