# {"t_start": 1543353190.9749696, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
30.0,290,15.799469
50.0,298,19.331999
180.0,606,26.807346
80.0,382,31.530576
155.0,666,40.299943
50.0,408,45.766582
195.0,475,51.678031
225.0,535,58.406957
110.0,501,65.082956
150.0,576,72.730927
295.0,595,79.888724
475.0,889,91.554681
185.0,647,100.046445
165.0,482,105.600794
95.0,466,111.408041
220.0,649,120.038496
200.0,470,126.34639
145.0,466,131.953936
515.0,1041,145.085123
105.0,494,151.748833
105.0,436,157.434017
70.0,261,160.447602
625.0,699,169.145442
315.0,967,182.056925
310.0,593,189.40785
460.0,752,198.610062
60.0,293,202.490593
130.0,583,210.258134
75.0,435,216.000832
20.0,488,221.84542
200.0,582,228.973624
345.0,783,239.424944
35.0,299,243.452549
125.0,488,249.324857
135.0,455,254.669235
135.0,494,260.983426
75.0,307,264.998775
130.0,495,271.751094
110.0,562,278.674206
80.0,395,283.442855
110.0,530,290.044661
75.0,489,296.455264
210.0,642,305.088978
105.0,334,309.014591
140.0,557,315.625897
135.0,456,321.550329
125.0,439,327.333847
50.0,294,331.335965
140.0,504,337.726519
120.0,400,342.519962
240.0,584,349.695915
170.0,651,358.318415
160.0,641,366.838615
130.0,404,371.587632
105.0,290,375.098011
245.0,626,382.911032
110.0,391,388.14452
265.0,792,398.631107
135.0,521,404.802931
320.0,796,415.078348
155.0,516,422.414058
100.0,512,429.219933
160.0,515,435.330265
610.0,966,447.354811
80.0,433,453.035067
180.0,493,459.286166
155.0,513,465.327529
110.0,537,471.917675
465.0,625,480.044158
110.0,425,485.600915
155.0,466,491.073962
140.0,421,496.015326
150.0,451,501.671166
125.0,524,508.51881
140.0,505,515.179797
135.0,425,520.165854
140.0,514,526.156586
170.0,503,532.733526
135.0,474,538.927072
110.0,436,544.552676
215.0,620,551.709563
75.0,399,556.672003
80.0,381,561.478358
75.0,377,566.512633
110.0,351,571.039248
105.0,471,576.580302
105.0,491,582.43193
270.0,601,590.251709
140.0,463,596.381642
50.0,296,600.026171
80.0,318,603.773791
135.0,511,609.895737
210.0,492,616.164568
50.0,305,620.183575
105.0,375,625.051357
105.0,413,629.917758
125.0,467,635.396684
105.0,293,639.161185
110.0,470,645.213566
290.0,749,654.949192
105.0,428,659.941877
140.0,512,666.082658
160.0,454,671.88241
55.0,306,675.911857
140.0,377,680.929296
140.0,508,686.964477
80.0,301,690.409975
110.0,440,696.00163
70.0,373,700.835309
120.0,513,707.575555
135.0,283,711.035368
160.0,448,716.325094
210.0,760,725.796709
250.0,694,734.981666
275.0,532,741.373119
305.0,747,750.441133
520.0,881,761.991679
110.0,465,767.664159
565.0,1106,780.944869
230.0,605,788.907384
120.0,487,795.004259
125.0,413,799.912608
190.0,597,807.059533
120.0,444,812.646684
75.0,287,816.392971
485.0,603,823.958237
135.0,463,829.365367
215.0,604,836.652469
175.0,497,842.774087
190.0,582,850.479282
155.0,476,856.201161
35.0,352,860.395608
