# {"t_start": 1543353191.0080388, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
95.0,510,18.467926
285.0,737,27.589488
120.0,568,34.758324
215.0,633,43.14487
100.0,496,49.669284
365.0,928,61.429106
155.0,537,68.590453
135.0,536,75.505814
215.0,829,85.886316
330.0,660,94.545996
420.0,828,104.824612
515.0,896,116.308661
175.0,398,121.607156
165.0,479,127.984978
190.0,652,135.697924
135.0,409,140.858544
60.0,316,144.815857
105.0,458,151.071449
120.0,499,157.493241
105.0,460,162.9856
515.0,922,174.89158
120.0,621,183.182144
50.0,302,186.911933
135.0,699,195.293203
105.0,485,201.490578
75.0,378,206.583587
105.0,526,213.696051
165.0,531,220.124663
65.0,465,225.680544
275.0,867,237.122553
230.0,632,245.474529
80.0,393,250.068633
105.0,526,256.320436
130.0,503,262.927697
50.0,384,268.145985
545.0,1034,281.246716
155.0,588,288.422653
210.0,596,296.196925
225.0,680,305.367535
265.0,626,312.835222
515.0,787,322.852645
80.0,440,328.692579
125.0,645,337.1845
135.0,511,343.268847
180.0,486,349.191744
150.0,698,358.527333
105.0,425,364.213486
90.0,402,369.103782
110.0,422,374.160398
210.0,543,380.929025
120.0,422,386.331502
235.0,543,393.669801
105.0,383,398.635173
210.0,542,405.165493
160.0,537,411.861143
75.0,286,415.629852
110.0,407,421.458349
130.0,594,429.41359
210.0,468,434.883715
170.0,580,441.918707
115.0,522,448.652044
105.0,403,453.854191
355.0,531,460.510992
150.0,603,467.656656
180.0,438,473.18353
135.0,471,479.245587
260.0,588,486.892445
110.0,432,491.943078
105.0,497,497.82789
120.0,456,503.673699
170.0,489,510.096035
210.0,469,516.118858
105.0,431,521.146288
195.0,612,528.616523
120.0,421,534.071374
80.0,308,538.072595
185.0,589,545.533839
180.0,480,551.141658
105.0,459,556.730996
125.0,615,564.824804
275.0,704,573.699365
120.0,477,579.369903
175.0,583,586.749465
155.0,561,594.016854
120.0,464,599.995499
120.0,397,604.589541
80.0,415,609.618442
110.0,491,615.873237
110.0,514,622.637921
255.0,671,630.862844
120.0,477,636.505394
120.0,434,642.086612
155.0,444,647.916405
90.0,392,652.995423
110.0,408,657.83034
185.0,599,664.99135
325.0,776,675.084958
120.0,399,680.382535
230.0,593,687.485339
135.0,514,693.720033
225.0,652,702.235246
90.0,297,706.141246
260.0,619,713.705906
210.0,450,719.19219
170.0,642,727.220699
160.0,629,735.538251
100.0,381,740.142235
125.0,272,743.267233
120.0,481,749.077224
245.0,629,757.18633
100.0,351,761.728271
470.0,955,773.127737
155.0,469,778.892782
185.0,506,785.371977
210.0,509,792.112938
115.0,306,795.684048
200.0,565,802.436636
155.0,606,809.773703
255.0,531,816.694779
135.0,478,822.864434
140.0,426,827.844191
95.0,382,832.294169
120.0,478,838.046788
825.0,977,850.723392
125.0,562,857.391697
100.0,436,862.555508
235.0,840,872.831833
220.0,580,880.447287
345.0,643,888.212055
135.0,382,892.753182
255.0,632,900.135212
195.0,521,906.666413
125.0,362,911.381551
345.0,792,921.13664
135.0,480,926.637422
210.0,528,932.746866
275.0,612,940.152988
120.0,345,944.724087
160.0,585,952.183381
80.0,290,955.546587
70.0,622,962.782402
250.0,697,970.855911
465.0,604,978.317169
295.0,615,986.541727
110.0,408,991.268677
185.0,476,996.817887
230.0,527,1002.878012
230.0,489,1008.485831
135.0,347,1012.44607
295.0,576,1019.638712
370.0,705,1028.485428
110.0,381,1032.938103
460.0,849,1042.749975
135.0,427,1047.615954
330.0,991,1059.36789
575.0,1249,1074.987645
115.0,371,1079.259463
110.0,450,1084.3602
105.0,468,1089.695765
110.0,456,1095.030001
105.0,424,1099.955074
205.0,478,1106.316964
425.0,504,1112.67524
185.0,567,1119.378898
105.0,340,1123.13073
55.0,352,1127.170282
95.0,320,1130.738436
60.0,287,1133.994574
135.0,522,1139.966804
120.0,507,1145.963683
120.0,358,1150.580256
185.0,722,1159.617108
115.0,350,1163.676112
140.0,364,1167.819697
205.0,699,1175.652756
190.0,597,1182.4436
95.0,268,1185.44783
115.0,417,1190.150379
135.0,402,1194.742311
170.0,528,1201.614977
220.0,610,1209.232921
115.0,415,1214.022346
310.0,711,1222.271253
210.0,616,1229.202874
85.0,362,1233.32322
325.0,678,1240.932381
80.0,471,1246.257288
180.0,592,1253.710929
180.0,600,1261.163796
160.0,599,1268.317017
235.0,626,1275.639107
135.0,690,1283.393393
115.0,399,1287.770823
80.0,400,1292.296855
215.0,560,1298.544024
385.0,730,1307.057084
210.0,500,1313.30305
160.0,476,1319.167384
165.0,415,1324.015312
305.0,740,1332.572843
95.0,340,1336.43994
100.0,338,1340.258592
280.0,795,1349.211723
190.0,493,1354.743351
255.0,568,1361.167883
410.0,740,1370.124537
510.0,843,1380.404965
115.0,363,1384.585887
185.0,471,1390.015983
150.0,617,1397.075807
310.0,744,1405.47519
660.0,786,1414.291181
775.0,1164,1427.504143
160.0,387,1432.200271
5.0,311,1435.86208
255.0,581,1442.774348
90.0,426,1447.805641
350.0,794,1456.99847
165.0,467,1462.273426
530.0,750,1470.773069
185.0,530,1476.72771
160.0,344,1480.56983
255.0,534,1486.635006
200.0,479,1492.195812
160.0,476,1497.943094
325.0,712,1506.39089
210.0,506,1512.379906
100.0,530,1518.553596
485.0,672,1526.0872
400.0,684,1533.794234
305.0,865,1543.564948
235.0,684,1551.159799
175.0,490,1556.898766
70.0,401,1561.714701
85.0,380,1566.264993
370.0,675,1574.283256
120.0,394,1578.904391
380.0,607,1586.06306
290.0,824,1595.426519
235.0,599,1602.201528
80.0,338,1605.918605
175.0,635,1613.151518
110.0,616,1620.043017
280.0,680,1628.129421
305.0,659,1635.928622
270.0,585,1642.857249
80.0,403,1647.790241
170.0,488,1653.848485
380.0,637,1661.159976
220.0,496,1666.889547
265.0,536,1673.045831
70.0,369,1677.164096
215.0,547,1683.356272
150.0,518,1689.15405
500.0,971,1700.688244
140.0,520,1706.911189
150.0,379,1711.509246
270.0,588,1718.661906
255.0,609,1725.895838
530.0,995,1737.329136
415.0,546,1743.554127
510.0,676,1751.164932
190.0,461,1756.453462
330.0,701,1764.508377
295.0,584,1771.204659
375.0,725,1779.872267
230.0,795,1789.58223
240.0,599,1796.697951
375.0,729,1805.235657
25.0,304,1808.620223
140.0,515,1814.388368
490.0,1012,1825.915726
505.0,804,1835.05892
375.0,694,1842.907707
560.0,708,1850.928297
330.0,606,1857.921498
480.0,567,1864.759987
145.0,497,1870.694164
165.0,471,1876.321267
335.0,670,1884.261323
425.0,881,1894.481146
185.0,473,1899.765193
70.0,429,1904.575206
130.0,493,1910.260772
90.0,326,1913.939089
400.0,703,1921.86513
255.0,600,1928.684364
65.0,280,1931.860044
265.0,747,1940.215102
340.0,598,1947.274903
115.0,427,1952.439594
90.0,356,1956.785426
470.0,980,1968.419479
460.0,838,1979.078243
430.0,722,1987.262965
335.0,648,1994.505381
340.0,699,2002.285937
400.0,879,2012.067104
620.0,893,2021.975983
465.0,908,2032.120455
260.0,677,2040.170479
95.0,399,2044.986358
705.0,1094,2057.78942
260.0,604,2064.791441
495.0,904,2074.907965
105.0,365,2078.946453
710.0,877,2088.612778
365.0,787,2097.457196
170.0,365,2101.501024
190.0,525,2107.336727
420.0,702,2115.076044
575.0,691,2123.270835
725.0,908,2133.967209
125.0,591,2140.865716
310.0,611,2148.005814
140.0,481,2153.281041
290.0,584,2159.814276
775.0,1232,2173.565272
505.0,671,2181.218488
255.0,567,2187.502019
215.0,419,2192.068463
470.0,980,2203.783168
330.0,572,2210.51324
505.0,864,2220.549162
415.0,718,2228.659756
155.0,461,2233.830519
245.0,620,2240.765127
205.0,484,2246.057765
265.0,607,2252.866024
305.0,742,2261.172038
560.0,695,2269.123712
345.0,773,2278.441128
115.0,472,2283.963634
320.0,544,2290.259812
105.0,284,2293.451952
450.0,788,2302.416131
370.0,862,2312.031357
190.0,483,2317.432774
470.0,899,2327.545971
445.0,803,2336.489067
345.0,625,2343.935405
170.0,515,2350.115989
650.0,758,2358.87113
150.0,456,2364.116556
590.0,653,2371.546783
150.0,381,2375.710394
405.0,661,2383.123381
265.0,622,2390.067781
525.0,1087,2402.247254
220.0,413,2407.038829
525.0,690,2415.22132
275.0,538,2421.49152
170.0,553,2428.001027
420.0,824,2437.646962
325.0,652,2444.987817
180.0,483,2450.262623
270.0,633,2457.433384
360.0,623,2464.479282
305.0,560,2470.815289
195.0,464,2476.154066
430.0,794,2485.644276
530.0,965,2496.887046
335.0,576,2503.541679
285.0,615,2510.518696
715.0,875,2520.385442
335.0,620,2527.2629
280.0,655,2534.710055
205.0,503,2540.344954
575.0,911,2550.963611
350.0,734,2559.641496
425.0,740,2568.313812
405.0,707,2576.417166
500.0,864,2586.008992
385.0,731,2594.216533
205.0,519,2599.939092
775.0,1125,2612.576996
200.0,609,2619.654282
225.0,571,2626.377255
305.0,667,2634.216654
745.0,938,2645.253191
215.0,493,2650.755326
145.0,513,2656.465207
315.0,798,2665.484133
445.0,668,2672.945167
285.0,555,2679.122934
265.0,585,2685.66768
250.0,568,2692.335095
335.0,751,2701.288349
340.0,744,2710.093257
355.0,756,2718.850833
325.0,715,2726.801348
195.0,632,2733.916509
365.0,642,2741.014837
300.0,737,2749.276375
200.0,576,2755.650126
440.0,976,2766.885859
330.0,640,2774.560239
105.0,384,2778.984226
345.0,578,2785.838426
475.0,619,2793.132851
380.0,617,2799.975622
205.0,456,2805.119768
50.0,319,2808.56443
505.0,634,2815.582335
180.0,490,2821.082237
105.0,371,2825.342153
425.0,515,2831.077825
395.0,806,2840.386799
140.0,371,2844.717159
230.0,646,2852.378619
355.0,657,2860.11591
470.0,643,2867.381832
280.0,537,2873.425735
200.0,598,2880.05715
355.0,664,2887.449823
185.0,514,2893.141248
510.0,864,2902.839122
470.0,542,2909.002793
360.0,691,2917.15854
320.0,616,2924.437799
220.0,408,2929.16921
