# {"t_start": 1543353190.986893, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
130.0,547,18.880673
105.0,288,22.346148
75.0,381,27.075946
310.0,541,33.924225
390.0,1183,49.543481
80.0,369,54.016948
75.0,297,57.8224
170.0,514,64.569
90.0,521,71.566811
615.0,810,81.45936
435.0,905,93.454227
595.0,1540,112.749671
235.0,627,121.131001
65.0,362,126.01055
565.0,667,134.066766
285.0,651,142.244806
150.0,594,150.239167
260.0,691,159.127565
135.0,385,163.689814
175.0,579,170.975903
180.0,613,179.123038
155.0,595,186.882283
110.0,580,193.719386
120.0,577,201.135599
80.0,390,206.308715
110.0,444,212.310895
130.0,530,218.889922
550.0,1054,232.036572
45.0,379,237.104832
95.0,579,244.789233
240.0,991,256.632145
210.0,547,263.859945
125.0,434,269.784598
80.0,361,274.494102
110.0,535,280.969557
410.0,653,288.946891
260.0,718,298.404237
90.0,312,302.511584
460.0,687,311.023308
335.0,1041,324.24833
120.0,639,332.986032
150.0,545,339.665785
75.0,391,344.401343
180.0,547,351.242108
75.0,414,356.634661
225.0,647,365.374763
120.0,511,371.505643
175.0,605,378.725896
175.0,632,387.110357
135.0,371,392.044788
185.0,539,399.117818
305.0,933,410.514995
105.0,432,416.269629
190.0,517,423.75063
145.0,521,430.397201
270.0,597,437.465847
135.0,372,441.958493
50.0,370,446.62041
110.0,436,452.278852
155.0,414,457.783211
30.0,308,461.410016
195.0,530,467.61448
105.0,432,472.979394
80.0,330,477.185609
120.0,482,483.500727
285.0,648,491.457916
120.0,488,497.155701
105.0,372,501.890244
195.0,605,509.812111
110.0,432,515.4337
115.0,482,521.101729
460.0,607,528.528366
80.0,427,534.030209
120.0,460,540.028107
250.0,604,547.484934
155.0,476,552.91327
125.0,498,559.28106
135.0,488,565.734822
155.0,423,571.249849
75.0,390,575.806958
310.0,455,581.094844
120.0,447,586.861031
140.0,436,592.592156
120.0,493,599.018719
210.0,591,605.9587
120.0,561,612.968257
120.0,428,618.506707
105.0,473,624.730158
480.0,733,633.445516
525.0,777,643.28182
105.0,561,650.628185
105.0,458,656.357798
110.0,434,661.395868
75.0,306,665.041153
240.0,485,671.257599
120.0,382,676.225802
75.0,284,679.93215
185.0,344,684.163667
110.0,273,687.304787
105.0,403,692.165856
105.0,378,696.998584
90.0,304,700.879747
125.0,469,707.035908
80.0,288,710.591809
90.0,458,716.03173
180.0,609,723.542048
55.0,382,728.514975
155.0,494,734.969687
95.0,361,739.392734
230.0,778,748.638698
515.0,750,758.333815
210.0,626,766.297562
30.0,299,769.776242
180.0,587,776.833231
145.0,381,781.390653
105.0,329,785.661677
70.0,290,789.434805
95.0,294,793.259129
75.0,266,796.341128
75.0,404,800.982082
120.0,384,805.615114
145.0,462,811.293706
155.0,573,818.851361
240.0,606,826.260708
190.0,823,836.105416
135.0,406,841.033279
85.0,387,846.134526
110.0,395,851.253553
120.0,417,856.054276
80.0,278,859.319025
150.0,451,864.688766
110.0,380,869.219707
340.0,614,877.183722
105.0,355,881.759559
95.0,424,886.783156
125.0,320,890.661831
170.0,604,897.67175
110.0,460,903.054892
110.0,351,907.579394
140.0,517,914.513368
315.0,859,924.553148
215.0,555,931.019881
230.0,598,938.038809
180.0,470,944.159003
270.0,531,951.048712
120.0,361,955.291821
155.0,380,959.742702
85.0,328,963.460149
165.0,452,968.662198
345.0,691,976.940348
375.0,679,986.002158
245.0,606,993.074302
120.0,378,997.536665
105.0,464,1002.84929
85.0,366,1007.058241
160.0,466,1012.404132
145.0,568,1019.52337
250.0,639,1027.558858
245.0,530,1033.691165
135.0,475,1039.26481
200.0,474,1044.619563
450.0,887,1054.839214
125.0,377,1059.436522
195.0,864,1070.533151
95.0,435,1075.534961
115.0,410,1080.25504
140.0,385,1084.62765
215.0,645,1092.052955
30.0,277,1095.2952
105.0,402,1099.936266
110.0,369,1104.801086
135.0,496,1111.263664
105.0,345,1115.279767
320.0,779,1124.273695
60.0,293,1127.551193
170.0,540,1133.758463
180.0,713,1141.897431
120.0,485,1147.913507
280.0,769,1157.785562
350.0,733,1166.301506
520.0,872,1176.265363
240.0,525,1182.081091
405.0,603,1188.988946
95.0,434,1193.993021
160.0,579,1201.369215
280.0,784,1211.146397
170.0,550,1217.55031
95.0,514,1223.314815
210.0,818,1232.654471
170.0,434,1237.477109
35.0,457,1242.698988
165.0,463,1247.895136
235.0,495,1254.273128
85.0,419,1259.454756
475.0,946,1270.896399
235.0,768,1279.606594
180.0,440,1284.553332
230.0,475,1289.823058
220.0,481,1295.26441
160.0,388,1299.632865
195.0,811,1309.195407
185.0,515,1315.57279
255.0,726,1324.320661
110.0,439,1329.508754
230.0,536,1335.519789
120.0,396,1339.926004
75.0,293,1343.25369
60.0,288,1346.457066
245.0,571,1352.911856
225.0,580,1359.376053
170.0,385,1363.745607
90.0,381,1368.399323
235.0,566,1375.346356
125.0,342,1379.458797
190.0,445,1384.62807
290.0,813,1394.13889
325.0,587,1400.695579
465.0,1083,1412.817078
250.0,492,1418.432728
135.0,342,1422.165526
585.0,1102,1435.315785
165.0,504,1441.312404
180.0,580,1448.110402
380.0,520,1454.124728
225.0,572,1460.662253
520.0,786,1469.595072
550.0,1107,1482.149007
135.0,479,1487.570732
510.0,914,1498.500099
495.0,715,1506.95749
215.0,610,1514.171703
350.0,644,1521.645428
320.0,696,1529.376981
225.0,551,1535.644864
40.0,275,1538.645294
105.0,364,1542.690837
105.0,415,1547.292806
275.0,544,1553.456821
575.0,1105,1566.788091
210.0,509,1572.824639
265.0,712,1581.301348
250.0,698,1589.42758
40.0,396,1593.806303
920.0,1068,1605.915303
145.0,391,1610.289025
575.0,697,1618.204512
295.0,705,1626.44723
395.0,611,1633.758614
235.0,679,1641.85011
225.0,606,1649.111227
255.0,564,1656.09103
330.0,633,1663.279538
715.0,977,1674.644332
190.0,473,1679.993195
595.0,791,1688.925174
380.0,902,1699.530448
420.0,778,1709.053103
265.0,604,1716.308291
140.0,333,1720.369187
530.0,739,1729.056333
405.0,788,1738.044484
325.0,786,1746.993627
340.0,667,1754.590689
195.0,448,1759.699135
95.0,293,1762.982917
385.0,732,1771.350861
70.0,343,1775.451809
255.0,606,1782.810337
355.0,648,1790.635865
495.0,595,1797.702458
175.0,536,1804.085283
325.0,717,1812.098843
95.0,409,1816.691382
170.0,482,1822.104178
220.0,505,1827.788294
90.0,360,1831.759462
225.0,624,1838.831906
340.0,624,1845.936201
325.0,633,1853.076485
590.0,648,1860.669738
260.0,695,1869.16281
195.0,510,1875.313489
610.0,839,1885.236275
140.0,482,1890.848497
480.0,952,1901.60575
380.0,784,1910.581468
380.0,854,1920.293931
500.0,952,1931.194105
415.0,661,1938.635802
480.0,917,1949.470078
390.0,890,1960.252256
715.0,1069,1972.986068
185.0,518,1979.817245
425.0,715,1987.908512
175.0,435,1992.723844
535.0,795,2001.608813
390.0,696,2009.268546
370.0,768,2017.809236
235.0,702,2025.665282
205.0,477,2030.959469
250.0,716,2039.428359
45.0,292,2042.872911
310.0,622,2050.278759
250.0,542,2056.539201
545.0,889,2066.813225
185.0,468,2071.997677
265.0,755,2080.390066
690.0,770,2088.883714
545.0,665,2096.366162
275.0,635,2103.3884
200.0,557,2109.655255
605.0,866,2119.574566
260.0,762,2128.684834
330.0,696,2136.764539
105.0,366,2140.920695
305.0,566,2147.564577
380.0,669,2155.043897
385.0,953,2165.638863
260.0,495,2171.08066
120.0,427,2175.841912
160.0,373,2180.102699
565.0,719,2188.024686
490.0,930,2198.777782
325.0,671,2206.765307
265.0,599,2213.778593
350.0,643,2221.258452
345.0,840,2230.713822
520.0,691,2238.406146
585.0,688,2246.099073
115.0,362,2250.153986
265.0,562,2256.437078
300.0,676,2263.922775
115.0,471,2269.391362
245.0,645,2277.091595
310.0,655,2284.889982
405.0,781,2293.927126
545.0,879,2303.924407
295.0,581,2310.28522
365.0,602,2317.055842
345.0,653,2324.451211
325.0,499,2329.889068
340.0,615,2336.890553
360.0,822,2346.609322
275.0,658,2354.43567
200.0,559,2360.815937
260.0,562,2367.334396
380.0,579,2373.809362
495.0,864,2383.436665
135.0,374,2387.62598
470.0,801,2396.489598
235.0,579,2402.983337
580.0,843,2413.028694
625.0,726,2421.642055
215.0,463,2426.919744
290.0,634,2434.458979
495.0,596,2441.156551
470.0,880,2451.085807
585.0,680,2458.618905
220.0,601,2465.399999
410.0,799,2474.590756
165.0,399,2479.228219
340.0,666,2487.131608
250.0,560,2493.64722
115.0,439,2498.680053
515.0,731,2507.116417
465.0,1018,2518.58731
360.0,645,2525.841675
160.0,374,2529.982513
175.0,484,2535.419593
350.0,732,2543.589026
245.0,631,2551.059003
320.0,633,2558.513294
445.0,888,2568.917975
540.0,636,2576.23622
275.0,596,2582.859325
495.0,596,2589.530525
375.0,909,2599.683318
395.0,812,2608.787804
775.0,1016,2620.431318
230.0,556,2627.06282
260.0,647,2634.668535
185.0,437,2639.66401
340.0,600,2646.653326
240.0,495,2652.162245
140.0,494,2657.686578
505.0,665,2665.12817
290.0,548,2671.23407
305.0,627,2678.262886
300.0,674,2685.783111
285.0,512,2691.85043
335.0,598,2698.928353
270.0,645,2706.589306
255.0,652,2714.169666
360.0,706,2722.238606
290.0,587,2728.793569
275.0,663,2736.240456
290.0,700,2744.083964
210.0,613,2750.920539
475.0,964,2761.715121
630.0,759,2770.611491
285.0,564,2777.303653
270.0,747,2786.093232
445.0,662,2793.856752
245.0,537,2799.776025
280.0,572,2806.149794
260.0,560,2812.414024
215.0,510,2818.100135
150.0,413,2822.691564
165.0,375,2826.970324
475.0,806,2836.075204
345.0,634,2843.539307
340.0,620,2850.963542
125.0,406,2855.700818
230.0,614,2862.769377
335.0,704,2870.765693
225.0,435,2875.531504
200.0,506,2881.20463
250.0,525,2887.005633
420.0,723,2895.141221
590.0,921,2905.381026
260.0,590,2912.224075
340.0,667,2920.124108
200.0,494,2926.035311
205.0,526,2932.134491
610.0,804,2941.392505
545.0,877,2951.278361
400.0,765,2959.844903
375.0,531,2965.759673
300.0,547,2971.924418
335.0,758,2980.36975
285.0,572,2987.103607
405.0,801,2996.677053
605.0,1035,3008.72377
235.0,449,3013.942762
465.0,854,3023.531555
275.0,630,3030.547437
360.0,626,3037.535662
580.0,678,3045.01259
710.0,637,3052.151103
210.0,498,3057.848742
645.0,945,3068.988376
240.0,478,3074.57609
515.0,614,3081.665598
365.0,577,3088.387779
395.0,645,3095.532664
625.0,949,3106.143888
170.0,484,3111.510537
290.0,572,3117.796552
305.0,621,3124.816439
230.0,496,3130.640822
255.0,558,3137.0965
150.0,523,3143.259216
225.0,521,3149.366295
205.0,504,3155.137682
235.0,481,3160.657227
340.0,642,3167.879877
280.0,662,3175.276008
425.0,729,3183.38676
230.0,478,3188.629582
460.0,669,3196.125146
365.0,616,3203.356688
200.0,527,3209.569628
375.0,743,3218.258259
495.0,945,3229.180465
290.0,716,3237.251005
165.0,456,3242.29204
330.0,728,3250.428878
615.0,740,3258.757373
455.0,912,3268.94319
435.0,1019,3281.034448
500.0,776,3290.244148
240.0,593,3297.076495
205.0,469,3302.454609
370.0,665,3309.978667
45.0,328,3313.602965
195.0,618,3320.551767
580.0,792,3329.398616
375.0,753,3337.752502
365.0,690,3345.940086
555.0,910,3356.637474
120.0,476,3362.181982
430.0,722,3370.524201
435.0,808,3379.593237
220.0,553,3385.884301
420.0,613,3392.732321
385.0,670,3400.346874
295.0,646,3407.485
450.0,805,3417.064876
240.0,597,3424.098772
230.0,464,3429.510874
210.0,586,3436.194823
510.0,594,3443.001502
495.0,929,3453.303608
130.0,366,3457.358284
425.0,854,3466.798207
345.0,617,3473.761922
315.0,595,3480.58024
270.0,545,3487.025974
820.0,781,3496.096424
240.0,415,3500.825237
195.0,486,3506.532924
545.0,610,3513.341717
275.0,482,3518.639455
250.0,565,3524.92987
310.0,750,3533.281824
530.0,945,3543.900934
195.0,400,3548.598133
380.0,792,3557.936088
450.0,760,3566.822696
185.0,406,3571.514978
565.0,571,3578.049408
