# {"t_start": 1543353191.0034482, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
295.0,746,21.290845
135.0,480,27.319272
120.0,523,33.90768
150.0,603,41.808282
110.0,363,46.665667
295.0,692,55.08873
115.0,478,61.483184
135.0,589,69.391464
215.0,619,77.212573
95.0,371,81.684973
165.0,570,89.084505
610.0,1271,105.279183
210.0,556,112.177349
215.0,498,118.815136
130.0,373,123.780579
130.0,482,129.937924
385.0,951,141.653123
180.0,461,147.752492
120.0,535,154.946157
180.0,518,161.163558
210.0,603,168.609276
325.0,562,176.061675
410.0,909,187.884062
75.0,313,191.535899
50.0,414,196.40168
135.0,563,203.875963
65.0,536,211.200776
360.0,639,219.197052
130.0,491,225.014832
305.0,650,233.393139
230.0,699,242.892874
185.0,686,251.249448
170.0,630,259.031691
180.0,594,266.898001
80.0,313,271.134056
160.0,565,278.140239
90.0,385,282.745955
180.0,593,290.11443
410.0,644,298.67807
180.0,598,306.567278
50.0,378,310.969371
105.0,483,316.77511
130.0,567,324.206922
110.0,310,328.369749
175.0,584,336.140971
485.0,1063,349.089956
30.0,429,354.638939
75.0,411,360.178909
30.0,295,364.024447
285.0,762,373.403037
230.0,699,382.091337
220.0,781,392.563209
110.0,395,397.713046
170.0,635,405.438833
120.0,461,411.109291
215.0,526,418.345255
135.0,531,425.843392
225.0,739,434.848026
35.0,397,439.463572
155.0,453,445.265378
90.0,562,452.540305
135.0,467,458.568843
135.0,449,463.847227
120.0,437,469.048116
170.0,468,475.007578
55.0,306,478.967492
165.0,627,487.124949
135.0,453,492.407773
110.0,441,497.603125
320.0,553,504.699938
120.0,484,511.11896
120.0,501,517.355966
160.0,489,523.078868
240.0,599,530.638302
155.0,439,536.282839
315.0,784,546.293538
210.0,616,553.519944
135.0,465,559.474095
150.0,591,567.263517
360.0,816,577.253917
210.0,531,583.713216
130.0,446,589.463113
110.0,390,594.571051
130.0,478,600.681815
110.0,480,606.248096
180.0,607,613.867141
120.0,449,619.70179
260.0,663,628.200396
210.0,610,635.337489
300.0,764,645.25096
195.0,611,653.267909
410.0,800,662.771456
150.0,390,667.638593
170.0,497,674.026868
120.0,475,680.365314
220.0,804,689.93767
240.0,714,699.137126
160.0,504,705.819001
135.0,418,711.008496
125.0,445,716.263408
120.0,406,721.208648
120.0,525,727.950332
110.0,308,731.993079
180.0,471,737.96624
195.0,410,742.760796
185.0,486,748.565561
105.0,430,753.950148
110.0,443,759.827276
700.0,922,771.022782
75.0,288,774.474327
225.0,627,782.16799
210.0,571,789.705679
210.0,610,797.274319
70.0,391,801.82848
220.0,555,808.528073
110.0,462,814.487049
315.0,664,823.091508
70.0,313,826.705023
210.0,604,833.874789
115.0,449,839.269973
180.0,450,845.057704
215.0,588,852.65286
235.0,603,859.620342
205.0,513,865.81922
