# {"t_start": 1543353190.9718359, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
230.0,711,20.945487
105.0,541,27.67839
135.0,500,33.972345
135.0,612,42.049941
120.0,466,48.252746
180.0,513,54.3741
260.0,1169,70.00894
105.0,467,75.884736
210.0,481,81.757521
550.0,1190,97.53715
285.0,729,106.276383
245.0,646,114.545491
80.0,382,119.638898
100.0,390,124.878807
220.0,553,131.668953
215.0,634,139.384162
215.0,604,147.291632
110.0,604,155.519422
315.0,669,163.506248
210.0,618,171.323908
160.0,605,179.406369
135.0,607,187.219823
210.0,613,194.480548
210.0,629,202.74216
105.0,496,209.357778
105.0,441,215.248008
280.0,832,225.219114
65.0,423,230.665081
200.0,599,238.582176
125.0,358,243.409732
370.0,784,252.793798
95.0,467,258.58197
95.0,455,264.612094
805.0,838,275.723917
215.0,676,283.899007
105.0,299,287.364603
445.0,823,298.344427
210.0,607,306.351624
210.0,592,313.385296
110.0,477,319.295145
105.0,416,324.789615
110.0,498,331.471501
110.0,431,337.115392
45.0,452,342.470236
315.0,570,349.433331
265.0,670,358.30531
420.0,653,366.926919
530.0,752,375.936118
185.0,562,383.136602
105.0,439,388.994397
105.0,402,394.275461
115.0,496,400.612714
160.0,596,407.689029
210.0,518,414.475793
185.0,507,421.71597
90.0,373,426.848142
175.0,844,436.970503
315.0,814,447.124579
160.0,607,455.173101
120.0,479,461.027627
250.0,774,470.345614
520.0,956,482.765304
75.0,374,487.496047
430.0,699,495.757298
110.0,552,502.703897
230.0,633,510.988798
455.0,600,518.546745
515.0,706,527.009361
80.0,358,531.544999
105.0,295,535.403079
110.0,434,541.078233
365.0,855,551.280153
110.0,294,554.876386
215.0,589,562.475788
290.0,675,571.323699
80.0,413,576.142958
370.0,833,586.516484
225.0,601,594.338796
65.0,313,598.504222
40.0,302,601.974459
180.0,628,609.450837
80.0,297,613.277591
110.0,539,620.272724
165.0,581,627.734409
150.0,518,633.742376
135.0,431,639.164135
105.0,442,644.759997
105.0,429,650.388154
105.0,389,655.2744
125.0,478,660.914088
185.0,604,668.426668
85.0,479,674.579938
290.0,723,683.910577
520.0,834,694.023644
155.0,562,701.365595
120.0,489,707.809499
105.0,427,712.95335
175.0,545,719.514474
195.0,602,727.024232
140.0,365,731.852916
85.0,461,737.777102
380.0,668,745.597159
75.0,313,749.43279
140.0,509,755.942954
360.0,946,767.989004
135.0,496,773.923386
110.0,370,778.33192
255.0,681,787.035433
440.0,825,797.399262
150.0,350,801.45261
110.0,283,804.872098
75.0,379,809.500802
550.0,769,819.579809
125.0,305,823.263909
650.0,1456,840.805209
120.0,410,846.21304
120.0,478,852.290156
150.0,453,857.659547
225.0,537,863.994757
210.0,706,872.616492
110.0,337,877.116782
150.0,367,881.808632
130.0,561,888.475893
150.0,416,893.455192
120.0,402,898.032273
150.0,472,903.616286
110.0,424,909.215874
230.0,537,916.242053
445.0,1039,928.290846
155.0,519,934.387044
150.0,436,939.580654
390.0,790,950.059003
290.0,701,958.416832
210.0,466,963.749373
260.0,547,970.075965
255.0,799,979.999019
105.0,463,986.109677
195.0,565,992.778672
285.0,647,1000.32538
335.0,630,1007.578583
375.0,812,1017.257749
50.0,389,1022.238289
145.0,416,1027.506335
215.0,790,1036.759327
180.0,471,1042.092916
140.0,336,1045.856771
445.0,805,1055.136192
625.0,816,1065.699218
180.0,401,1070.579984
335.0,789,1079.769809
185.0,717,1088.055955
180.0,471,1093.420189
80.0,422,1098.351109
105.0,324,1102.390643
200.0,521,1109.288869
195.0,721,1117.860233
90.0,408,1122.607588
200.0,588,1129.310095
65.0,316,1132.84238
210.0,587,1139.561339
75.0,450,1144.707572
105.0,518,1151.580492
125.0,375,1156.317116
100.0,371,1160.628795
235.0,621,1167.832452
115.0,398,1172.248194
170.0,500,1177.911071
120.0,462,1183.147917
140.0,532,1189.183863
90.0,429,1194.055743
245.0,619,1201.974474
145.0,618,1209.71446
85.0,380,1214.059466
200.0,724,1222.397995
240.0,585,1229.009211
115.0,468,1234.320552
190.0,484,1239.777566
130.0,497,1245.357565
170.0,528,1251.781803
50.0,325,1255.91364
160.0,488,1261.961314
65.0,300,1265.53725
70.0,397,1270.132188
70.0,352,1274.1772
60.0,287,1277.363853
985.0,1424,1293.500726
390.0,862,1303.305949
160.0,526,1309.713893
95.0,483,1315.754733
210.0,464,1321.240375
205.0,423,1326.230061
200.0,499,1332.051129
115.0,299,1335.308678
80.0,498,1340.994957
215.0,552,1347.180743
95.0,295,1350.434773
295.0,625,1357.498171
110.0,469,1362.822421
170.0,514,1368.988065
285.0,664,1377.153718
375.0,638,1384.803784
165.0,488,1390.441213
390.0,703,1398.302937
65.0,328,1401.958106
155.0,487,1407.414595
385.0,817,1416.646716
505.0,853,1426.265869
25.0,366,1430.726117
370.0,798,1440.335139
185.0,475,1445.892195
70.0,351,1449.976972
205.0,695,1457.959536
285.0,584,1464.592796
115.0,499,1470.265353
80.0,279,1473.315134
220.0,687,1481.05956
270.0,743,1489.489188
380.0,521,1495.799023
300.0,612,1503.083032
395.0,791,1512.47519
225.0,489,1518.158056
165.0,465,1523.439073
455.0,971,1534.354863
225.0,504,1540.014877
340.0,686,1547.728763
180.0,607,1554.602053
95.0,334,1558.616436
315.0,651,1566.380508
5.0,224,1569.017081
175.0,455,1574.375519
130.0,508,1580.396297
95.0,477,1586.031962
255.0,825,1595.404092
110.0,519,1601.16437
160.0,493,1606.797598
200.0,703,1614.65681
365.0,765,1623.334179
190.0,468,1629.005751
410.0,863,1639.265184
60.0,262,1642.360158
30.0,301,1645.915681
175.0,532,1652.46506
