# {"t_start": 1543353190.9929261, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
220.0,706,20.777533
105.0,464,26.564763
105.0,519,33.111715
385.0,600,40.965082
295.0,690,50.036281
210.0,603,57.57235
325.0,796,68.242769
120.0,451,74.096619
715.0,754,83.346895
310.0,531,90.243465
210.0,512,97.027064
95.0,370,101.571496
225.0,433,106.693455
315.0,632,114.799361
50.0,364,119.646571
65.0,387,124.842406
135.0,515,131.174559
130.0,517,137.228859
500.0,829,148.313067
210.0,543,155.560974
35.0,397,160.343973
100.0,455,165.685561
105.0,440,171.464009
260.0,732,181.205774
155.0,627,189.085282
180.0,608,196.315126
120.0,587,204.099563
190.0,482,210.532717
80.0,483,216.774431
80.0,404,221.612605
95.0,474,227.347423
120.0,476,233.579874
110.0,362,238.338314
335.0,932,250.267081
120.0,438,255.381736
245.0,629,263.551955
130.0,481,270.106221
120.0,525,276.842092
50.0,296,280.312805
260.0,717,289.176538
225.0,706,298.431738
410.0,629,306.676171
210.0,616,314.081066
150.0,587,321.553081
80.0,330,325.880144
110.0,485,332.462432
265.0,731,341.496774
550.0,996,353.947104
55.0,309,358.078672
125.0,585,365.927069
80.0,433,371.069029
215.0,622,378.51563
245.0,727,388.223567
135.0,462,394.475001
80.0,436,399.922847
255.0,617,407.36678
90.0,301,411.093889
120.0,395,416.487749
230.0,569,424.649244
195.0,504,431.010118
250.0,558,437.509826
415.0,673,445.885243
200.0,626,454.124604
180.0,460,459.94527
215.0,615,467.166783
135.0,393,471.983012
120.0,383,476.901196
375.0,977,489.532541
120.0,643,496.970204
155.0,515,503.644366
95.0,478,509.862537
110.0,388,514.933149
215.0,840,524.92179
120.0,421,530.189884
130.0,465,536.253442
250.0,773,546.192432
205.0,610,553.281923
145.0,480,559.321476
145.0,467,565.48179
155.0,435,571.209372
110.0,310,574.820164
80.0,311,578.419844
120.0,445,583.910084
150.0,561,591.10784
75.0,319,595.332628
485.0,712,604.067742
140.0,574,611.010872
210.0,682,619.939092
50.0,292,623.716619
185.0,579,630.783449
210.0,606,638.117091
140.0,485,644.353446
215.0,616,652.4253
105.0,446,657.791658
70.0,345,661.832916
130.0,469,667.620141
265.0,672,676.414366
205.0,525,683.155755
235.0,751,692.137739
150.0,475,698.143585
105.0,469,704.351202
180.0,473,710.4676
235.0,679,718.442213
320.0,703,727.458982
365.0,719,736.853334
120.0,465,742.337412
260.0,624,749.889328
120.0,367,754.535676
80.0,369,759.370546
210.0,604,766.967726
175.0,475,772.429066
530.0,842,782.939235
155.0,350,787.50377
180.0,468,793.540164
70.0,299,797.044172
225.0,606,804.173945
110.0,475,810.029985
65.0,255,813.225037
120.0,382,818.271553
215.0,609,825.754086
110.0,425,830.829548
50.0,291,834.180781
515.0,848,844.806746
125.0,396,849.948099
125.0,504,855.995868
105.0,383,860.643229
355.0,824,870.464861
345.0,890,882.212036
90.0,455,887.49972
570.0,932,898.504078
180.0,510,904.638095
265.0,646,913.265746
165.0,349,917.497537
85.0,390,921.960564
110.0,364,926.174822
310.0,790,935.403646
105.0,385,940.120097
540.0,792,950.550303
105.0,360,954.80366
275.0,670,962.578556
90.0,285,965.844895
420.0,789,975.131912
255.0,507,981.787549
160.0,451,987.585145
195.0,370,991.847002
140.0,483,997.547767
120.0,336,1001.298406
155.0,451,1006.570815
255.0,615,1013.641832
160.0,465,1019.555905
140.0,479,1025.657406
125.0,498,1031.530707
270.0,574,1038.185094
170.0,540,1044.359152
165.0,529,1050.409142
145.0,488,1055.998737
220.0,555,1063.112406
220.0,440,1068.795922
105.0,291,1072.158899
345.0,668,1079.935045
795.0,1014,1091.555928
125.0,418,1096.464886
250.0,1000,1109.31547
180.0,583,1116.277602
180.0,559,1122.8106
210.0,503,1128.450895
320.0,682,1136.332513
135.0,548,1142.562399
110.0,344,1146.785541
120.0,563,1154.189688
155.0,485,1159.933402
80.0,279,1163.205035
225.0,490,1168.776049
365.0,794,1177.710513
290.0,513,1183.599909
185.0,548,1189.842649
190.0,461,1195.025681
140.0,537,1202.122013
215.0,509,1208.463117
60.0,267,1211.587877
190.0,723,1219.892123
140.0,435,1224.859701
135.0,376,1229.008925
90.0,376,1233.316185
260.0,585,1239.837188
120.0,379,1244.150188
615.0,768,1253.544884
250.0,706,1262.419614
305.0,621,1269.770929
95.0,367,1274.051079
115.0,503,1279.64571
200.0,487,1285.086812
130.0,371,1289.186523
160.0,436,1294.142698
150.0,482,1299.60484
255.0,575,1306.054321
400.0,851,1316.805136
300.0,656,1324.602448
235.0,530,1330.878195
225.0,475,1336.195528
320.0,654,1343.553987
330.0,606,1350.390673
180.0,524,1356.330093
180.0,559,1362.60811
175.0,468,1368.212406
230.0,495,1374.363016
295.0,577,1381.252128
610.0,900,1391.915358
