# {"t_start": 1543353190.9933505, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
105.0,514,18.526005
220.0,805,28.547871
120.0,587,36.020798
255.0,744,45.880089
120.0,623,53.607195
105.0,379,58.568889
105.0,430,64.197938
135.0,557,71.616588
75.0,310,75.376643
190.0,702,84.143303
405.0,587,91.851849
110.0,386,96.939696
230.0,508,103.151223
515.0,644,111.026759
215.0,417,116.423844
265.0,618,124.818255
130.0,443,130.27348
150.0,395,134.981556
295.0,561,141.999696
120.0,403,147.290139
220.0,633,155.823991
100.0,401,160.638405
65.0,470,166.172273
210.0,615,174.2164
210.0,633,182.82607
165.0,596,190.104502
150.0,609,197.501815
155.0,623,205.772066
140.0,610,214.032622
105.0,415,218.986433
210.0,542,225.481175
90.0,400,230.676802
145.0,508,237.411951
80.0,473,243.737319
240.0,818,253.498809
30.0,379,258.227242
110.0,521,265.143494
50.0,303,269.098568
120.0,452,275.132253
120.0,379,279.585405
155.0,541,286.085225
105.0,478,292.22339
240.0,718,301.852324
210.0,589,309.227783
385.0,615,316.551433
110.0,461,322.602968
105.0,397,327.863185
105.0,335,332.424206
560.0,829,342.708328
270.0,598,349.999993
135.0,501,356.608678
155.0,582,364.492653
250.0,802,374.211717
95.0,475,380.110349
90.0,465,386.058814
240.0,610,394.414442
160.0,489,400.561686
155.0,440,405.748368
215.0,562,412.89996
60.0,522,420.260361
135.0,407,425.986821
50.0,294,429.612854
50.0,301,433.036349
115.0,346,437.057704
110.0,379,441.673789
80.0,312,445.600931
105.0,359,450.299751
120.0,445,456.175952
235.0,689,464.472088
105.0,306,467.957406
135.0,611,475.747178
235.0,949,488.096955
135.0,465,493.550053
180.0,579,500.571752
210.0,602,508.441396
245.0,765,518.226394
105.0,435,523.285175
350.0,1117,537.6049
75.0,297,541.563942
110.0,428,546.735386
210.0,566,553.30886
120.0,573,560.599546
230.0,607,568.672784
110.0,519,575.051605
110.0,452,580.319293
50.0,301,584.032754
105.0,291,587.764052
130.0,482,594.029718
105.0,384,599.059472
135.0,589,605.979713
155.0,586,613.307578
105.0,478,619.458057
110.0,492,626.034856
210.0,595,632.958678
225.0,540,639.688497
180.0,536,646.608002
115.0,450,652.463926
125.0,486,658.310603
110.0,459,663.701221
135.0,512,670.237295
120.0,492,676.694138
120.0,463,682.665785
105.0,546,689.116625
85.0,347,693.372616
75.0,312,697.302814
75.0,257,700.570097
125.0,404,705.91267
80.0,436,711.313371
65.0,503,717.279983
250.0,698,726.065956
195.0,620,734.217683
230.0,681,742.532155
210.0,618,749.946024
145.0,475,756.12255
120.0,461,762.091182
155.0,425,767.258289
90.0,410,771.971633
110.0,390,776.691777
135.0,463,782.450655
80.0,288,786.187907
255.0,791,796.19028
75.0,264,799.263836
150.0,477,805.050777
160.0,520,811.353662
135.0,497,817.968178
110.0,311,821.957374
130.0,339,825.820535
