# {"t_start": 1543014459.3262684, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
150.0,313,7.879243
225.0,391,12.784628
125.0,340,17.051821
325.0,314,21.019272
250.0,268,24.364068
300.0,306,27.765634
175.0,288,30.933684
0.0,279,34.568249
75.0,251,37.775344
200.0,323,42.229364
225.0,316,46.37546
200.0,319,50.489353
625.0,381,55.104751
225.0,408,60.03777
175.0,328,64.28103
200.0,375,69.383245
200.0,323,73.667984
250.0,314,77.781386
175.0,374,82.329659
300.0,372,87.02399
175.0,338,91.628456
300.0,342,96.871239
225.0,350,101.929139
200.0,325,106.875743
250.0,383,111.905493
350.0,331,115.860181
325.0,356,120.574452
600.0,415,125.908927
175.0,267,129.451879
550.0,347,134.108773
175.0,272,137.725912
175.0,363,142.41191
250.0,343,146.618944
250.0,353,150.912956
300.0,392,156.005935
250.0,367,160.860837
225.0,350,165.86962
250.0,344,170.61705
300.0,395,175.497282
225.0,319,179.212858
200.0,272,182.457301
300.0,360,187.129401
150.0,281,190.688392
275.0,347,195.334362
375.0,358,200.08164
175.0,268,203.482324
275.0,288,206.899595
100.0,311,210.607134
275.0,345,214.912395
175.0,266,218.364072
300.0,332,222.831188
225.0,336,227.369006
600.0,427,233.069531
325.0,372,237.536957
125.0,307,241.135036
200.0,341,245.339524
450.0,392,250.466068
150.0,351,255.133332
300.0,329,259.657516
300.0,396,264.703893
125.0,314,268.395461
400.0,432,273.568259
200.0,326,277.882555
175.0,335,282.296106
75.0,331,286.742401
375.0,439,292.833491
225.0,304,296.383214
400.0,418,301.404227
325.0,335,305.536833
400.0,370,310.332115
225.0,302,314.330541
650.0,416,320.051114
325.0,397,325.066545
325.0,402,329.894814
225.0,391,334.521166
300.0,465,340.537347
475.0,408,346.041163
400.0,322,350.387366
625.0,425,355.784608
325.0,429,360.922038
225.0,415,366.007128
225.0,347,370.565459
275.0,439,376.512719
650.0,425,382.140161
300.0,392,387.006377
150.0,322,390.896676
600.0,403,395.929195
175.0,281,399.52287
300.0,348,404.095374
200.0,310,408.229759
150.0,288,412.097299
650.0,411,417.232159
300.0,314,420.939661
250.0,338,424.911005
300.0,303,428.875636
275.0,319,433.03169
275.0,378,438.198369
300.0,463,444.321121
650.0,374,448.859674
200.0,371,453.33507
225.0,311,457.235543
300.0,390,462.280267
375.0,407,467.786765
325.0,414,473.399148
200.0,347,477.679345
50.0,304,481.323715
350.0,398,486.174438
925.0,452,492.037675
325.0,415,497.573615
275.0,322,501.949092
300.0,381,506.673856
600.0,418,511.787442
200.0,301,515.288653
250.0,331,519.68072
150.0,316,523.787642
275.0,323,528.175899
150.0,287,532.031381
300.0,368,536.636842
125.0,269,539.837066
225.0,308,543.426257
250.0,363,548.17734
575.0,414,553.606719
300.0,304,557.652741
475.0,342,562.195432
325.0,369,566.660134
225.0,313,570.300983
325.0,424,575.614441
250.0,359,580.206792
275.0,332,584.878037
200.0,311,589.375374
250.0,320,593.827197
250.0,312,597.477324
350.0,405,602.201946
300.0,315,606.128792
275.0,435,611.722612
250.0,294,615.569163
350.0,422,621.137568
325.0,384,625.579912
150.0,322,629.350746
225.0,303,633.211996
275.0,301,636.967849
250.0,337,641.354482
350.0,324,645.631352
375.0,319,649.571936
300.0,326,653.40208
325.0,380,658.089588
400.0,493,664.363024
275.0,393,669.570475
150.0,343,673.982589
350.0,400,678.787028
225.0,348,682.870131
275.0,376,687.588317
250.0,336,691.891742
650.0,446,697.890045
350.0,359,702.325601
325.0,427,707.328258
300.0,393,712.135724
325.0,362,716.898859
250.0,279,720.477139
125.0,261,723.891875
225.0,297,727.632638
500.0,368,732.001232
275.0,339,735.862726
250.0,284,739.509814
225.0,356,744.050356
350.0,413,749.470953
375.0,370,754.162147
275.0,311,757.752328
175.0,284,761.30728
350.0,324,765.340754
200.0,362,770.200547
200.0,308,774.237062
125.0,307,777.978496
325.0,378,782.473311
175.0,301,786.328023
200.0,342,790.690028
250.0,302,794.683609
275.0,351,799.251186
300.0,410,804.010622
300.0,319,807.865949
650.0,397,812.877963
175.0,277,816.571384
225.0,385,821.630665
300.0,323,825.517539
175.0,337,829.55372
275.0,356,834.035635
225.0,346,838.549304
50.0,303,842.590135
325.0,335,846.842335
325.0,359,850.96846
300.0,375,855.888605
375.0,423,861.30083
375.0,416,866.752465
325.0,398,871.767483
300.0,316,875.505491
300.0,374,880.254631
175.0,331,884.614728
500.0,338,889.157411
150.0,313,893.120104
250.0,359,897.218267
175.0,382,902.018264
225.0,422,907.434312
200.0,361,912.247844
200.0,318,916.313552
250.0,306,919.914286
200.0,298,923.431008
200.0,435,928.49532
250.0,349,932.886575
250.0,292,936.701854
225.0,296,940.527939
225.0,331,944.608225
350.0,421,949.644706
150.0,333,953.433842
275.0,301,956.943289
225.0,399,961.536059
150.0,380,966.424562
175.0,305,970.403021
400.0,410,975.562834
375.0,356,979.647691
400.0,466,985.19227
375.0,413,990.002266
150.0,345,994.063506
350.0,430,999.531196
250.0,314,1003.650382
300.0,311,1007.597224
175.0,348,1011.669327
250.0,301,1015.16638
275.0,343,1019.160586
300.0,322,1022.802161
225.0,306,1026.359447
250.0,287,1029.806193
275.0,361,1034.656387
325.0,327,1038.787761
250.0,333,1042.816373
275.0,365,1047.1338
100.0,271,1050.312528
125.0,314,1053.963435
225.0,314,1057.674369
175.0,378,1062.479504
300.0,333,1066.880419
225.0,329,1071.143488
225.0,314,1074.756478
300.0,423,1079.810407
175.0,299,1083.280181
425.0,483,1089.183784
300.0,339,1093.582962
250.0,364,1098.359537
125.0,334,1102.383371
325.0,407,1107.138714
425.0,499,1113.073951
275.0,425,1118.201532
275.0,364,1122.924596
225.0,349,1127.563714
25.0,287,1131.154735
50.0,257,1134.0862
275.0,324,1137.892215
250.0,317,1141.697053
200.0,284,1145.093515
175.0,314,1148.778418
275.0,409,1154.038261
250.0,298,1157.899487
250.0,276,1161.54743
325.0,465,1166.991927
350.0,384,1171.634686
250.0,267,1174.806982
750.0,409,1179.684923
300.0,334,1183.849096
225.0,297,1187.730938
150.0,277,1191.288135
125.0,348,1195.525873
275.0,320,1199.330736
225.0,347,1203.391072
300.0,385,1207.719566
250.0,272,1210.740021
175.0,282,1213.908195
225.0,388,1218.319435
375.0,402,1222.823844
350.0,464,1228.136881
300.0,424,1233.101172
150.0,338,1237.555504
250.0,355,1242.038029
200.0,397,1246.774581
200.0,343,1250.811054
300.0,411,1255.626477
375.0,425,1260.430924
300.0,294,1263.698672
300.0,361,1267.712601
225.0,288,1270.936531
300.0,406,1275.526984
250.0,285,1278.746368
350.0,384,1283.029043
700.0,472,1288.969055
300.0,307,1292.946246
350.0,359,1297.389509
325.0,356,1301.620581
250.0,289,1305.015369
350.0,453,1310.320486
375.0,428,1315.178688
425.0,386,1319.444522
300.0,406,1324.050962
325.0,432,1328.946167
350.0,299,1332.213225
725.0,409,1336.886992
