# {"t_start": 1543014459.337067, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
325.0,304,7.691211
275.0,448,13.362155
150.0,303,17.230206
225.0,333,21.458376
300.0,289,24.969577
300.0,367,28.965472
275.0,397,33.939842
675.0,396,39.169413
225.0,324,43.578068
375.0,399,48.900221
325.0,470,54.590749
300.0,400,59.357596
275.0,300,63.377693
250.0,345,67.94243
150.0,335,72.466588
150.0,324,76.703613
225.0,377,81.380387
275.0,351,85.693755
150.0,335,90.01183
175.0,416,96.345725
250.0,349,101.488363
125.0,248,105.220882
525.0,424,111.071327
300.0,325,114.91302
175.0,301,118.94614
200.0,266,122.130319
175.0,291,125.945656
175.0,346,130.593694
300.0,397,136.021766
225.0,364,140.797132
125.0,340,145.020973
150.0,308,148.628824
225.0,305,152.419735
200.0,346,157.007079
175.0,336,161.483562
325.0,378,166.953481
150.0,297,170.932627
275.0,322,174.807324
300.0,317,178.650621
150.0,292,182.100211
300.0,333,186.305389
150.0,266,189.764607
400.0,416,195.280819
375.0,392,200.558652
250.0,343,204.712328
275.0,368,209.124898
275.0,345,213.263985
225.0,287,217.056471
225.0,307,221.123817
250.0,282,224.878825
200.0,333,229.372034
125.0,253,232.653807
350.0,372,237.135086
250.0,312,240.879701
1175.0,548,247.837654
525.0,368,252.663093
200.0,337,257.14456
250.0,313,261.542616
150.0,339,265.649365
275.0,381,270.111403
200.0,318,273.973033
200.0,376,278.98681
225.0,327,283.335802
200.0,290,287.211147
225.0,282,290.948443
225.0,278,294.557802
275.0,376,299.000381
325.0,298,302.463808
400.0,406,307.663608
225.0,314,311.736033
200.0,395,317.09303
375.0,397,322.510666
375.0,366,326.821428
300.0,335,330.871736
250.0,307,334.381799
250.0,391,339.479372
275.0,332,343.991715
100.0,317,348.180341
800.0,438,354.016361
225.0,299,357.595501
250.0,296,361.112363
200.0,301,364.618164
325.0,405,369.99137
250.0,322,374.27035
150.0,315,378.474293
400.0,478,384.762373
325.0,393,389.440188
300.0,370,393.841858
225.0,378,398.895832
250.0,375,403.784365
350.0,409,409.286952
275.0,411,414.666949
325.0,339,418.737574
275.0,322,422.612062
350.0,401,427.598885
150.0,339,431.886982
350.0,369,436.901537
325.0,365,441.895363
225.0,329,446.065736
250.0,285,449.520151
275.0,309,453.223372
250.0,358,457.708658
150.0,282,461.268419
350.0,368,466.179796
350.0,410,471.68726
275.0,447,477.429025
225.0,292,480.879801
75.0,251,483.846275
225.0,356,488.399798
225.0,335,492.776819
600.0,413,498.316038
150.0,267,501.756216
250.0,348,506.169789
300.0,440,511.537451
150.0,319,515.293273
375.0,425,520.950691
275.0,408,526.466529
175.0,312,530.65684
600.0,357,535.225662
250.0,346,539.385324
175.0,297,542.868966
175.0,286,546.520296
200.0,312,550.532464
600.0,445,556.494523
200.0,338,560.985814
275.0,302,564.844955
300.0,397,569.494076
150.0,287,572.901184
200.0,318,576.922373
350.0,433,582.710127
300.0,440,589.206675
150.0,293,593.289758
175.0,269,596.44858
325.0,405,601.096432
350.0,372,605.651539
275.0,361,610.302096
250.0,314,614.432423
200.0,295,618.269615
225.0,284,621.901546
325.0,373,626.223486
200.0,275,629.374143
400.0,365,634.044532
275.0,325,638.126279
275.0,392,643.37991
325.0,329,647.605015
275.0,311,651.27195
225.0,317,655.034655
475.0,478,661.021687
300.0,440,666.786165
0.0,291,670.596132
225.0,360,675.187624
175.0,348,679.266285
300.0,361,683.41745
125.0,320,687.544244
200.0,301,691.342
250.0,354,696.058766
200.0,361,700.827302
275.0,352,704.890087
350.0,398,709.465282
350.0,390,714.563504
225.0,354,719.143973
250.0,316,723.331999
350.0,338,727.641533
175.0,270,730.805407
175.0,373,735.103687
250.0,371,739.804948
250.0,276,743.250047
325.0,337,747.755825
300.0,406,752.958017
175.0,352,757.061063
350.0,387,761.885592
400.0,339,766.292661
150.0,360,770.995318
300.0,342,775.534769
525.0,294,778.97521
275.0,318,782.763625
325.0,324,786.915085
125.0,313,790.935092
225.0,344,795.481762
175.0,271,798.983508
125.0,269,801.985278
200.0,383,806.551527
50.0,296,810.248185
250.0,353,814.787733
150.0,288,818.599702
225.0,397,823.772537
325.0,380,828.204477
250.0,366,832.8987
250.0,413,838.207524
350.0,382,843.230495
250.0,431,848.547738
225.0,291,852.01274
125.0,252,855.206476
325.0,407,860.474003
300.0,403,865.814699
350.0,340,870.14765
175.0,358,874.344393
575.0,395,879.422363
325.0,477,885.684501
475.0,434,891.430071
325.0,412,896.292148
675.0,436,901.745144
225.0,378,906.560668
25.0,286,910.313432
0.0,279,913.952265
250.0,365,918.465807
200.0,342,922.499473
0.0,284,925.777112
175.0,316,929.487263
150.0,353,934.005227
425.0,402,939.331022
450.0,461,945.08336
250.0,345,949.159331
150.0,382,953.614257
200.0,368,957.763525
200.0,299,961.262169
225.0,295,965.003514
275.0,376,969.871462
350.0,310,973.873071
425.0,414,978.707822
225.0,303,982.354553
225.0,367,986.575864
175.0,287,989.91149
200.0,313,993.518529
250.0,351,997.873632
200.0,292,1001.678047
375.0,417,1007.103097
400.0,359,1011.261484
200.0,344,1015.36471
175.0,262,1018.384531
