# {"t_start": 1543014459.3398647, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
225.0,384,8.739489
125.0,304,12.553687
150.0,340,16.804925
200.0,296,20.50882
150.0,321,24.568925
175.0,266,27.511169
75.0,304,30.791336
50.0,300,34.803071
100.0,325,39.084138
200.0,280,42.806286
150.0,297,46.713525
275.0,468,52.621966
575.0,405,57.584004
300.0,347,61.983897
150.0,330,66.280094
150.0,379,71.386771
200.0,325,75.738842
275.0,320,79.709506
250.0,301,83.292095
150.0,312,87.298805
150.0,330,91.863114
150.0,317,96.62822
275.0,299,100.844482
350.0,412,107.206603
275.0,399,112.397056
250.0,382,117.163766
375.0,348,121.606565
200.0,345,126.145794
250.0,373,131.083063
300.0,406,136.617205
125.0,305,140.558879
150.0,272,143.905874
125.0,266,147.127215
225.0,306,150.860698
150.0,264,154.285911
300.0,345,158.699764
250.0,352,163.650287
275.0,389,169.040292
225.0,383,173.969623
275.0,338,177.97204
275.0,308,181.659748
300.0,316,185.568614
250.0,334,189.919453
275.0,423,195.626527
350.0,398,200.939148
300.0,319,204.876019
750.0,523,211.127988
200.0,300,214.923257
150.0,274,218.437512
325.0,456,224.610969
200.0,415,230.228937
325.0,409,235.414575
175.0,307,239.107761
175.0,352,243.268233
625.0,389,248.340883
150.0,315,252.393267
275.0,387,257.668974
250.0,331,262.189879
325.0,375,266.664462
225.0,336,270.718724
150.0,312,274.451775
375.0,399,279.812718
275.0,294,283.682397
225.0,306,287.804911
150.0,290,291.700591
50.0,295,295.329109
150.0,266,298.480906
175.0,262,301.483941
275.0,369,306.092966
250.0,383,311.125143
300.0,313,315.356352
175.0,289,319.23097
375.0,429,324.785671
225.0,290,328.17695
200.0,279,331.433124
250.0,317,335.108246
250.0,318,339.360315
250.0,407,344.84136
325.0,398,350.142395
225.0,319,354.282407
425.0,495,360.283088
575.0,419,365.296832
175.0,376,370.2744
250.0,366,375.168751
100.0,277,378.830753
275.0,346,383.461725
300.0,427,388.646554
175.0,311,392.298786
150.0,287,395.934151
350.0,344,400.348
250.0,315,404.455107
250.0,296,408.465809
225.0,350,413.168651
400.0,368,417.582235
250.0,315,421.398251
175.0,325,425.181959
150.0,350,429.770094
225.0,299,433.775574
200.0,348,438.468499
250.0,320,442.733829
250.0,321,446.773462
300.0,364,451.081601
325.0,412,456.10023
250.0,322,460.336379
200.0,272,463.890992
425.0,471,470.252924
300.0,324,474.464424
150.0,288,477.957876
300.0,358,482.294389
225.0,316,486.141733
250.0,386,491.202344
375.0,343,495.631865
175.0,274,499.277401
575.0,368,504.186655
350.0,401,509.053971
225.0,315,512.801318
325.0,351,517.196864
300.0,295,521.002526
175.0,339,525.603545
275.0,350,530.306706
275.0,363,534.970292
325.0,314,538.680938
400.0,350,542.887937
250.0,295,546.609495
225.0,290,550.336872
650.0,425,556.013101
400.0,439,561.91361
200.0,328,565.918405
300.0,377,570.44503
200.0,358,574.773782
225.0,313,578.808293
300.0,437,584.838982
350.0,354,590.091329
300.0,366,594.849729
200.0,326,598.658119
300.0,323,602.447122
325.0,428,607.817495
375.0,369,612.612991
300.0,358,617.400102
300.0,362,621.973524
250.0,368,626.266463
275.0,334,630.128263
400.0,369,634.916814
200.0,278,638.527248
250.0,302,642.385539
250.0,296,646.222435
275.0,343,650.473511
250.0,298,653.914077
175.0,359,658.365082
850.0,445,663.903717
300.0,362,668.793328
275.0,312,672.836308
425.0,400,677.661308
250.0,300,681.184289
250.0,401,686.073567
375.0,462,692.131289
375.0,402,697.419343
50.0,249,700.599481
375.0,399,705.336261
275.0,309,708.907429
350.0,389,713.895905
200.0,338,718.270036
300.0,428,723.903089
275.0,392,728.847168
50.0,299,732.285095
175.0,371,736.688587
275.0,325,740.853674
375.0,311,744.824735
125.0,312,748.87813
175.0,352,753.398938
675.0,467,758.980122
500.0,460,764.765234
225.0,283,768.528328
175.0,314,772.618316
225.0,326,776.791363
175.0,268,779.900034
175.0,344,784.074589
250.0,291,787.746222
275.0,305,791.764029
300.0,418,797.258366
425.0,403,802.157642
175.0,392,806.814052
175.0,299,810.551983
300.0,308,814.48866
275.0,303,818.511278
250.0,316,822.636602
350.0,344,826.706212
300.0,302,830.363726
450.0,484,836.583588
300.0,333,840.969011
225.0,285,844.711921
300.0,330,848.692909
225.0,290,852.159735
325.0,311,856.141778
175.0,324,860.208781
600.0,435,865.920605
