# {"t_start": 1543177734.6881173, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,824,39.782048
-21.0,760,49.396798
-21.0,760,58.053396
-21.0,758,68.398306
-21.0,761,78.371232
-21.0,764,87.491166
-21.0,762,96.595538
-21.0,758,105.713346
-21.0,761,114.767218
-21.0,761,123.877289
-21.0,762,132.944141
-21.0,758,141.967518
-21.0,759,151.016744
-21.0,759,160.052888
-21.0,759,169.13017
-21.0,758,178.226342
-21.0,758,187.321445
-21.0,758,196.392916
-21.0,759,205.473404
-21.0,762,214.568084
-21.0,760,223.550994
-21.0,759,232.633977
-21.0,762,241.736333
-21.0,762,250.837142
-21.0,758,259.8951
-21.0,761,268.989777
-21.0,760,278.16399
-21.0,762,288.076061
-21.0,762,296.973707
-21.0,764,305.88079
-21.0,760,314.750988
-21.0,759,323.633911
-21.0,763,332.583169
-21.0,758,341.451306
-21.0,764,350.352522
-21.0,762,359.241092
-21.0,759,368.14116
-21.0,762,377.049717
-21.0,761,385.967563
-21.0,761,394.711476
-21.0,758,403.556179
-21.0,757,412.403769
-21.0,760,421.284285
-21.0,761,430.138813
-21.0,760,438.981097
-21.0,758,447.849527
-21.0,760,456.62952
-21.0,759,465.489838
-21.0,760,474.389657
-21.0,758,483.280288
-21.0,764,492.183014
-21.0,762,501.094805
-21.0,758,509.985775
-21.0,762,518.864409
-21.0,759,527.710309
-21.0,763,536.611619
-21.0,758,545.423053
-21.0,763,554.497511
-21.0,758,563.202521
-21.0,758,572.032261
-21.0,762,580.906148
-21.0,759,589.785155
-21.0,761,598.687189
-21.0,764,607.5941
-21.0,762,616.469428
-21.0,763,625.327684
-21.0,759,634.175785
-21.0,764,643.044803
-21.0,758,651.977656
-21.0,758,660.892182
-21.0,763,669.799033
-21.0,760,678.697654
-21.0,760,687.578052
-21.0,764,696.468072
-21.0,761,705.351741
-21.0,763,714.244125
-21.0,757,723.01321
-21.0,762,731.875795
-21.0,764,741.109451
-21.0,760,749.875961
-21.0,759,758.716055
-21.0,764,767.639323
-21.0,762,776.553472
-21.0,762,785.433796
-21.0,764,794.433702
-21.0,759,803.188766
-21.0,759,812.065539
-21.0,759,820.966164
-21.0,760,829.852953
-21.0,763,838.718247
-21.0,760,847.59544
-21.0,757,856.450468
-21.0,759,865.659276
-21.0,759,874.761685
-21.0,760,883.954836
-21.0,757,893.118178
-21.0,759,902.30872
-21.0,763,911.528286
-21.0,758,920.723017
-21.0,762,930.075696
-21.0,764,939.274928
-21.0,761,948.466479
-21.0,763,957.67487
-21.0,760,966.873708
-21.0,762,976.072845
-21.0,762,985.24964
-21.0,759,994.429086
-21.0,758,1003.492777
-21.0,764,1012.700877
-21.0,757,1021.925729
-21.0,757,1031.136644
-21.0,758,1040.388541
-21.0,758,1049.579825
-21.0,758,1058.662948
-21.0,760,1067.819841
-21.0,759,1076.982717
-21.0,763,1086.214451
-21.0,758,1095.420208
-21.0,760,1104.618484
-21.0,761,1113.814042
-21.0,757,1122.998927
-21.0,759,1132.077881
-21.0,760,1141.274042
-21.0,760,1150.46801
-21.0,760,1159.61739
-21.0,757,1168.784144
-21.0,761,1177.993609
-21.0,759,1187.214378
-21.0,764,1196.434195
-21.0,757,1205.613548
-21.0,762,1214.805141
-21.0,758,1223.891906
-21.0,762,1233.076097
-21.0,758,1242.297111
-21.0,763,1251.556333
-21.0,760,1260.730993
-21.0,760,1272.418729
-21.0,760,1284.39051
-21.0,760,1296.370283
-21.0,761,1307.80598
-21.0,761,1319.226898
-21.0,760,1330.290617
-21.0,759,1342.698744
-21.0,759,1354.633053
-21.0,759,1366.969606
-21.0,764,1378.445996
-21.0,757,1390.887154
-21.0,761,1402.64836
-21.0,762,1413.625786
-21.0,758,1425.423215
-21.0,759,1437.843584
-21.0,761,1449.075413
-21.0,759,1460.478218
-21.0,757,1472.697223
-21.0,760,1484.214586
-21.0,764,1495.545682
-21.0,763,1507.682992
-21.0,762,1519.722245
-21.0,760,1532.136752
-21.0,763,1544.398216
-21.0,760,1556.291861
-21.0,763,1568.109703
-21.0,757,1579.394696
-21.0,760,1591.292214
-21.0,761,1603.371346
-21.0,764,1614.208494
-21.0,764,1626.256538
-21.0,763,1638.373322
-21.0,763,1650.38382
-21.0,761,1661.776218
-21.0,763,1673.794884
-21.0,760,1685.087307
-21.0,760,1697.503232
-21.0,760,1709.572165
-21.0,763,1720.998414
-21.0,760,1732.080052
-21.0,764,1743.511394
-21.0,757,1754.816341
-21.0,762,1765.924492
-21.0,758,1777.556943
-21.0,764,1789.622172
-21.0,762,1801.349161
-21.0,758,1812.548921
-21.0,757,1823.462231
-21.0,760,1834.255823
-21.0,764,1846.825987
-21.0,758,1858.979219
-21.0,764,1870.916568
-21.0,763,1883.20032
-21.0,761,1894.891308
-21.0,764,1906.633399
-21.0,763,1919.147219
-21.0,758,1931.681543
-21.0,757,1943.618969
-21.0,757,1954.904332
-21.0,758,1967.450392
-21.0,764,1979.25557
-21.0,758,1991.481003
-21.0,762,2003.142609
-21.0,758,2015.023614
-21.0,759,2026.229624
-21.0,759,2038.14317
-21.0,763,2050.368417
-21.0,762,2061.803909
-21.0,762,2073.684602
-21.0,759,2084.615721
-21.0,762,2096.45256
-21.0,764,2108.454714
-21.0,763,2119.704267
-21.0,760,2130.628484
-21.0,758,2142.332097
-21.0,757,2154.321807
-21.0,761,2166.576745
-21.0,760,2177.907394
-21.0,760,2189.490733
-21.0,758,2201.466527
-21.0,763,2212.530434
-21.0,762,2225.313622
-21.0,763,2236.88498
-21.0,761,2249.09267
-21.0,764,2261.156255
-21.0,757,2273.629351
-21.0,761,2286.106003
-21.0,758,2298.353638
-21.0,762,2311.192866
-21.0,763,2324.150421
-21.0,764,2336.466445
-21.0,761,2348.907038
-21.0,758,2360.8175
-21.0,758,2372.125694
-21.0,762,2384.237823
-21.0,759,2396.033659
-21.0,758,2407.94301
-21.0,763,2419.859945
-21.0,764,2430.173444
-21.0,764,2442.957999
-21.0,762,2454.501023
-21.0,760,2466.216272
-21.0,761,2478.162717
-21.0,764,2491.173915
-21.0,761,2503.066861
-21.0,759,2515.325915
