# {"t_start": 1543177734.6888916, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,824,39.7839
-21.0,757,49.362718
-21.0,760,58.014468
-21.0,758,68.363843
-21.0,763,78.354001
-21.0,760,87.448436
-21.0,759,96.534952
-21.0,763,105.682877
-21.0,757,114.712928
-21.0,762,123.825854
-21.0,759,132.77065
-21.0,763,141.93173
-21.0,761,150.883365
-21.0,758,160.0242
-21.0,761,169.110786
-21.0,763,178.261955
-21.0,759,187.371141
-21.0,762,196.467522
-21.0,761,205.556984
-21.0,758,214.624419
-21.0,758,223.701092
-21.0,761,232.796609
-21.0,758,241.770111
-21.0,761,250.867938
-21.0,759,259.923405
-21.0,758,268.988745
-21.0,764,278.208333
-21.0,758,288.075462
-21.0,757,296.932705
-21.0,762,305.826759
-21.0,762,314.70885
-21.0,757,323.472283
-21.0,759,332.396142
-21.0,759,341.275015
-21.0,763,350.173046
-21.0,763,359.06223
-21.0,763,367.990288
-21.0,762,376.898292
-21.0,764,385.830714
-21.0,757,394.654278
-21.0,762,403.528595
-21.0,762,412.426638
-21.0,763,421.330799
-21.0,764,430.200002
-21.0,763,439.069053
-21.0,764,447.973482
-21.0,763,456.8676
-21.0,759,465.734443
-21.0,758,474.622382
-21.0,759,483.51532
-21.0,762,492.410547
-21.0,757,501.290235
-21.0,758,510.1828
-21.0,757,518.920255
-21.0,760,527.775266
-21.0,757,536.636198
-21.0,758,545.44733
-21.0,758,554.470345
-21.0,764,563.337651
-21.0,761,572.183909
-21.0,761,581.052734
-21.0,757,589.817851
-21.0,761,598.714694
-21.0,760,607.578344
-21.0,760,616.439377
-21.0,758,625.268065
-21.0,763,634.142653
-21.0,763,643.002419
-21.0,758,651.931516
-21.0,762,660.870415
-21.0,760,669.763222
-21.0,759,678.556897
-21.0,764,687.560109
-21.0,764,696.453555
-21.0,762,705.35008
-21.0,763,714.244703
-21.0,761,723.153666
-21.0,759,731.999948
-21.0,763,741.110505
-21.0,763,750.009844
-21.0,760,758.852871
-21.0,758,767.617219
-21.0,759,776.513027
-21.0,760,785.381654
-21.0,763,794.279153
-21.0,763,803.15275
-21.0,758,812.022766
-21.0,760,820.931877
-21.0,761,829.822368
-21.0,758,838.652667
-21.0,763,847.553305
-21.0,760,856.429746
-21.0,763,865.683795
-21.0,759,874.78666
-21.0,758,883.953794
-21.0,762,893.165546
-21.0,763,902.387175
-21.0,764,911.612101
-21.0,760,920.81834
-21.0,759,930.148488
-21.0,761,939.326964
-21.0,762,948.524854
-21.0,764,957.746339
-21.0,761,966.950794
-21.0,758,976.11474
-21.0,757,985.250129
-21.0,764,994.472878
-21.0,764,1003.679512
-21.0,761,1012.880291
-21.0,761,1022.119346
-21.0,759,1031.35022
-21.0,758,1040.496839
-21.0,764,1049.834556
-21.0,759,1058.925309
-21.0,763,1068.090958
-21.0,762,1077.280813
-21.0,757,1086.480584
-21.0,763,1095.713356
-21.0,760,1104.90488
-21.0,760,1114.105016
-21.0,762,1123.322253
-21.0,761,1132.507038
-21.0,762,1141.727775
-21.0,761,1150.921702
-21.0,764,1160.107892
-21.0,759,1169.278987
-21.0,759,1178.485762
-21.0,761,1187.706192
-21.0,761,1196.918862
-21.0,760,1206.116428
-21.0,761,1215.303077
-21.0,759,1224.387449
-21.0,758,1233.548215
-21.0,761,1242.795174
-21.0,759,1252.023583
-21.0,761,1261.213664
-21.0,763,1272.847982
-21.0,761,1284.829134
-21.0,764,1296.789278
-21.0,759,1308.281365
-21.0,758,1319.695766
-21.0,763,1330.760258
-21.0,757,1343.098741
-21.0,761,1355.050192
-21.0,759,1367.397305
-21.0,759,1378.847534
-21.0,762,1391.302573
-21.0,757,1403.031768
-21.0,758,1414.009752
-21.0,758,1425.747496
-21.0,764,1438.243185
-21.0,759,1449.376886
-21.0,764,1461.006912
-21.0,758,1473.163449
-21.0,763,1484.682343
-21.0,757,1495.953653
-21.0,759,1508.08552
-21.0,760,1520.126709
-21.0,760,1532.586135
-21.0,761,1544.764362
-21.0,763,1556.759376
-21.0,758,1568.46723
-21.0,757,1579.671791
-21.0,758,1591.536683
-21.0,759,1603.633566
-21.0,763,1614.438238
-21.0,758,1626.454238
-21.0,757,1638.574292
-21.0,758,1650.445854
-21.0,764,1661.881218
-21.0,763,1673.970555
-21.0,757,1685.144607
-21.0,759,1697.547761
-21.0,759,1709.619702
-21.0,759,1721.021505
-21.0,758,1732.07841
-21.0,764,1743.510961
-21.0,757,1754.815568
-21.0,761,1765.901232
-21.0,761,1777.573678
-21.0,760,1789.596389
-21.0,761,1801.317964
-21.0,758,1812.516053
-21.0,763,1823.486208
-21.0,761,1834.295128
-21.0,759,1846.808892
-21.0,758,1858.957467
-21.0,757,1870.775791
-21.0,763,1883.0311
-21.0,757,1894.724295
-21.0,763,1906.439312
-21.0,763,1918.944238
-21.0,759,1931.487631
-21.0,761,1943.458025
