# {"t_start": 1543177734.6872528, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,757,38.834494
-21.0,764,48.562627
-21.0,762,57.188467
-21.0,759,67.547969
-21.0,761,77.623103
-21.0,759,86.722397
-21.0,763,95.82088
-21.0,758,104.939056
-21.0,764,114.024504
-21.0,758,123.103629
-21.0,760,132.160546
-21.0,759,141.080132
-21.0,762,150.152714
-21.0,761,159.309093
-21.0,763,168.405183
-21.0,764,177.664378
-21.0,762,186.785941
-21.0,757,195.748037
-21.0,760,204.835162
-21.0,761,213.912798
-21.0,762,223.035182
-21.0,764,232.148632
-21.0,758,241.222543
-21.0,762,250.315597
-21.0,758,259.3661
-21.0,763,268.469305
-21.0,759,277.572824
-21.0,760,287.516246
-21.0,763,296.451476
-21.0,761,305.33747
-21.0,759,314.19105
-21.0,761,323.003886
-21.0,760,331.925994
-21.0,757,340.798884
-21.0,763,349.682814
-21.0,758,358.532847
-21.0,762,367.460823
-21.0,763,376.377577
-21.0,760,385.29355
-21.0,760,394.126645
-21.0,758,402.985072
-21.0,760,411.845393
-21.0,758,420.59842
-21.0,762,429.479898
-21.0,761,438.337858
-21.0,764,447.235641
-21.0,761,456.116331
-21.0,761,465.002214
-21.0,758,473.880902
-21.0,758,482.772257
-21.0,763,491.686383
-21.0,762,500.60024
-21.0,759,509.499918
-21.0,764,518.39051
-21.0,762,527.248767
-21.0,757,536.113064
-21.0,762,544.952629
-21.0,760,554.011489
-21.0,763,562.842803
-21.0,761,571.698863
-21.0,763,580.579066
-21.0,764,589.488775
-21.0,761,598.387201
-21.0,762,607.269819
-21.0,760,616.131897
-21.0,760,624.877056
-21.0,764,633.858926
-21.0,759,642.582493
-21.0,759,651.523876
-21.0,762,660.453344
-21.0,760,669.352966
-21.0,759,678.245799
-21.0,760,687.124651
-21.0,761,695.993751
-21.0,764,704.918166
-21.0,764,713.805888
-21.0,762,722.716913
-21.0,762,731.576504
-21.0,757,740.662567
-21.0,760,749.534408
-21.0,759,758.379566
-21.0,762,767.270233
-21.0,757,776.053378
-21.0,762,784.932021
-21.0,760,793.820064
-21.0,764,802.695601
-21.0,761,811.581604
-21.0,757,820.472319
-21.0,759,829.339679
-21.0,757,838.175703
-21.0,763,847.071357
-21.0,759,855.836274
-21.0,762,865.05644
-21.0,761,874.274089
-21.0,763,883.481471
-21.0,760,892.675267
-21.0,758,901.858878
-21.0,762,911.074453
-21.0,759,920.268826
-21.0,759,929.605537
-21.0,761,938.789362
-21.0,760,947.979614
-21.0,762,957.176055
-21.0,764,966.397105
-21.0,762,975.592848
-21.0,758,984.752881
-21.0,764,993.958565
-21.0,760,1003.137247
-21.0,760,1012.32777
-21.0,761,1021.466218
-21.0,760,1030.663244
-21.0,758,1039.944187
-21.0,763,1049.175872
-21.0,759,1058.365679
-21.0,759,1067.522955
-21.0,760,1076.683144
-21.0,762,1085.911631
-21.0,760,1095.136191
-21.0,764,1104.365689
-21.0,763,1113.568191
-21.0,759,1122.766809
-21.0,761,1131.966874
-21.0,761,1141.168936
-21.0,759,1150.25502
-21.0,761,1159.410628
-21.0,764,1168.724787
-21.0,757,1177.80447
-21.0,760,1187.031269
-21.0,758,1196.210867
-21.0,760,1205.402512
-21.0,759,1214.582223
-21.0,762,1223.799521
-21.0,760,1232.971919
-21.0,760,1242.206494
-21.0,761,1251.345643
-21.0,760,1260.52177
-21.0,762,1272.253185
-21.0,760,1284.211001
-21.0,762,1296.210327
-21.0,762,1307.645904
-21.0,757,1319.048254
-21.0,762,1330.121942
-21.0,761,1342.641068
-21.0,760,1354.582769
-21.0,764,1366.941582
-21.0,760,1378.393332
-21.0,760,1390.856795
-21.0,760,1402.608416
-21.0,759,1413.547225
-21.0,760,1425.248036
-21.0,759,1437.69645
-21.0,758,1448.91886
-21.0,760,1460.428626
-21.0,759,1472.654396
-21.0,763,1484.186205
-21.0,758,1495.483665
-21.0,757,1507.474723
-21.0,759,1519.503955
-21.0,762,1531.889026
-21.0,763,1544.199123
-21.0,758,1556.077463
-21.0,763,1567.903788
-21.0,762,1579.200729
-21.0,762,1591.137764
-21.0,764,1603.205168
-21.0,762,1614.053828
-21.0,757,1626.061608
-21.0,763,1638.100506
-21.0,761,1650.163014
-21.0,761,1661.513725
-21.0,762,1673.573905
-21.0,760,1684.850962
-21.0,757,1697.270335
-21.0,757,1709.199422
-21.0,762,1720.644708
-21.0,760,1731.744985
-21.0,762,1743.15847
-21.0,764,1754.56531
-21.0,760,1765.638347
-21.0,764,1777.368879
-21.0,759,1789.366632
-21.0,762,1801.10007
-21.0,758,1812.28512
-21.0,759,1823.251541
-21.0,758,1834.000575
-21.0,763,1846.586707
-21.0,758,1858.735642
-21.0,761,1870.575235
-21.0,758,1882.790034
-21.0,760,1894.512825
-21.0,760,1906.183585
-21.0,763,1918.662284
-21.0,762,1931.239463
-21.0,760,1943.22747
-21.0,763,1954.669617
-21.0,760,1967.200853
-21.0,761,1979.009578
-21.0,758,1991.223607
-21.0,758,2002.859581
-21.0,762,2014.778606
-21.0,760,2025.902604
-21.0,760,2037.922366
-21.0,760,2050.013518
-21.0,758,2061.408896
-21.0,764,2073.322991
-21.0,758,2084.363104
-21.0,759,2096.198122
-21.0,759,2108.126255
-21.0,764,2119.303515
-21.0,760,2130.331562
-21.0,759,2141.92285
-21.0,759,2153.905444
-21.0,760,2166.168648
-21.0,759,2177.529824
-21.0,763,2189.109241
-21.0,760,2201.107169
-21.0,761,2212.151908
-21.0,759,2224.912546
-21.0,761,2236.472274
-21.0,763,2248.669458
-21.0,763,2260.770282
-21.0,763,2273.340121
-21.0,764,2285.829469
-21.0,762,2298.115062
-21.0,757,2310.838326
-21.0,764,2323.86972
-21.0,759,2336.183972
-21.0,760,2348.621937
-21.0,762,2360.527151
-21.0,763,2371.859805
-21.0,762,2383.997618
-21.0,764,2395.802193
-21.0,760,2407.724918
-21.0,759,2419.615594
-21.0,764,2429.937025
-21.0,762,2442.670296
-21.0,763,2454.266801
-21.0,759,2465.964563
-21.0,758,2477.819106
-21.0,759,2490.764821
-21.0,763,2502.687071
-21.0,759,2514.861266
-21.0,758,2526.519821
-21.0,763,2537.945974
-21.0,757,2550.017703
-21.0,761,2562.280519
-21.0,760,2572.755135
-21.0,762,2585.408376
-21.0,760,2597.12219
-21.0,761,2609.269108
-21.0,758,2621.207826
-21.0,761,2633.363305
-21.0,763,2645.204177
-21.0,763,2657.461166
-21.0,760,2669.390644
-21.0,761,2681.031035
-21.0,758,2692.719404
-21.0,762,2704.753755
-21.0,759,2716.847842
-21.0,759,2728.666107
-21.0,759,2740.369087
-21.0,759,2752.268885
-21.0,758,2763.818148
-21.0,760,2775.638688
-21.0,762,2787.855381
-21.0,760,2799.42234
-21.0,761,2810.469361
-21.0,759,2821.943904
-21.0,759,2832.843215
-21.0,757,2845.093415
-21.0,759,2856.505892
-21.0,762,2868.382401
-21.0,757,2879.966533
-21.0,761,2891.991409
-21.0,762,2904.071853
-21.0,763,2915.483889
-21.0,758,2927.368252
-21.0,757,2939.582962
-21.0,757,2951.358332
-21.0,763,2963.603771
-21.0,762,2975.052017
-21.0,761,2986.975792
-21.0,763,2999.043707
-21.0,758,3010.00949
-21.0,763,3022.136935
-21.0,763,3033.629853
-21.0,760,3045.351756
-21.0,762,3057.374551
-21.0,762,3068.741434
-21.0,762,3080.654456
-21.0,763,3092.483715
-21.0,764,3104.834071
-21.0,763,3115.843695
-21.0,763,3126.258586
-21.0,759,3137.476235
-21.0,758,3149.618276
-21.0,763,3160.121156
-21.0,759,3170.845601
-21.0,761,3182.920011
-21.0,764,3195.394399
-21.0,764,3207.305132
-21.0,760,3218.040768
-21.0,764,3229.400672
-21.0,757,3241.838296
-21.0,758,3253.968106
-21.0,761,3266.071692
-21.0,762,3277.088485
-21.0,764,3289.481975
-21.0,760,3301.067084
-21.0,760,3313.195265
-21.0,758,3325.237356
-21.0,759,3337.74257
-21.0,758,3350.030631
-21.0,763,3362.130914
-21.0,760,3373.73305
-21.0,757,3386.207325
-21.0,763,3398.226248
-21.0,763,3410.535879
-21.0,757,3422.625911
-21.0,762,3434.961132
-21.0,760,3446.408182
-21.0,759,3457.695176
-21.0,764,3469.27777
-21.0,763,3481.225026
-21.0,758,3493.089799
-21.0,760,3504.696314
-21.0,759,3517.161755
-21.0,757,3528.792986
-21.0,761,3541.097398
-21.0,760,3552.958669
-21.0,760,3564.797769
-21.0,757,3577.000326
-21.0,760,3589.150266
-21.0,761,3600.803709
-21.0,764,3612.524015
-21.0,759,3624.167101
-21.0,759,3634.657478
-21.0,758,3646.526389
-21.0,762,3658.574913
-21.0,762,3669.299004
-21.0,763,3681.441173
-21.0,760,3693.499721
-21.0,761,3705.668589
-21.0,757,3716.026297
-21.0,763,3728.564418
-21.0,762,3740.09126
-21.0,761,3751.438953
-21.0,764,3763.63512
-21.0,758,3774.341612
-21.0,760,3786.746281
-21.0,764,3798.104792
-21.0,758,3809.701355
-21.0,762,3821.600817
-21.0,759,3832.899131
-21.0,762,3844.670125
-21.0,757,3854.234004
-21.0,758,3865.148294
-21.0,759,3877.384704
-21.0,757,3889.283782
-21.0,761,3901.074197
-21.0,757,3912.954222
-21.0,762,3923.761562
-21.0,761,3935.344963
-21.0,759,3946.98097
