# {"t_start": 1543177734.6885707, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-20.0,902,40.703298
-21.0,763,50.447226
-21.0,763,59.294923
-21.0,763,69.653026
-21.0,762,79.503111
-21.0,762,88.612856
-21.0,764,97.731678
-21.0,757,106.727452
-21.0,760,115.783542
-21.0,757,124.852919
-21.0,760,133.906227
-21.0,758,142.934258
-21.0,758,151.988703
-21.0,760,161.127972
-21.0,759,170.107354
-21.0,758,179.201852
-21.0,761,188.327796
-21.0,758,197.404764
-21.0,759,206.478541
-21.0,761,215.57123
-21.0,758,224.650883
-21.0,762,233.750359
-21.0,764,242.840054
-21.0,757,251.821382
-21.0,764,260.916247
-21.0,761,270.011156
-21.0,761,279.313576
-21.0,760,289.058273
-21.0,759,297.933512
-21.0,758,306.810168
-21.0,762,315.686504
-21.0,762,324.603964
-21.0,759,333.51092
-21.0,764,342.416922
-21.0,759,351.294702
-21.0,764,360.19115
-21.0,761,369.10978
-21.0,762,378.014354
-21.0,759,386.906264
-21.0,758,395.643725
-21.0,761,404.50744
-21.0,759,413.376627
-21.0,757,422.238678
-21.0,759,431.087223
-21.0,763,439.943869
-21.0,758,448.81884
-21.0,763,457.710754
-21.0,764,466.605201
-21.0,759,475.501145
-21.0,761,484.398735
-21.0,763,493.300844
-21.0,761,502.229641
-21.0,761,511.122894
-21.0,760,519.883432
-21.0,757,528.725262
-21.0,758,537.580501
-21.0,762,546.431369
-21.0,760,555.45858
-21.0,763,564.313405
-21.0,758,573.14511
-21.0,762,582.022595
-21.0,762,590.924964
-21.0,760,599.825624
-21.0,761,608.697606
-21.0,762,617.553139
-21.0,758,626.287827
-21.0,759,635.1251
-21.0,759,643.990732
-21.0,764,652.957998
-21.0,757,661.855696
-21.0,761,670.743593
-21.0,763,679.669411
-21.0,762,688.546435
-21.0,763,697.444881
-21.0,764,706.348992
-21.0,762,715.252697
-21.0,763,724.151896
-21.0,763,733.028956
-21.0,759,742.118659
-21.0,762,751.007767
-21.0,758,759.84163
-21.0,760,768.720433
-21.0,761,777.62236
-21.0,761,786.509802
-21.0,760,795.380359
-21.0,758,804.129088
-21.0,762,813.029054
-21.0,758,821.915771
-21.0,764,830.833892
-21.0,762,839.693495
-21.0,764,848.597063
-21.0,761,857.46927
-21.0,759,866.733672
-21.0,763,875.962927
-21.0,758,885.147001
-21.0,763,894.349835
-21.0,760,903.553931
-21.0,763,912.773338
-21.0,761,921.983689
-21.0,762,931.329903
-21.0,760,940.5019
-21.0,763,949.698443
-21.0,761,958.906319
-21.0,759,968.094842
-21.0,760,977.271107
-21.0,762,986.448571
-21.0,763,995.667461
-21.0,764,1004.878688
-21.0,763,1014.092204
-21.0,757,1023.304443
-21.0,762,1032.533874
-21.0,758,1041.683616
-21.0,759,1050.894686
-21.0,761,1060.096278
-21.0,760,1069.239342
-21.0,760,1078.43068
-21.0,761,1087.64645
-21.0,762,1096.878257
-21.0,759,1106.068442
-21.0,757,1115.244419
-21.0,764,1124.450514
-21.0,759,1133.547467
-21.0,758,1142.731678
-21.0,761,1151.915588
-21.0,757,1161.064222
-21.0,761,1170.252859
-21.0,758,1179.458956
-21.0,759,1188.660656
-21.0,761,1197.862088
-21.0,760,1206.970563
-21.0,757,1216.117305
-21.0,762,1225.341919
-21.0,759,1234.501622
-21.0,758,1243.72425
-21.0,759,1252.961367
-21.0,762,1262.159657
-21.0,757,1273.625084
-21.0,763,1285.654563
-21.0,761,1297.402981
-21.0,762,1308.990493
-21.0,762,1320.443604
-21.0,758,1331.542394
-21.0,762,1343.971013
-21.0,764,1356.011036
-21.0,763,1368.242975
-21.0,759,1379.878771
-21.0,759,1392.07911
-21.0,761,1403.9391
-21.0,757,1414.892338
-21.0,764,1426.923002
-21.0,758,1439.272323
-21.0,762,1450.379607
-21.0,762,1461.937675
-21.0,764,1474.340706
-21.0,761,1485.63577
-21.0,760,1497.06336
-21.0,759,1509.099325
-21.0,764,1521.202593
-21.0,762,1534.002712
-21.0,761,1545.874835
-21.0,762,1557.904552
-21.0,761,1569.431576
-21.0,760,1580.717972
-21.0,760,1592.897843
-21.0,764,1604.790865
-21.0,761,1615.622396
-21.0,758,1627.70861
-21.0,761,1639.777987
-21.0,762,1651.720186
-21.0,757,1663.548157
-21.0,760,1675.031033
-21.0,763,1686.584263
-21.0,763,1698.986908
-21.0,761,1710.939085
-21.0,759,1722.304042
-21.0,758,1733.213612
-21.0,760,1744.950904
-21.0,758,1756.26939
-21.0,758,1767.282049
-21.0,763,1778.918015
-21.0,761,1790.902198
-21.0,763,1802.672285
-21.0,759,1813.942609
-21.0,758,1824.704904
-21.0,763,1835.779273
-21.0,763,1848.287074
-21.0,759,1860.418386
-21.0,757,1872.041497
-21.0,761,1884.234241
-21.0,764,1896.078094
-21.0,763,1908.033787
-21.0,759,1920.422739
-21.0,762,1932.932086
-21.0,762,1944.672665
-21.0,759,1956.34774
-21.0,758,1968.861371
-21.0,758,1980.458049
-21.0,760,1992.740773
-21.0,760,2004.541424
-21.0,764,2016.2807
-21.0,757,2027.358565
-21.0,762,2039.498353
-21.0,763,2051.526946
-21.0,757,2063.126349
-21.0,763,2074.890403
-21.0,758,2085.864188
-21.0,759,2097.745406
-21.0,762,2109.632663
-21.0,757,2120.881317
-21.0,757,2131.645057
-21.0,760,2143.370975
-21.0,762,2155.554681
-21.0,764,2167.679371
-21.0,762,2178.95305
-21.0,764,2190.618852
-21.0,758,2202.569498
-21.0,758,2214.001392
-21.0,763,2226.422641
-21.0,761,2238.098207
-21.0,759,2250.313904
-21.0,760,2262.375706
-21.0,764,2275.031583
-21.0,760,2287.4133
-21.0,759,2300.028786
-21.0,761,2312.883739
-21.0,761,2325.403762
-21.0,759,2337.691075
-21.0,758,2349.950724
-21.0,760,2361.857064
-21.0,758,2373.21659
-21.0,759,2385.249685
-21.0,761,2397.102436
-21.0,761,2409.22262
-21.0,760,2421.120989
-21.0,757,2431.365711
-21.0,762,2443.906406
-21.0,759,2455.327667
-21.0,760,2467.097415
-21.0,762,2479.62168
-21.0,759,2492.048012
-21.0,758,2503.95836
-21.0,761,2516.328192
-21.0,757,2527.731925
-21.0,762,2539.09084
-21.0,762,2551.261117
-21.0,762,2563.384192
-21.0,763,2574.156712
-21.0,763,2586.740932
-21.0,764,2598.555054
-21.0,763,2610.646444
-21.0,758,2622.674777
-21.0,760,2634.697735
-21.0,763,2646.632423
-21.0,762,2658.795314
-21.0,764,2670.777719
-21.0,763,2682.455257
-21.0,761,2694.20526
-21.0,761,2706.028821
-21.0,757,2718.347989
-21.0,758,2730.102726
-21.0,759,2741.83287
-21.0,764,2753.620038
-21.0,761,2765.206367
-21.0,764,2777.601685
-21.0,757,2789.328464
-21.0,760,2800.83635
-21.0,761,2811.967445
-21.0,761,2823.607056
-21.0,758,2834.428687
-21.0,763,2846.543565
-21.0,759,2857.963884
-21.0,761,2869.928305
-21.0,759,2881.583561
-21.0,762,2893.576806
-21.0,762,2905.669453
-21.0,764,2916.940032
-21.0,758,2929.188551
-21.0,759,2941.634907
-21.0,760,2953.607037
-21.0,758,2965.243272
-21.0,760,2976.58262
-21.0,759,2988.62122
-21.0,764,3000.576385
-21.0,764,3011.6594
-21.0,758,3023.668877
-21.0,758,3035.123011
-21.0,760,3046.944636
-21.0,763,3058.929602
-21.0,762,3070.247014
-21.0,760,3082.114675
-21.0,759,3094.051799
-21.0,758,3106.522175
-21.0,758,3117.149667
-21.0,762,3127.619489
-21.0,761,3138.966052
-21.0,761,3151.05142
-21.0,760,3161.534515
-21.0,762,3172.205866
-21.0,764,3184.587242
-21.0,763,3196.892508
-21.0,761,3208.561674
-21.0,762,3219.447445
-21.0,758,3230.892024
-21.0,757,3243.513535
-21.0,759,3255.334882
-21.0,761,3267.444758
-21.0,758,3278.54714
-21.0,760,3290.698542
-21.0,759,3302.411501
-21.0,764,3314.542689
-21.0,762,3326.695942
-21.0,764,3339.195394
-21.0,763,3351.377835
-21.0,762,3363.457838
-21.0,762,3375.241332
-21.0,759,3387.777422
-21.0,758,3399.967504
-21.0,758,3411.957896
-21.0,758,3424.205262
-21.0,762,3436.568619
-21.0,760,3447.923268
-21.0,757,3458.944011
-21.0,764,3470.697814
-21.0,757,3482.532022
-21.0,763,3494.385831
-21.0,764,3506.245059
-21.0,762,3518.781769
-21.0,759,3530.446171
-21.0,761,3542.595581
-21.0,764,3554.773732
-21.0,759,3566.629902
-21.0,763,3578.559719
-21.0,761,3590.695643
-21.0,764,3602.280603
-21.0,758,3614.065239
-21.0,759,3625.633327
-21.0,758,3636.190761
-21.0,761,3648.079216
-21.0,763,3660.334972
-21.0,761,3670.899878
-21.0,762,3682.896322
-21.0,761,3695.508645
-21.0,763,3707.303213
-21.0,760,3717.858976
-21.0,761,3730.245404
-21.0,758,3741.652745
-21.0,761,3753.001146
-21.0,761,3765.136878
-21.0,760,3776.1517
-21.0,764,3788.268056
-21.0,760,3799.737547
-21.0,759,3811.244371
-21.0,758,3823.028571
-21.0,762,3834.426629
-21.0,759,3846.173974
-21.0,758,3855.758552
-21.0,760,3866.866525
-21.0,759,3878.957465
-21.0,764,3891.037494
-21.0,759,3902.842715
-21.0,761,3914.560875
-21.0,760,3925.332699
-21.0,763,3937.036299
-21.0,759,3949.091702
-21.0,759,3960.517166
-21.0,763,3972.641484
-21.0,759,3984.537691
-21.0,760,3996.386221
-21.0,757,4007.769597
-21.0,763,4019.806103
-21.0,762,4032.223958
-21.0,759,4043.724516
-21.0,760,4055.174111
-21.0,764,4066.84084
-21.0,762,4078.522211
-21.0,764,4090.86136
-21.0,758,4102.326444
-21.0,762,4114.413914
-21.0,760,4126.584811
-21.0,762,4138.687279
-21.0,758,4149.644229
-21.0,761,4161.771483
-21.0,764,4174.035424
-21.0,760,4186.148113
-21.0,763,4197.907253
-21.0,757,4209.360031
-21.0,762,4221.338408
-21.0,758,4233.211744
-21.0,758,4243.907034
-21.0,764,4255.655539
-21.0,759,4268.134616
-21.0,759,4278.892735
-21.0,761,4290.652691
-21.0,759,4301.758433
-21.0,762,4313.604162
-21.0,762,4324.86526
-21.0,760,4336.966936
-21.0,761,4348.528398
-21.0,761,4359.82614
-21.0,758,4370.989534
-21.0,764,4383.049219
-21.0,760,4394.843812
-21.0,758,4406.351041
-21.0,758,4418.25631
-21.0,763,4430.180793
-21.0,764,4441.179987
-21.0,764,4453.472707
-21.0,764,4465.503491
-21.0,759,4478.124052
-21.0,758,4490.229775
-21.0,764,4502.248474
-21.0,759,4513.964409
-21.0,759,4526.203357
-21.0,764,4537.850916
-21.0,759,4549.575721
-21.0,758,4561.83653
-21.0,763,4574.379715
-21.0,761,4586.412067
-21.0,757,4598.645006
-21.0,764,4610.802935
-21.0,764,4622.898841
-21.0,760,4634.939629
-21.0,757,4647.44565
-21.0,763,4659.575517
-21.0,761,4671.275483
-21.0,759,4681.872057
-21.0,759,4690.573652
-21.0,758,4699.76858
-21.0,764,4709.507829
-21.0,761,4720.989548
-21.0,764,4733.218969
-21.0,763,4743.899442
-21.0,758,4752.529737
-21.0,764,4763.744526
-21.0,761,4773.31013
-21.0,760,4785.067523
-21.0,762,4794.566617
-21.0,763,4804.229532
-21.0,763,4815.858685
-21.0,762,4827.806497
-21.0,764,4839.840635
-21.0,757,4850.348674
-21.0,758,4861.639243
-21.0,759,4871.862564
-21.0,764,4881.630573
-21.0,759,4891.458645
-21.0,764,4902.484173
-21.0,760,4912.520531
-21.0,763,4924.608604
-21.0,759,4935.496745
-21.0,761,4945.554429
-21.0,759,4956.998603
-21.0,759,4968.302533
-21.0,763,4979.417853
-21.0,763,4990.008228
-21.0,758,5001.182732
-21.0,760,5013.195499
-21.0,762,5023.470776
-21.0,762,5032.856798
-21.0,762,5044.945
-21.0,762,5054.733505
-21.0,763,5063.379725
-21.0,762,5074.091277
-21.0,763,5085.103403
-21.0,759,5097.043246
-21.0,763,5108.752052
-21.0,760,5120.546361
-21.0,760,5131.995691
-21.0,764,5143.670406
-21.0,758,5155.598725
-21.0,759,5167.016966
-21.0,761,5179.02915
-21.0,764,5191.100904
-21.0,762,5202.05641
-21.0,760,5213.351758
-21.0,759,5223.867627
-21.0,761,5235.344967
-21.0,764,5246.697192
-21.0,758,5257.051211
-21.0,760,5265.545258
-21.0,760,5278.123511
-21.0,757,5287.879039
-21.0,762,5299.092185
-21.0,757,5308.588141
-21.0,760,5318.145883
-21.0,759,5328.118874
-21.0,761,5340.129615
-21.0,761,5351.454187
-21.0,764,5363.311103
-21.0,761,5373.381032
-21.0,763,5384.116946
-21.0,759,5395.354434
-21.0,760,5406.977942
-21.0,761,5419.104807
-21.0,763,5430.020151
-21.0,758,5441.333716
-21.0,763,5451.694694
-21.0,757,5463.334094
-21.0,758,5475.200083
-21.0,763,5486.68182
-21.0,763,5497.686595
-21.0,764,5507.398621
-21.0,762,5516.84362
-21.0,760,5526.92092
-21.0,757,5537.629928
-21.0,758,5548.321758
-21.0,761,5559.393744
-21.0,763,5568.528787
-21.0,760,5577.563742
-21.0,759,5588.830372
-21.0,760,5600.386466
-21.0,757,5611.934155
-21.0,757,5623.097872
-21.0,762,5634.64762
-21.0,762,5645.217843
-21.0,761,5656.113927
-21.0,763,5667.796811
-21.0,758,5679.321652
-21.0,763,5692.154352
-21.0,757,5703.574909
-21.0,760,5715.047138
-21.0,759,5727.038502
-21.0,762,5739.257915
-21.0,758,5750.616191
-21.0,757,5761.879053
-21.0,762,5773.420063
-21.0,763,5785.298686
-21.0,760,5797.234486
-21.0,757,5808.621809
-21.0,763,5820.458334
-21.0,759,5831.985018
-21.0,762,5843.309968
-21.0,763,5854.534863
-21.0,760,5865.608649
-21.0,762,5878.192686
-21.0,758,5890.922372
-21.0,764,5902.851166
-21.0,760,5914.277097
-21.0,758,5925.531397
-21.0,760,5935.737195
-21.0,761,5946.989792
-21.0,758,5958.607749
-21.0,760,5970.469075
-21.0,761,5983.122418
-21.0,761,5994.370777
-21.0,760,6006.238002
-21.0,759,6017.939471
-21.0,759,6029.379877
-21.0,762,6040.799523
-21.0,762,6051.848887
-21.0,758,6063.378683
-21.0,760,6074.45239
-21.0,761,6086.250006
-21.0,762,6097.213495
-21.0,761,6108.633853
-21.0,760,6120.07126
-21.0,760,6131.972143
-21.0,762,6143.430702
-21.0,758,6154.879471
-21.0,763,6167.493665
-21.0,761,6178.224769
-21.0,761,6189.82692
-21.0,762,6201.309382
-21.0,762,6213.694043
-21.0,758,6225.341491
-21.0,760,6234.940279
-21.0,758,6246.118524
-21.0,759,6256.899464
-21.0,761,6268.621656
-21.0,762,6280.342428
-21.0,764,6292.735056
-21.0,757,6303.361936
-21.0,761,6314.285091
-21.0,762,6325.301307
-21.0,760,6337.036779
-21.0,762,6348.852612
-21.0,762,6359.946778
-21.0,763,6371.98997
-21.0,762,6383.066008
-21.0,762,6395.376817
-21.0,760,6406.434477
-21.0,759,6417.495993
-21.0,764,6429.594573
-21.0,758,6440.724913
-21.0,757,6452.650284
-21.0,759,6463.977921
-21.0,763,6473.763935
-21.0,758,6485.263506
-21.0,759,6496.817593
-21.0,762,6508.162178
-21.0,758,6518.88449
-21.0,760,6531.021754
-21.0,757,6542.01579
-21.0,763,6553.462252
-21.0,764,6563.854131
-21.0,759,6575.403718
-21.0,764,6587.429946
-21.0,759,6598.649208
-21.0,764,6610.569573
-21.0,758,6622.009302
-21.0,759,6633.592669
-21.0,757,6645.369359
-21.0,763,6657.268061
-21.0,757,6669.060708
-21.0,761,6681.106155
-21.0,761,6692.32662
-21.0,757,6704.186209
-21.0,760,6714.366893
-21.0,763,6725.477375
-21.0,764,6737.819237
-21.0,762,6749.193381
-21.0,757,6760.161349
-21.0,759,6770.832658
-21.0,764,6781.173022
-21.0,764,6792.753772
-21.0,760,6804.340926
-21.0,759,6815.507058
-21.0,759,6827.610778
-21.0,760,6839.120603
-21.0,757,6851.263182
-21.0,757,6863.516344
-21.0,764,6875.093644
-21.0,758,6886.435669
-21.0,761,6898.166858
-21.0,762,6909.322635
-21.0,758,6920.7642
-21.0,762,6931.376674
-21.0,761,6943.166159
-21.0,757,6953.92194
-21.0,762,6965.272814
-21.0,762,6976.048035
-21.0,761,6988.083508
-21.0,757,6999.503124
-21.0,757,7010.481337
-21.0,759,7020.442704
-21.0,760,7030.974123
-21.0,759,7042.916252
-21.0,759,7054.171266
-21.0,759,7065.785725
-21.0,758,7078.166952
-21.0,758,7089.614531
-21.0,760,7101.144128
-21.0,759,7112.80666
-21.0,764,7125.154576
-21.0,762,7136.279546
-21.0,761,7147.642634
-21.0,764,7159.098739
-21.0,761,7169.817929
-21.0,760,7180.778978
-21.0,763,7192.071628
-21.0,757,7202.695665
-21.0,761,7214.728869
-21.0,763,7226.141718
-21.0,757,7237.391736
-21.0,760,7249.188576
-21.0,762,7259.800329
-21.0,764,7272.047817
-21.0,757,7283.570718
-21.0,760,7294.934331
-21.0,762,7306.834753
-21.0,761,7317.903118
-21.0,761,7329.012706
-21.0,759,7338.510293
-21.0,757,7350.168829
-21.0,757,7362.316231
-21.0,764,7373.156499
-21.0,764,7384.962612
-21.0,762,7395.531506
-21.0,764,7407.971133
-21.0,762,7420.363609
-21.0,763,7432.492566
-21.0,759,7444.437277
-21.0,764,7455.572063
-21.0,763,7467.858512
-21.0,761,7479.18342
-21.0,757,7490.721184
-21.0,757,7501.745764
-21.0,758,7512.58861
-21.0,762,7524.489255
-21.0,760,7536.499306
-21.0,762,7548.258982
-21.0,761,7559.801498
-21.0,760,7571.66741
-21.0,761,7583.475186
-21.0,759,7595.513416
-21.0,763,7606.047477
-21.0,758,7617.780788
-21.0,761,7629.096442
-21.0,760,7640.078671
-21.0,759,7650.841119
-21.0,757,7662.719571
-21.0,760,7674.68874
-21.0,763,7686.709742
-21.0,760,7698.443834
-21.0,763,7711.270284
-21.0,762,7723.332752
-21.0,763,7734.988053
-21.0,758,7746.810878
-21.0,764,7757.62008
-21.0,761,7768.474029
-21.0,761,7780.743042
-21.0,758,7792.695663
-21.0,764,7804.720177
-21.0,763,7816.048616
-21.0,757,7827.84514
-21.0,761,7839.050711
-21.0,758,7850.833347
-21.0,759,7862.226046
-21.0,757,7873.126205
-21.0,758,7884.94104
-21.0,764,7896.190654
-21.0,763,7908.458041
-21.0,758,7918.241562
-21.0,757,7930.035378
-21.0,760,7941.230227
-21.0,762,7952.63618
-21.0,762,7964.799899
-21.0,762,7977.272617
-21.0,760,7988.867525
-21.0,762,8001.144772
-21.0,761,8012.684392
-21.0,757,8023.892203
-21.0,760,8034.728704
-21.0,760,8046.437807
-21.0,763,8056.552386
-21.0,764,8067.965956
-21.0,759,8079.70387
-21.0,761,8091.024579
-21.0,759,8101.821404
-21.0,763,8114.027399
-21.0,761,8125.706419
-21.0,760,8137.13446
-21.0,760,8147.758718
-21.0,757,8158.079524
-21.0,762,8170.786575
-21.0,758,8181.823
-21.0,758,8193.269669
-21.0,760,8204.188217
-21.0,758,8214.714857
-21.0,763,8226.751667
-21.0,758,8237.38052
-21.0,760,8246.707591
-21.0,762,8258.280811
