# {"t_start": 1543177734.6964881, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,761,38.887034
-21.0,763,48.59401
-21.0,763,57.311789
-21.0,758,67.571728
-21.0,757,77.595741
-21.0,759,86.697183
-21.0,759,95.766929
-21.0,760,104.895346
-21.0,763,113.980868
-21.0,763,123.110248
-21.0,757,132.123564
-21.0,763,141.192802
-21.0,759,150.118694
-21.0,758,159.26537
-21.0,763,168.358036
-21.0,758,177.470711
-21.0,762,186.584125
-21.0,758,195.671177
-21.0,759,204.745341
-21.0,758,213.807075
-21.0,763,222.915459
-21.0,760,231.906396
-21.0,760,240.996564
-21.0,760,250.074718
-21.0,761,259.155482
-21.0,759,268.225294
-21.0,759,277.310779
-21.0,762,287.291658
-21.0,757,296.184693
-21.0,763,305.087747
-21.0,764,313.979388
-21.0,758,322.85733
-21.0,761,331.791924
-21.0,761,340.694015
-21.0,760,349.454818
-21.0,762,358.337963
-21.0,762,367.256541
-21.0,763,376.174946
-21.0,759,385.081173
-21.0,761,393.931135
-21.0,759,402.796681
-21.0,760,411.654751
-21.0,759,420.520398
-21.0,757,429.374346
-21.0,764,438.250112
-21.0,759,447.104697
-21.0,761,455.985843
-21.0,761,464.767654
-21.0,762,473.681608
-21.0,762,482.581284
-21.0,760,491.482123
-21.0,760,500.370954
-21.0,758,509.259042
-21.0,758,518.118845
-21.0,764,526.994684
-21.0,761,535.879711
-21.0,760,544.70447
-21.0,761,553.777103
-21.0,763,562.61304
-21.0,763,571.470713
-21.0,757,580.317666
-21.0,762,589.21199
-21.0,763,598.128517
-21.0,762,607.0113
-21.0,764,615.900891
-21.0,758,624.740006
-21.0,764,633.628091
-21.0,762,642.473769
-21.0,759,651.418428
-21.0,763,660.344701
-21.0,759,669.139359
-21.0,761,678.048477
-21.0,764,686.949908
-21.0,760,695.81811
-21.0,761,704.723202
-21.0,759,713.575068
-21.0,764,722.494956
-21.0,763,731.366075
-21.0,761,740.48089
-21.0,761,749.357256
-21.0,761,758.215079
-21.0,761,767.10175
-21.0,758,775.98399
-21.0,759,784.850408
-21.0,762,793.750182
-21.0,758,802.588278
-21.0,757,811.345201
-21.0,758,820.231657
-21.0,759,829.101724
-21.0,762,837.982123
-21.0,764,846.880711
-21.0,758,855.742793
-21.0,761,864.945222
-21.0,757,874.129582
-21.0,762,883.331042
-21.0,759,892.404505
-21.0,760,901.613273
-21.0,764,910.842335
-21.0,760,920.040802
-21.0,763,929.412318
-21.0,764,938.606604
-21.0,760,947.796568
-21.0,764,957.00796
-21.0,761,966.223311
-21.0,763,975.418525
-21.0,758,984.568583
-21.0,763,993.778835
-21.0,759,1002.950122
-21.0,759,1012.137177
-21.0,761,1021.366312
-21.0,758,1030.561708
-21.0,762,1039.864681
-21.0,760,1049.078475
-21.0,758,1058.157594
-21.0,763,1067.441607
-21.0,757,1076.481764
-21.0,760,1085.697477
-21.0,758,1094.90657
-21.0,758,1104.094973
-21.0,762,1113.292716
-21.0,758,1122.482887
-21.0,760,1131.582755
-21.0,762,1140.778027
-21.0,762,1149.997258
-21.0,764,1159.274191
-21.0,759,1168.347972
-21.0,759,1177.543599
-21.0,764,1186.797386
-21.0,759,1195.982751
-21.0,758,1205.162654
-21.0,758,1214.33568
-21.0,759,1223.533066
-21.0,759,1232.703705
-21.0,762,1241.94898
-21.0,760,1251.07509
-21.0,757,1260.240808
-21.0,760,1272.010183
-21.0,761,1283.947817
-21.0,762,1295.964056
-21.0,761,1307.399013
-21.0,761,1318.815129
-21.0,761,1329.892459
-21.0,760,1342.399173
-21.0,762,1354.336339
-21.0,757,1366.670367
-21.0,759,1377.999141
-21.0,757,1390.470812
-21.0,758,1402.181869
-21.0,758,1413.011921
-21.0,764,1424.914722
-21.0,758,1437.342144
-21.0,758,1448.515842
-21.0,762,1460.056605
-21.0,761,1472.257751
-21.0,760,1483.788694
-21.0,762,1495.061786
-21.0,758,1507.16998
-21.0,762,1519.204335
-21.0,762,1531.505709
-21.0,759,1543.909595
-21.0,764,1555.828764
-21.0,762,1567.655477
-21.0,758,1578.919657
-21.0,764,1590.888813
-21.0,758,1602.854967
-21.0,761,1613.773809
-21.0,761,1625.812236
-21.0,759,1637.61832
-21.0,758,1649.687497
-21.0,763,1661.046722
-21.0,763,1673.18353
-21.0,759,1684.43628
-21.0,764,1696.885417
-21.0,764,1708.978819
-21.0,759,1720.417003
-21.0,760,1731.508209
-21.0,760,1742.923841
-21.0,758,1754.313865
-21.0,762,1765.348931
-21.0,764,1777.113864
