# {"t_start": 1543177734.6962104, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,759,38.864505
-21.0,764,48.579179
-21.0,764,57.312098
-21.0,760,67.599114
-21.0,762,77.66287
-21.0,764,86.893138
-21.0,763,96.005102
-21.0,757,105.000228
-21.0,757,114.045089
-21.0,763,123.167925
-21.0,758,132.20969
-21.0,759,141.229084
-21.0,759,150.274335
-21.0,764,159.465331
-21.0,759,168.525026
-21.0,763,177.671682
-21.0,761,186.77467
-21.0,757,195.738418
-21.0,763,204.853598
-21.0,759,213.92274
-21.0,760,223.008678
-21.0,761,232.101368
-21.0,761,241.191923
-21.0,762,250.287526
-21.0,764,259.405687
-21.0,763,268.513912
-21.0,757,277.608406
-21.0,763,287.567995
-21.0,763,296.49273
-21.0,760,305.370627
-21.0,759,314.233381
-21.0,758,323.117273
-21.0,763,332.063399
-21.0,762,340.959443
-21.0,761,349.842614
-21.0,760,358.609348
-21.0,763,367.637423
-21.0,760,376.428868
-21.0,757,385.325655
-21.0,762,394.171525
-21.0,757,403.02301
-21.0,761,411.899344
-21.0,759,420.77251
-21.0,759,429.626447
-21.0,758,438.350491
-21.0,764,447.248047
-21.0,763,456.246037
-21.0,759,465.016719
-21.0,758,473.896043
-21.0,761,482.806661
-21.0,758,491.678004
-21.0,761,500.573747
-21.0,758,509.460275
-21.0,757,518.204218
-21.0,757,527.028848
-21.0,762,535.926977
-21.0,760,544.751413
-21.0,764,553.840998
-21.0,763,562.680757
-21.0,762,571.535745
-21.0,759,580.391659
-21.0,759,589.272489
-21.0,759,598.151449
-21.0,761,607.029898
-21.0,757,615.739158
-21.0,758,624.590093
-21.0,758,633.433612
-21.0,762,642.278532
-21.0,759,651.219283
-21.0,763,660.148278
-21.0,760,669.048054
-21.0,757,677.932926
-21.0,758,686.682796
-21.0,760,695.558908
-21.0,762,704.471066
-21.0,758,713.315313
-21.0,757,722.190997
-21.0,762,731.059113
-21.0,758,740.153618
-21.0,764,749.052189
-21.0,760,757.906665
-21.0,764,766.804221
-21.0,759,775.699287
-21.0,763,784.581838
-21.0,761,793.476224
-21.0,760,802.326344
-21.0,758,811.098913
-21.0,758,819.984166
-21.0,759,828.851975
-21.0,761,837.723141
-21.0,757,846.579673
-21.0,764,855.485947
-21.0,762,864.672444
-21.0,760,873.881619
-21.0,758,882.963451
-21.0,761,892.150226
-21.0,758,901.346828
-21.0,763,910.571856
-21.0,762,919.779091
-21.0,758,929.120313
-21.0,763,938.31137
-21.0,763,947.511315
-21.0,757,956.681
-21.0,763,965.900245
-21.0,761,975.083121
-21.0,761,984.258815
-21.0,757,993.422864
-21.0,758,1002.481744
-21.0,764,1011.805788
-21.0,759,1020.909794
-21.0,759,1030.121017
-21.0,761,1039.418118
-21.0,763,1048.650118
-21.0,762,1057.863607
-21.0,764,1067.048344
-21.0,764,1076.24395
-21.0,760,1085.455221
-21.0,762,1094.684969
-21.0,763,1103.919848
-21.0,760,1113.114877
-21.0,757,1122.280577
-21.0,761,1131.490204
-21.0,759,1140.674558
-21.0,763,1149.904711
-21.0,761,1159.056618
-21.0,759,1168.233949
-21.0,762,1177.449111
-21.0,760,1186.67313
-21.0,757,1195.74307
-21.0,759,1204.922101
-21.0,759,1214.099614
-21.0,764,1223.331167
-21.0,763,1232.540602
-21.0,757,1241.739807
-21.0,758,1250.954726
-21.0,762,1260.169049
-21.0,760,1271.937798
-21.0,761,1283.884418
-21.0,761,1295.890247
-21.0,760,1307.216511
-21.0,762,1318.639753
-21.0,759,1329.725574
-21.0,761,1342.229499
-21.0,762,1354.122568
-21.0,760,1366.482496
-21.0,757,1377.922594
-21.0,760,1390.402603
-21.0,764,1402.143805
-21.0,763,1413.061387
-21.0,762,1424.937604
-21.0,761,1437.405039
-21.0,757,1448.651668
-21.0,760,1460.174323
-21.0,764,1472.410657
-21.0,761,1483.937235
-21.0,759,1495.089036
-21.0,761,1507.216006
-21.0,758,1519.240216
-21.0,761,1531.532253
-21.0,763,1543.954013
-21.0,758,1555.812404
-21.0,760,1567.632734
-21.0,763,1578.955598
-21.0,760,1590.853189
-21.0,760,1602.856443
-21.0,759,1613.730908
-21.0,761,1625.770191
-21.0,758,1637.572371
-21.0,761,1649.688445
-21.0,759,1661.018767
-21.0,764,1673.15464
-21.0,758,1684.396626
-21.0,760,1696.839424
-21.0,763,1708.913554
-21.0,760,1720.344503
-21.0,763,1731.464645
-21.0,761,1742.893039
-21.0,759,1754.276842
-21.0,757,1765.174819
-21.0,760,1776.944181
-21.0,761,1788.927181
-21.0,764,1800.666601
-21.0,762,1811.85019
-21.0,757,1822.827043
-21.0,759,1833.545008
-21.0,760,1846.176924
-21.0,760,1858.348471
-21.0,762,1870.262077
-21.0,763,1882.483073
-21.0,764,1894.224529
-21.0,760,1905.903237
-21.0,760,1918.368223
-21.0,763,1930.960157
-21.0,762,1942.985492
-21.0,759,1954.378605
-21.0,757,1966.812216
-21.0,759,1978.595684
-21.0,762,1990.819822
-21.0,758,2002.471664
-21.0,759,2014.38251
-21.0,761,2025.59041
-21.0,760,2037.645336
-21.0,761,2049.732031
-21.0,759,2061.09869
-21.0,762,2072.939143
-21.0,764,2084.087218
-21.0,761,2095.902989
-21.0,761,2107.824392
