# {"t_start": 1543451943.8323112, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
205.0,1105,35.235257
110.0,1500,48.092098
235.0,1477,60.717685
250.0,1491,73.678221
150.0,1057,82.824332
140.0,987,91.062908
100.0,595,96.457692
110.0,836,103.565291
120.0,570,108.824176
190.0,960,117.057814
90.0,614,122.429054
325.0,1337,133.934852
150.0,781,140.741996
150.0,820,148.231635
150.0,724,154.233488
120.0,568,159.421913
400.0,1657,173.465975
160.0,747,180.130635
370.0,1622,194.308402
295.0,1337,205.754648
760.0,1490,218.234367
265.0,1147,228.16444
110.0,868,235.816941
90.0,556,240.495089
40.0,296,243.289977
720.0,1718,258.017192
265.0,1591,271.783786
30.0,234,273.886508
325.0,1220,284.135448
480.0,1689,298.836577
90.0,521,303.450386
120.0,551,308.719796
580.0,1515,321.117742
280.0,1048,329.984623
265.0,1317,341.333558
190.0,1118,350.720398
295.0,922,358.252604
620.0,1969,374.815834
265.0,998,382.627745
1800.0,2645,404.577004
340.0,1214,414.596781
370.0,1611,428.17621
480.0,1667,441.410928
1060.0,1843,456.984694
520.0,1196,466.574563
175.0,957,474.250121
680.0,1721,488.641387
1160.0,1712,503.005727
840.0,1659,516.605179
660.0,1606,529.480474
220.0,1026,538.021627
325.0,1237,548.709106
800.0,1696,562.860482
100.0,536,567.126385
295.0,1903,583.095193
1360.0,2026,599.353777
1080.0,2295,618.832015
340.0,1274,629.423271
580.0,1411,641.064601
660.0,1568,654.064018
960.0,1767,668.817299
1800.0,2221,687.046793
1700.0,2367,706.261426
920.0,2115,723.448421
560.0,1757,738.359317
110.0,671,743.846505
660.0,1828,758.885098
460.0,1694,772.992213
1940.0,2299,791.927457
520.0,1391,803.55621
420.0,1676,817.592587
370.0,1328,828.280028
420.0,1556,840.918737
700.0,1521,853.431569
580.0,1656,867.132512
2730.0,3188,893.539267
1280.0,2144,910.970009
370.0,1553,923.731611
2040.0,2639,945.855317
385.0,1460,957.592245
2495.0,2848,980.927096
1780.0,2764,1003.922341
480.0,1657,1017.29016
1040.0,1684,1031.070721
760.0,1999,1047.71074
2330.0,2793,1070.84354
620.0,1705,1084.846023
2430.0,2614,1106.392941
2665.0,2731,1128.823519
2755.0,2885,1152.90061
1280.0,2299,1171.406955
1380.0,3113,1197.464107
1460.0,2205,1215.55609
355.0,1427,1227.316051
2280.0,2650,1248.749969
325.0,1301,1259.42469
980.0,1863,1275.25141
940.0,1609,1288.123499
1580.0,2323,1307.307822
4420.0,3763,1338.136962
1000.0,1946,1354.326721
1760.0,2228,1372.968722
580.0,1781,1387.46187
1440.0,2246,1406.367947
340.0,1009,1414.663445
3660.0,3415,1442.306503
4195.0,3766,1473.070097
190.0,1089,1482.215143
1240.0,2011,1498.347341
640.0,1592,1511.644149
660.0,1716,1525.643213
4285.0,3432,1553.9138
2300.0,2881,1577.897438
2020.0,2566,1598.855397
4900.0,4232,1633.789817
2020.0,2100,1650.896454
440.0,1631,1664.502762
1340.0,2337,1683.660148
190.0,897,1691.076051
1660.0,2066,1708.266214
1460.0,2282,1726.579063
4100.0,3184,1752.931879
1280.0,2307,1771.930425
1280.0,2047,1788.747677
3925.0,3014,1813.572067
1920.0,1899,1829.405922
900.0,1607,1842.649165
370.0,1398,1854.344459
960.0,1509,1866.986028
700.0,1837,1881.873946
860.0,1947,1897.689046
1580.0,2312,1916.690362
1160.0,1467,1928.720125
640.0,1720,1943.114409
3655.0,3301,1970.176151
3145.0,3247,1997.171004
2020.0,2367,2016.507033
1600.0,2115,2033.922849
4200.0,3438,2062.424254
