# {"t_start": 1543451943.8275974, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
110.0,663,31.680047
205.0,1538,44.771966
110.0,834,51.555583
175.0,1205,61.960729
130.0,813,69.064121
130.0,769,75.30919
295.0,1060,84.923089
90.0,402,88.336366
70.0,429,91.901201
175.0,1125,101.868673
265.0,1245,112.527784
325.0,1299,123.809312
140.0,746,130.425774
325.0,1757,146.005842
355.0,1312,157.393394
120.0,674,163.088411
660.0,1660,177.671253
120.0,565,182.424608
280.0,1293,193.52265
355.0,1448,206.001721
250.0,1200,216.61926
250.0,1394,228.233407
175.0,858,235.839752
660.0,1658,250.199573
580.0,1993,267.35478
70.0,424,271.375454
235.0,955,279.363265
205.0,795,286.209905
680.0,1782,301.967943
295.0,1216,312.543242
295.0,1175,322.293335
480.0,1815,337.488015
205.0,1401,349.640385
120.0,451,353.63976
235.0,1336,364.496656
130.0,725,370.648388
295.0,1332,381.376973
860.0,2172,399.138585
40.0,321,401.576794
325.0,1088,411.010499
205.0,1056,419.700268
150.0,830,426.368618
385.0,1265,436.882799
130.0,627,442.041943
355.0,1265,451.896139
640.0,1528,464.629331
120.0,667,470.062206
325.0,1514,482.59527
760.0,2007,499.57517
355.0,1632,512.701315
295.0,1160,522.145612
840.0,1818,537.084208
60.0,448,541.141876
150.0,824,547.907432
385.0,1716,562.1909
385.0,1317,573.470776
340.0,1554,586.304777
355.0,1495,598.247058
100.0,628,603.530585
540.0,1613,616.924947
1120.0,2043,633.886982
1200.0,1842,649.06422
340.0,1453,661.482341
1480.0,2799,684.169987
520.0,1358,695.612622
370.0,1387,707.095077
1360.0,2300,725.594852
385.0,1609,739.389368
400.0,1311,750.266361
120.0,589,755.305518
660.0,2080,772.581207
480.0,1682,786.438772
540.0,1584,799.190852
325.0,1287,810.113485
385.0,1261,820.635496
190.0,1029,829.014196
355.0,1160,838.397161
1760.0,2213,856.431875
325.0,1112,865.234669
100.0,657,870.560508
520.0,1485,883.107898
150.0,722,888.677108
1940.0,2847,912.233843
420.0,1836,927.690575
880.0,1774,942.076495
740.0,1455,954.292339
205.0,775,960.574178
2560.0,2785,983.122896
940.0,1702,997.122263
310.0,932,1005.051769
1780.0,2567,1026.283723
400.0,1565,1039.034445
1200.0,2075,1056.107683
3495.0,3094,1081.569129
140.0,656,1087.102687
760.0,1882,1102.321121
520.0,1467,1114.614622
235.0,1045,1123.226452
