# {"t_start": 1543451943.8121233, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
400.0,3953,59.707352
370.0,1876,76.077747
110.0,505,80.514484
80.0,547,85.086078
70.0,504,89.507659
80.0,550,94.139521
60.0,256,96.372927
70.0,643,101.980977
250.0,1291,113.374149
220.0,1087,122.597639
140.0,660,128.305301
110.0,659,133.997145
130.0,721,140.482674
235.0,1227,150.971436
250.0,1051,159.99045
295.0,1100,169.794144
295.0,1174,180.059052
250.0,1179,190.246426
160.0,896,197.849235
120.0,944,205.971815
325.0,1145,215.802437
175.0,1020,224.663412
280.0,1437,237.024508
520.0,1663,251.383262
370.0,1517,264.738556
280.0,1161,274.897317
280.0,1161,284.840208
120.0,617,289.80454
385.0,1525,303.303183
130.0,646,309.073989
420.0,1634,323.07758
1160.0,1650,336.4324
250.0,1107,346.14357
110.0,652,351.753297
190.0,804,358.232309
600.0,1599,371.714535
1040.0,1854,386.690029
100.0,550,390.973332
295.0,1341,402.29792
205.0,687,407.985133
220.0,910,415.503949
310.0,1247,425.489176
420.0,1686,439.33538
295.0,1339,450.518802
110.0,516,454.752895
250.0,1110,463.631823
120.0,614,468.834252
265.0,1393,480.343355
130.0,487,484.397147
480.0,1936,500.642909
420.0,1658,513.82406
340.0,1205,523.97596
295.0,939,531.517717
130.0,682,536.991305
660.0,1655,551.073491
420.0,1709,565.251589
150.0,610,570.339305
140.0,799,577.048491
90.0,433,580.381707
80.0,562,585.285637
620.0,1908,600.542699
140.0,586,605.669161
295.0,1419,617.681216
340.0,1216,627.494859
295.0,1215,637.749367
205.0,911,645.293084
860.0,1611,658.484203
235.0,1384,670.019431
325.0,1285,680.561526
325.0,1198,690.420304
340.0,1019,698.717899
190.0,1013,707.084432
370.0,1355,717.983547
265.0,990,726.250678
385.0,1766,740.744277
1060.0,2042,757.78471
355.0,1236,768.362001
355.0,1633,781.560647
80.0,392,784.691283
1460.0,1918,800.386523
620.0,2084,817.873012
370.0,1150,827.289589
370.0,1666,840.883915
325.0,1186,850.484803
325.0,1299,861.043572
780.0,1275,871.576251
1400.0,2364,891.375907
70.0,396,894.596842
1860.0,2694,916.457469
1400.0,2468,937.19714
1700.0,2618,958.599073
3595.0,4034,991.541859
1020.0,1695,1005.451479
3575.0,3862,1037.3227
2715.0,3257,1064.531109
1560.0,2223,1082.733729
2515.0,2938,1107.269878
2380.0,2430,1126.853159
1620.0,1981,1143.518088
440.0,1537,1156.261137
680.0,1466,1168.061459
295.0,1029,1176.469195
1700.0,2798,1199.745093
2385.0,2674,1221.316419
2290.0,3129,1247.415417
2225.0,2267,1265.920899
460.0,1614,1279.517391
1000.0,1695,1293.284043
980.0,2068,1310.336212
3240.0,2978,1334.84903
2100.0,2401,1354.946715
1100.0,1705,1368.755805
960.0,1516,1381.472794
1800.0,2291,1400.145681
820.0,1649,1413.838693
370.0,1525,1426.41586
900.0,2415,1446.231312
370.0,1602,1458.952766
4690.0,4195,1493.704913
1460.0,2455,1513.669939
385.0,1286,1524.220415
4130.0,4169,1558.589181
1300.0,2269,1577.106639
1220.0,1971,1593.55228
2270.0,2565,1614.835251
660.0,1788,1628.904582
2240.0,2798,1652.015618
500.0,1737,1666.586428
2040.0,2507,1687.041159
150.0,860,1694.199984
5170.0,3637,1724.146171
2240.0,2704,1746.498054
3530.0,3521,1775.255493
1780.0,2392,1795.03315
1740.0,2280,1813.726289
4335.0,3402,1842.393674
3165.0,3803,1873.753073
1020.0,1808,1888.367968
1520.0,2272,1907.129878
640.0,1703,1921.079637
640.0,1405,1932.906319
2200.0,2376,1952.233803
1860.0,2393,1972.123852
5210.0,3959,2004.78254
2595.0,2380,2024.262047
2040.0,2043,2041.21724
2500.0,3058,2066.560367
1340.0,1884,2081.624905
3660.0,2947,2105.95977
2785.0,3006,2130.970558
