# {"t_start": 1543451943.8277948, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
190.0,2287,45.197479
90.0,544,49.607874
50.0,274,51.875937
80.0,819,59.377539
265.0,1154,69.221309
150.0,864,76.425234
190.0,1356,88.444255
90.0,693,94.275106
90.0,639,99.897553
175.0,737,106.535427
120.0,666,112.285021
540.0,1919,129.134479
160.0,914,137.048347
280.0,1237,147.570174
295.0,1090,157.353755
190.0,669,163.01021
280.0,1002,171.856022
190.0,943,179.985096
40.0,272,182.296008
280.0,1130,192.202175
175.0,1259,202.611072
90.0,488,206.991291
175.0,1075,215.987789
235.0,1038,224.951987
325.0,1081,234.561358
280.0,1457,246.982928
385.0,1430,259.361555
90.0,510,263.822325
30.0,400,267.209643
220.0,926,275.209785
280.0,1299,286.369887
175.0,798,293.253127
220.0,963,301.95333
150.0,595,306.953813
150.0,553,312.130365
340.0,1337,323.197512
100.0,468,326.84115
385.0,1282,337.508543
265.0,1078,347.066039
480.0,1242,357.210994
110.0,525,361.466584
340.0,1387,373.00117
280.0,1385,384.487016
220.0,1170,393.935618
385.0,1723,408.185926
880.0,2110,425.525584
480.0,1756,440.160438
280.0,1249,450.433593
460.0,1170,460.131927
1180.0,2252,478.43602
420.0,1665,492.163971
660.0,1793,507.262855
235.0,1099,515.921729
175.0,992,524.170154
355.0,1620,537.771473
385.0,1551,550.881346
920.0,2086,568.188804
1280.0,1782,583.148849
325.0,1513,595.131752
370.0,1490,607.822587
1080.0,2194,626.176001
325.0,1238,636.080931
940.0,2375,656.184279
120.0,547,660.584336
310.0,1289,671.21453
1080.0,1532,683.772314
250.0,1113,692.742574
295.0,867,699.908533
700.0,1722,713.916506
150.0,681,719.842702
400.0,1419,731.525788
1420.0,2223,750.106378
340.0,1492,762.095738
620.0,2063,779.399492
680.0,1565,792.006235
760.0,2261,811.151329
70.0,541,815.478295
175.0,1026,823.952741
235.0,957,831.489538
1340.0,2264,850.232457
130.0,775,856.511979
660.0,1586,869.379424
2665.0,2796,892.607004
600.0,1717,906.555064
460.0,1613,920.209281
385.0,1650,933.331053
140.0,830,940.649535
640.0,1636,953.631682
1100.0,2008,970.19836
400.0,1476,982.13742
2560.0,2402,1002.080176
720.0,1830,1017.16763
370.0,1214,1026.87527
