# {"t_start": 1543451943.8033895, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
220.0,829,33.009389
175.0,1323,44.074229
265.0,1462,56.447748
265.0,751,63.062272
325.0,1450,75.361889
110.0,688,81.697367
235.0,1306,93.015034
190.0,1023,102.003837
130.0,975,110.291447
140.0,864,118.040541
80.0,666,123.705779
70.0,492,128.077981
160.0,813,135.009608
205.0,872,142.757148
325.0,1348,154.324435
220.0,1500,167.525484
120.0,999,176.42266
175.0,1238,186.971215
140.0,547,191.509999
120.0,521,195.826776
265.0,868,203.530321
150.0,743,210.076663
150.0,762,216.629469
120.0,803,223.457101
140.0,848,230.440692
140.0,927,238.411665
80.0,332,241.466404
175.0,758,248.008331
310.0,1301,259.240807
500.0,1582,272.955716
1660.0,2354,293.246636
325.0,1253,304.429309
325.0,1168,314.647049
205.0,844,321.811305
340.0,1430,333.828566
370.0,1508,346.293808
205.0,855,353.75565
190.0,1265,364.277933
265.0,1483,376.27025
295.0,1063,384.807578
1320.0,1937,400.582871
640.0,1667,414.686695
460.0,1735,429.307993
480.0,1641,442.420866
400.0,1496,454.83745
310.0,1114,463.724628
560.0,1717,478.232119
110.0,463,481.685788
220.0,988,489.873162
460.0,1436,502.070296
130.0,852,509.181382
280.0,1058,517.726558
700.0,1802,532.460687
1340.0,2575,554.103019
620.0,1754,568.463229
400.0,1869,584.305656
355.0,1387,595.263629
1640.0,2522,616.68411
1060.0,1818,631.722861
640.0,1503,644.217812
1320.0,2017,660.76399
325.0,1084,669.934716
1740.0,1945,685.917844
420.0,1513,697.989708
160.0,676,703.906944
740.0,2070,720.925602
120.0,703,726.448887
310.0,1614,740.249027
580.0,1612,753.438013
1420.0,2464,773.93032
460.0,1379,785.450453
1280.0,2244,803.713419
2000.0,2539,824.983744
355.0,1230,834.666219
1900.0,2588,855.794465
220.0,831,862.901834
310.0,1175,872.51124
820.0,1837,887.522942
190.0,937,895.116382
740.0,2006,911.939216
920.0,2006,928.164228
1480.0,2641,950.289278
220.0,964,957.843803
520.0,1421,969.366654
680.0,1675,983.186473
265.0,1183,992.746208
1740.0,3053,1018.262805
1540.0,2114,1035.792273
160.0,854,1042.50461
1300.0,2170,1060.539084
1640.0,2300,1079.465721
385.0,1505,1091.853023
600.0,1526,1104.371513
1380.0,2128,1122.09439
1560.0,1887,1137.358121
1680.0,2840,1160.835978
310.0,1223,1171.074333
1640.0,2364,1190.222229
355.0,1403,1202.042583
800.0,1652,1215.618171
580.0,1429,1227.371894
1740.0,2040,1243.672879
1700.0,2530,1264.817353
560.0,1455,1276.698347
1080.0,1850,1292.166872
1580.0,2586,1313.468165
3180.0,3266,1340.326719
1900.0,3045,1365.55351
205.0,866,1372.336457
1400.0,1643,1386.215531
920.0,1847,1401.35687
1400.0,2229,1420.051023
1880.0,2393,1439.223828
2080.0,2668,1461.111031
900.0,1579,1474.003712
2250.0,2452,1494.04688
2080.0,2464,1514.041794
1860.0,2472,1534.328712
1600.0,2134,1551.911943
1880.0,2473,1572.731251
340.0,1278,1583.153865
1120.0,2299,1601.976809
4225.0,3804,1633.048767
2645.0,3061,1658.452981
1160.0,1359,1669.711823
1580.0,2458,1690.028879
1960.0,2525,1710.741629
1380.0,2030,1727.45004
3410.0,2958,1751.811542
1380.0,2123,1769.073035
1000.0,1466,1781.307629
1520.0,2122,1798.489397
3520.0,2883,1822.901013
1660.0,1904,1838.433337
2585.0,2711,1860.845626
1060.0,1800,1875.761025
4370.0,3345,1903.064656
1880.0,2096,1920.177094
1380.0,2153,1938.198991
2135.0,3216,1964.757672
600.0,1421,1976.395431
1700.0,2018,1993.169298
1680.0,2902,2016.766893
1680.0,1869,2032.606407
1040.0,1815,2047.6152
1580.0,2096,2064.610236
1920.0,2542,2085.548664
960.0,1731,2099.454762
4180.0,3845,2131.244584
2720.0,2783,2154.329672
1720.0,2982,2179.038292
3890.0,3277,2205.456307
1260.0,2345,2224.622914
1480.0,1881,2239.973968
720.0,1727,2254.212666
7030.0,4718,2293.052507
4580.0,3841,2324.845224
4720.0,3664,2354.406403
920.0,1792,2369.119797
4490.0,3818,2400.955505
5150.0,4070,2434.194857
1280.0,1948,2449.92959
740.0,1507,2462.397573
310.0,905,2469.782344
860.0,1806,2484.662048
1640.0,2237,2502.832246
1660.0,2259,2521.673097
2465.0,2901,2545.887645
370.0,1700,2559.730509
3860.0,3216,2586.679393
3505.0,2993,2612.465712
700.0,1701,2626.55302
2950.0,3043,2651.980443
2120.0,2702,2674.591659
3100.0,3151,2701.000801
3615.0,3316,2728.643479
1200.0,2043,2745.324956
640.0,1785,2760.5007
1920.0,2249,2779.360332
4025.0,3366,2807.651883
1660.0,1919,2823.886276
3845.0,3296,2851.12654
4700.0,3498,2880.212069
920.0,1565,2893.558843
4520.0,2915,2917.333451
1840.0,2225,2935.274337
4660.0,3397,2963.818546
2550.0,2630,2985.100984
90.0,458,2989.036817
90.0,639,2994.23097
5010.0,3253,3020.70191
3280.0,3057,3045.841284
1820.0,2189,3064.542759
1220.0,1990,3081.450623
3155.0,3042,3106.59193
3105.0,2485,3127.801221
1900.0,2268,3146.691602
2475.0,2432,3166.895646
2940.0,2880,3190.266896
1440.0,1899,3206.271055
2520.0,2868,3230.254456
1640.0,2303,3249.093403
760.0,1813,3264.024855
3625.0,3106,3289.696675
3510.0,3045,3315.182629
7180.0,4079,3349.112417
5060.0,3667,3379.25613
385.0,1190,3388.822806
640.0,1316,3399.594481
1320.0,2042,3416.480155
1380.0,2305,3435.338182
5230.0,3453,3464.143685
680.0,1555,3476.844923
4750.0,3477,3505.350075
1980.0,2374,3524.804199
2750.0,2992,3549.956992
2690.0,2762,3572.186091
820.0,1824,3587.086049
1940.0,2530,3608.016941
1660.0,2287,3626.51042
1680.0,1739,3641.218244
1340.0,1764,3655.888221
3230.0,3242,3682.902841
4590.0,3505,3712.06906
6440.0,4556,3749.597206
2420.0,2443,3770.111093
1900.0,2212,3788.124298
4250.0,3285,3815.760305
370.0,1165,3825.580444
2265.0,2070,3842.89736
385.0,1263,3853.37904
6530.0,4113,3887.270322
4720.0,3690,3917.065256
740.0,1512,3929.643006
4710.0,3562,3959.345886
1460.0,1959,3975.286264
920.0,1689,3989.247595
3150.0,2699,4011.889079
4640.0,3840,4044.472053
4070.0,3035,4069.228504
6700.0,4239,4104.283803
2245.0,2449,4124.327783
4520.0,3119,4150.293392
5830.0,4490,4188.05261
3345.0,3014,4212.970603
5480.0,3711,4243.001216
3600.0,3718,4273.542404
6670.0,3893,4305.709435
4130.0,3371,4334.165417
3860.0,3575,4363.718733
5130.0,3869,4395.939794
1820.0,1952,4412.629666
