# {"t_start": 1543451943.7935956, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
10.0,282,28.386664
110.0,732,34.314926
90.0,994,42.861163
80.0,625,48.166278
70.0,572,52.812268
90.0,821,59.831838
70.0,459,63.955303
150.0,1340,75.263088
325.0,1528,88.654773
150.0,949,96.792931
100.0,736,103.404171
100.0,648,109.054735
30.0,284,111.404782
120.0,663,117.171108
235.0,993,125.915161
175.0,944,133.996792
160.0,1154,144.105262
140.0,643,149.748301
205.0,756,156.392755
190.0,998,165.174053
140.0,691,170.965616
90.0,409,174.470536
205.0,876,182.233535
150.0,913,190.107321
295.0,1263,201.022931
190.0,1204,211.265297
140.0,618,216.666842
40.0,228,218.166336
70.0,320,221.184094
80.0,510,225.613679
120.0,670,231.218576
235.0,961,239.356886
205.0,934,247.214622
370.0,1447,260.192034
190.0,1111,269.588631
385.0,1636,283.863677
420.0,1440,296.359007
620.0,1802,312.362819
265.0,1160,322.050456
150.0,893,329.680411
110.0,581,334.228992
355.0,1439,346.387442
175.0,600,351.724601
250.0,1048,360.285069
480.0,1706,374.23912
60.0,379,377.325132
660.0,2193,395.185022
100.0,665,400.535318
385.0,1522,413.429619
220.0,1019,421.995437
385.0,1386,433.612229
1040.0,2029,449.686281
140.0,854,457.077001
700.0,1519,469.614499
580.0,1470,481.433756
420.0,1550,494.280705
295.0,1237,504.409779
400.0,1687,518.132396
370.0,2349,537.867355
840.0,1753,552.305481
2000.0,2500,573.556639
295.0,1245,583.55745
420.0,1473,595.885955
640.0,1926,612.110729
355.0,1451,623.991168
265.0,1433,635.808385
295.0,1114,644.687021
3680.0,4019,678.462559
310.0,1383,689.57993
220.0,919,696.972239
560.0,1887,712.668916
325.0,1150,722.158673
250.0,1097,730.966504
295.0,1154,740.706944
1360.0,2263,759.704448
700.0,1736,774.022922
2485.0,2526,794.918751
520.0,1246,805.008742
2835.0,3117,831.145072
1080.0,1975,847.159576
980.0,1771,861.748819
130.0,626,866.435635
1260.0,2288,885.406526
340.0,1427,897.141862
1120.0,1903,913.02857
1600.0,2651,934.469998
175.0,845,941.878658
1380.0,2420,961.704573
1120.0,2057,978.619301
2040.0,2483,998.983578
370.0,1546,1011.680361
1580.0,2204,1029.805546
600.0,1606,1042.705139
1020.0,2261,1061.592553
1060.0,1754,1076.1689
1120.0,1783,1090.775597
1540.0,2630,1112.549293
1000.0,1910,1128.461202
720.0,1802,1142.847181
740.0,1499,1155.3911
920.0,1988,1171.47971
640.0,1691,1185.219879
355.0,1304,1196.402947
820.0,1704,1210.359565
1300.0,1595,1223.265628
720.0,1735,1237.324023
700.0,1550,1249.954724
370.0,1668,1263.916351
400.0,1368,1275.455866
2265.0,2863,1298.808957
520.0,1693,1312.69717
760.0,1845,1328.291228
1720.0,2286,1346.76343
2685.0,3350,1374.392335
310.0,1148,1384.075516
1880.0,2290,1403.243174
820.0,1797,1417.988416
1000.0,2052,1434.784712
2910.0,3048,1459.222773
480.0,1193,1469.493665
1560.0,2438,1488.939304
1080.0,1692,1503.15936
150.0,857,1509.796193
340.0,1063,1518.372156
740.0,1680,1532.175258
1580.0,2377,1551.831762
1860.0,2427,1572.449497
3485.0,3305,1599.086525
860.0,1634,1612.87312
4020.0,3745,1643.327348
1220.0,2212,1661.588106
420.0,1516,1674.040957
1360.0,1931,1690.066684
1400.0,2373,1709.574593
1000.0,1669,1723.170978
1120.0,1707,1737.045979
1140.0,1885,1752.794491
1500.0,2595,1774.053043
2080.0,2911,1798.131402
2495.0,2597,1819.770833
1120.0,1816,1834.729641
740.0,1486,1846.783805
420.0,1545,1859.704175
1420.0,1649,1873.480222
2060.0,2340,1892.407842
2610.0,2798,1915.473958
3965.0,3511,1944.414538
1160.0,2398,1964.445925
1340.0,2263,1982.805394
2470.0,3395,2010.525529
5840.0,3883,2043.168777
1100.0,1824,2058.118622
1740.0,2266,2076.369998
2825.0,2694,2098.458936
1380.0,2257,2117.280624
1360.0,2048,2134.092252
310.0,1114,2142.913474
4180.0,3837,2174.899099
4730.0,4877,2214.79397
3020.0,3048,2239.786037
2510.0,2767,2262.520811
2415.0,2771,2284.860611
2160.0,2823,2308.19585
2285.0,3194,2334.568967
1820.0,2684,2356.49044
4130.0,4502,2393.661772
1420.0,2272,2412.650663
3725.0,3514,2441.267049
1120.0,1643,2454.79011
2160.0,2325,2473.734372
1740.0,2073,2490.729056
4700.0,3843,2522.513148
2730.0,2699,2544.822872
1640.0,2144,2562.769369
540.0,1488,2575.343355
660.0,1740,2589.700142
2365.0,2597,2611.635114
2080.0,2502,2632.741115
2080.0,1997,2649.579942
4720.0,3917,2682.066588
1280.0,2281,2701.117128
1820.0,2236,2719.562216
4500.0,3715,2750.631525
4860.0,3517,2780.370583
1600.0,2007,2797.063523
2155.0,2592,2818.66698
5160.0,3916,2851.793289
120.0,839,2858.308795
4250.0,3545,2888.218431
840.0,1637,2901.425962
4880.0,3576,2930.816136
5290.0,4085,2964.891673
580.0,1613,2977.708471
3120.0,3703,3008.133065
4950.0,3756,3039.122097
5390.0,3601,3069.65421
1540.0,2758,3092.397935
700.0,1585,3106.115391
1160.0,2085,3123.626049
4730.0,3198,3150.543865
6170.0,3944,3182.731853
740.0,1927,3198.901347
4145.0,3583,3228.916086
500.0,1434,3240.560018
2320.0,2212,3258.670936
2775.0,3175,3285.114787
5050.0,3429,3313.344192
6810.0,3980,3346.370762
4870.0,4332,3382.409152
5370.0,3582,3412.056135
3550.0,3396,3439.707691
2655.0,2756,3462.85654
2850.0,2964,3487.040834
6710.0,4292,3522.44566
1680.0,2098,3539.594801
3380.0,2583,3560.785686
4410.0,3362,3588.207337
4770.0,3703,3618.989264
1220.0,2030,3635.674819
3040.0,2912,3659.549977
4490.0,3656,3690.47416
4960.0,3195,3717.18299
1940.0,2266,3735.817922
2480.0,2469,3755.927438
1920.0,2118,3773.99705
4520.0,3854,3805.970233
1120.0,1434,3817.87653
340.0,1279,3828.619425
