# {"t_start": 1544069435.6808534, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
15425.0,1438,14.983659
5000.0,927,22.949031
8375.0,993,31.37653
15700.0,1784,46.84281
11450.0,1268,58.164927
12100.0,1237,69.170376
15600.0,1713,84.10821
12200.0,1439,96.811669
16275.0,1905,113.834994
4875.0,766,120.584989
700.0,670,126.32889
625.0,383,129.700464
8025.0,938,137.937973
12475.0,1513,151.271813
8525.0,933,159.430919
16050.0,1753,175.189509
16000.0,1973,192.403779
16400.0,1675,207.332003
7550.0,959,215.592006
16375.0,1723,231.291264
8475.0,909,239.346609
7925.0,1185,249.680533
15750.0,1566,263.638435
4850.0,756,270.378385
8625.0,1212,281.014144
4375.0,708,287.427866
15450.0,1471,300.299164
16325.0,2072,318.52058
8150.0,843,326.290128
16000.0,1633,340.516734
8550.0,1032,349.699446
12250.0,1243,360.938272
15875.0,1773,376.723671
15425.0,1558,390.530062
5050.0,1050,399.854027
175.0,1021,408.946481
16700.0,2069,427.376322
4650.0,606,432.863532
16100.0,1791,448.964087
16000.0,1857,465.094583
16200.0,1724,480.194881
800.0,482,484.535811
16200.0,1896,501.448373
15500.0,1459,514.199503
825.0,472,518.55891
8075.0,1039,527.661349
4475.0,1014,536.652515
19825.0,2046,554.173267
16225.0,1791,569.997644
4075.0,714,576.52657
8350.0,996,585.289478
16200.0,1725,600.052104
15525.0,1697,614.925717
325.0,357,618.188308
125.0,376,621.539337
15800.0,2064,639.630141
12175.0,1430,651.93638
17000.0,1938,669.119419
12375.0,1335,680.883391
12275.0,1280,692.338519
8825.0,1063,701.608176
12250.0,1272,713.02997
15450.0,1559,726.839947
12275.0,1354,739.063923
12200.0,1213,749.643381
16200.0,1698,764.527194
12375.0,1396,777.030997
15650.0,1555,790.890297
8725.0,1128,801.027368
16075.0,1635,815.596381
16400.0,1713,830.726902
19200.0,2502,852.334058
15600.0,1634,867.01545
8825.0,1114,877.045073
16225.0,1757,892.263834
12275.0,1271,903.466412
16175.0,1681,918.47751
15725.0,1591,933.005775
4450.0,596,938.010538
8525.0,1012,947.058504
15975.0,1860,963.223321
16475.0,2199,983.036743
16125.0,1718,998.215624
5000.0,1069,1007.448566
19725.0,2388,1028.989155
8750.0,1162,1039.280066
19275.0,2119,1057.983949
4950.0,974,1066.849134
15750.0,1909,1083.400558
15725.0,1775,1099.31978
12775.0,1429,1111.796113
15675.0,1741,1127.58681
19500.0,2225,1147.211364
16475.0,1761,1163.008142
12375.0,1320,1174.65101
12000.0,1179,1185.187048
15425.0,1408,1197.834289
12400.0,1223,1208.998982
4300.0,710,1215.095102
15550.0,1653,1229.804886
19850.0,2232,1249.53055
8575.0,1103,1259.479066
11650.0,1215,1269.907088
15425.0,1423,1282.559885
8525.0,983,1291.368451
12800.0,1895,1307.659405
12675.0,1497,1321.192571
4900.0,912,1329.218051
19500.0,2303,1349.710484
8450.0,1067,1358.697227
12350.0,1252,1369.886156
15825.0,1863,1386.318978
16575.0,2000,1404.358428
19275.0,2202,1423.929375
15425.0,1843,1440.206978
20100.0,2307,1460.82206
19850.0,2550,1483.672718
600.0,678,1489.603366
15500.0,1617,1504.234039
16600.0,1984,1521.811528
15975.0,1943,1539.172204
15575.0,1591,1553.797575
8525.0,935,1562.063388
4950.0,782,1568.870436
4900.0,689,1574.749378
19325.0,2458,1596.592977
15475.0,1550,1610.25772
8500.0,1038,1619.550542
12300.0,1414,1631.629827
15325.0,1328,1643.804321
15800.0,1770,1659.512916
15875.0,1891,1676.139805
15900.0,2034,1694.404468
15975.0,1856,1710.591592
19250.0,1998,1728.708108
16625.0,2046,1746.766284
8525.0,948,1754.957349
16000.0,1710,1770.010394
12150.0,1277,1781.355816
4500.0,717,1787.841706
15875.0,1624,1801.90336
15600.0,1449,1815.359018
16325.0,1884,1831.559657
15475.0,1519,1845.084578
11550.0,1335,1856.638833
16225.0,1488,1869.987551
15775.0,1932,1887.088435
15375.0,1697,1901.817263
12125.0,1453,1914.377769
11800.0,1091,1924.218281
15825.0,1618,1938.035475
19200.0,2251,1958.298955
11775.0,1126,1968.403698
14600.0,1444,1981.21711
16400.0,1947,1998.333269
15975.0,2150,2017.584616
16000.0,1706,2032.620683
17000.0,1996,2050.13195
16350.0,1755,2065.809567
15450.0,1488,2079.2049
8525.0,977,2087.673308
16375.0,1792,2103.589699
12350.0,1252,2114.741157
