# {"t_start": 1544069435.6510968, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
15750.0,1912,18.841606
16125.0,1690,33.552752
16025.0,1821,49.810027
12000.0,1499,62.803307
8475.0,971,71.471421
20925.0,3070,98.807749
12275.0,1583,112.71488
8875.0,1192,123.006686
16275.0,1889,140.050173
1300.0,511,144.596195
750.0,498,148.785627
8475.0,1020,157.379796
12475.0,1371,169.646248
15850.0,2081,188.030064
16050.0,2079,206.386053
15950.0,2026,224.606605
12250.0,1541,238.361386
16875.0,2051,256.640707
15725.0,1741,272.365367
19575.0,2376,293.264349
16250.0,1846,309.336753
16400.0,1819,325.551815
15475.0,1419,338.19802
16200.0,1751,353.996049
11525.0,1428,366.70884
4850.0,880,374.519224
5025.0,938,382.645844
15375.0,1659,397.545473
4800.0,955,405.821617
15900.0,1683,420.785196
16900.0,2043,439.077185
12225.0,1436,451.893544
12125.0,1380,464.08456
12175.0,1296,475.566441
12100.0,1281,486.905212
16450.0,1938,503.971984
15700.0,1655,518.797112
8600.0,1127,528.819722
15375.0,1691,543.503138
775.0,529,548.146893
550.0,647,553.804046
15450.0,1583,567.577708
200.0,357,570.861717
8325.0,1107,580.182661
12375.0,1384,592.342739
16075.0,1507,605.733099
8100.0,978,613.986659
5000.0,821,621.598843
16275.0,1917,638.471648
12675.0,1372,649.989355
12300.0,1370,662.265427
12375.0,1419,674.943136
16150.0,1751,690.288251
7825.0,1106,700.285476
8600.0,1010,709.338936
12250.0,1408,721.899091
8750.0,1136,731.979033
15950.0,1889,748.526418
19975.0,2314,769.018645
16150.0,1872,785.975547
15700.0,1574,799.907022
8375.0,1007,808.885415
19200.0,2268,828.703088
19500.0,2331,849.071901
15550.0,1714,864.544127
16475.0,1987,882.016886
12175.0,1516,895.314521
16000.0,2134,914.574483
11725.0,1254,925.459367
12550.0,1615,940.125233
20150.0,2386,960.940326
16300.0,1837,977.423874
16525.0,1789,993.384006
15525.0,1802,1008.911661
15500.0,1578,1023.294542
15950.0,1636,1037.498053
800.0,625,1043.161399
8100.0,1180,1053.578686
16275.0,1963,1071.47551
12475.0,1514,1084.438822
15850.0,1888,1101.466147
15550.0,1696,1116.262067
7850.0,899,1124.303893
800.0,512,1128.882558
12100.0,1590,1142.794344
12150.0,1291,1154.234683
8450.0,1246,1165.468879
