# {"t_start": 1544069435.6840343, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
19500.0,2525,24.296682
19800.0,2428,45.540166
16400.0,2023,63.583278
5250.0,858,70.705503
15350.0,1464,83.894869
16050.0,1788,99.88822
8925.0,995,108.371982
5025.0,856,116.011379
15300.0,1513,129.500085
1200.0,540,134.202889
12175.0,1743,149.211592
8500.0,893,157.188583
16275.0,1844,173.377137
16375.0,1937,190.905076
12100.0,1178,201.301072
12075.0,1214,211.946182
12150.0,1307,223.458701
16150.0,1815,239.637003
12100.0,1342,251.785023
12100.0,1330,263.499094
12175.0,1313,275.11977
4850.0,761,281.930904
700.0,428,285.524223
15975.0,1699,300.455247
15375.0,1500,313.752729
275.0,452,317.985847
12350.0,1274,328.98746
15875.0,1830,345.673797
15950.0,1545,359.449677
12175.0,1326,371.075484
16125.0,2095,389.504689
4925.0,1019,398.657573
12525.0,1467,411.549479
15800.0,1451,424.814898
15925.0,1723,440.007908
4150.0,795,447.004631
15525.0,1685,461.846007
16500.0,2285,482.196438
8600.0,1023,491.276648
20650.0,2404,512.72859
19225.0,2359,533.42194
11800.0,1330,544.89349
16050.0,1871,561.691555
15975.0,1593,575.556037
12175.0,1245,586.54742
16225.0,1908,603.261861
8600.0,1085,612.545146
16500.0,1939,629.649915
15625.0,1733,644.639841
19375.0,2442,666.09633
12275.0,1371,678.525043
775.0,467,682.856068
175.0,317,685.424927
11675.0,1339,697.082206
16150.0,2002,715.148535
11875.0,1172,725.535591
16000.0,1992,743.517179
11775.0,1106,752.906449
16800.0,2117,772.027755
15800.0,1894,788.59153
16300.0,1846,805.283039
16000.0,1757,820.579245
15525.0,1665,835.467456
15675.0,1525,848.724073
16300.0,1890,865.572467
15600.0,1503,878.620387
16050.0,1633,893.159406
17175.0,1908,910.131786
15350.0,1611,924.307095
15650.0,1593,938.856499
16075.0,1705,953.809186
11800.0,1158,963.996439
8650.0,1052,973.045024
15975.0,1981,990.488771
4900.0,845,998.263921
8525.0,1116,1008.240214
16475.0,1923,1024.910456
15575.0,1502,1038.428066
15825.0,1628,1053.12935
16100.0,2086,1071.685801
16250.0,1755,1087.352688
15425.0,1489,1100.400918
1300.0,747,1107.069358
15700.0,1602,1120.939225
15475.0,1660,1135.76517
12375.0,1364,1148.099129
